LIMIT_BAL,SEX,EDUCATION,MARRIAGE,AGE,PAY_0,PAY_2,PAY_3,PAY_4,PAY_5,PAY_6,BILL_AMT1,BILL_AMT2,BILL_AMT3,BILL_AMT4,BILL_AMT5,BILL_AMT6,PAY_AMT1,PAY_AMT2,PAY_AMT3,PAY_AMT4,PAY_AMT5,PAY_AMT6,default payment next month
390000.0,2,1,1,76.7557,0,0,0,0,0,0,347364.1,349989.16,341748.7,342333.06,339221.3,329218.78,14186.231,14330.947,11994.889,12647.819,10522.875,10014.208,0
10000.0,2,2,2,22.0,0,0,-1,0,0,0,1020.731,687.285,4210.1606,3707.603,2940.5671,711.29376,395.52194,7504.4014,501.969,0.0,0.0,700.0,0
500000.0,2,2,2,77.48651,0,0,0,0,0,0,408176.88,409051.78,396698.62,405598.56,407942.9,405297.6,16117.728,17203.715,13909.4375,16354.902,12226.567,12531.926,0
30000.0,2,2,1,22.0,0,0,0,0,0,0,25147.838,25312.81,25867.22,24734.186,23353.91,22759.932,1587.2148,1500.0,1144.7976,1000.0,1000.0,1055.654,0
714487.56,2,1,2,30.0,-1,0,0,-1,-1,-2,1384.7693,1697.0999,1664.5055,824.7658,2396.98,0.0,1000.0,840.47955,1000.0,4029.4473,0.0,1000.0,0
20000.0,1,2,1,54.18396,1,2,2,0,0,0,16934.553,17889.938,18682.135,18677.955,18932.445,19028.184,1236.1354,543.0207,1000.0,900.0,1000.0,1000.0,0
20000.0,2,2,2,22.0,0,0,0,0,0,0,16668.395,17195.184,17929.486,17859.168,17630.223,17459.936,1418.8422,1354.5328,1000.0,695.44714,880.1376,963.4543,1
883929.56,2,2,1,59.0,-1,-1,-1,-1,-1,-1,1050.6827,172931.81,681523.56,0.0,20192.695,750055.06,472100.62,1225925.8,1309.4236,31734.17,398344.34,29730.105,0
60000.0,2,1,2,22.0,2,0,0,0,0,0,58764.707,59937.945,62008.285,59832.97,56167.49,55173.535,2864.5117,2453.3525,2200.0,2061.51,2000.0,2483.1643,0
10000.0,2,2,1,65.78695,0,0,-1,-1,2,0,889.6828,943.93286,390.0,1047.4243,2189.3884,3074.8083,1000.0,801.1718,1000.0,371.0371,0.0,1000.0,0
50000.0,1,1,2,26.0,0,0,0,0,0,0,52155.35,52852.258,55184.527,54763.08,52993.234,52346.46,2500.0,2202.8037,2092.2498,2064.0132,2003.5037,2442.9417,0
30000.0,2,2,2,78.790695,0,0,-1,-1,0,0,59624.43,33034.695,957.4732,1484.6036,19448.918,14646.859,2000.0,833.52435,2000.0,26163.326,1098.2998,31975.717,0
50000.0,2,1,1,22.0,-1,0,0,0,0,0,27693.742,23615.535,138509.27,97018.16,70711.01,51902.6,2067.5037,222332.56,3000.0,2544.5876,1524.1704,1390.8333,1
20000.0,1,1,2,26.0,0,0,0,0,0,0,10142.162,11054.534,12571.204,13774.76,14592.306,14852.37,1485.275,1353.9779,1000.0,702.97906,1000.0,1000.0,0
10000.0,2,2,1,22.0,-1,-1,-1,-1,0,-1,441.22168,527.13824,390.0,556.56134,1603.5476,363.86536,483.73087,387.35446,398.1188,190.74641,422.5729,580.81036,1
340000.0,2,2,1,54.0,0,0,0,-1,2,0,780.0,991.2987,697.0299,959.83826,806.31683,1134.3982,766.44604,717.14185,1282.4303,0.0,2.2116337,1307.9878,0
20000.0,2,1,2,22.0,0,0,0,0,0,2,18620.53,18946.95,20481.346,19942.914,20156.982,20332.29,1558.2455,1496.0796,1140.4652,1468.6616,1000.0,1000.0,0
90000.0,2,2,1,64.27684,0,0,0,0,0,0,87148.78,88754.086,89137.43,86450.734,79367.21,79716.71,3523.5154,3807.2043,3001.455,3000.0,2999.78,3000.0,0
10000.0,2,1,2,22.0,1,-1,0,0,0,-1,0.0,883.10535,1117.2609,1319.2645,2375.4595,664.1172,1271.6127,960.1019,390.0,236.59709,1000.0,581.69934,0
310000.0,2,2,1,66.03439,2,2,0,0,0,0,337423.44,364853.0,331239.53,320605.2,313638.06,295809.8,10025.898,14304.64,10000.0,10312.253,10082.212,10353.244,0
500000.0,2,1,1,34.0,1,-1,-1,-1,0,0,-43.694103,390.0,433.07928,583.19995,394.0409,382.3099,0.0,418.16385,697.224,0.0,0.0,0.0,0
60000.0,1,3,2,22.0,2,0,0,0,0,0,78607.42,70641.99,54848.332,24354.408,14670.445,4682.4224,2775.184,2000.0,857.79425,500.0,0.0,328.5459,0
10000.0,2,1,1,24.0,0,0,0,0,0,0,2791.1963,2881.7598,3426.832,4220.2676,5822.556,6351.078,1311.1368,1201.0853,1028.2074,598.4917,1000.0,1215.4563,0
10000.0,1,2,1,58.33704,-1,-1,-1,0,0,-1,291.37183,598.9478,434.40228,816.4209,1655.6838,571.8418,987.03204,599.0044,0.0,196.1516,786.31464,0.0,1
10000.0,2,1,2,22.0,0,0,0,0,0,0,2331.196,2110.669,2115.862,2388.4478,1600.8779,1781.5165,1120.2936,1200.0,1000.0,0.0,288.5037,522.6761,0
10000.0,1,3,1,58.89366,-1,-1,-1,-1,0,0,0.0,390.0,348.75,593.1519,1377.3265,1426.0187,326.2859,340.5057,342.91263,82.30131,0.0,306.69925,0
500000.0,2,1,2,30.0,0,0,0,0,0,0,817049.44,858266.9,737291.3,831823.06,878015.56,581003.56,25150.686,31473.178,20868.65,32164.316,30002.057,29583.041,0
190000.0,2,2,1,52.0,0,0,-1,-1,-1,-1,628.0249,723.9569,390.0,0.0,328.02414,229.14792,335.18466,390.0,0.0,356.0596,0.0,330.33588,1
150000.0,1,2,1,54.0,0,0,0,0,0,0,141350.92,145058.75,141273.52,136411.1,131352.83,128876.51,5586.4556,5904.8647,5000.0,5000.0,6250.2173,5000.0,0
10000.0,2,2,2,22.0,0,0,0,0,0,0,3361.5977,3544.1282,3935.6438,4831.289,5430.9883,5571.556,1157.581,1154.311,724.3814,326.0,390.0,601.75385,1
999788.5,1,1,2,50.556316,-1,-1,-1,-1,-1,-1,9219.413,140740.56,79568.09,11642.704,17398.04,16458.559,169970.78,109387.66,10000.0,15906.802,26192.045,10109.795,0
10000.0,2,2,1,22.0,0,0,0,0,0,0,3321.1584,3251.8936,3952.0305,4688.0454,5327.2983,4768.6245,1174.3912,1195.2245,600.0,327.06198,406.1359,655.29004,0
1000000.0,1,1,2,35.0,0,0,0,-1,0,0,187657.4,50505.53,1481.7603,7469.0728,287944.2,308745.88,5147.7637,226.50815,6500.0,507397.62,41547.477,10000.0,0
10000.0,2,2,2,22.0,0,0,0,0,0,0,5461.9478,5678.6772,6233.728,7144.339,7280.946,7355.5273,1262.3549,1224.9464,780.0,396.0,600.18335,674.409,0
1000000.0,1,2,1,57.892876,0,0,0,0,0,0,192125.27,168894.66,152432.84,150129.62,147808.94,135262.58,7922.11,6000.0,5987.26,5299.192,6000.0,5000.0,0
390000.0,2,1,1,30.0,2,0,0,0,-1,-1,483501.72,958154.75,852960.56,355.1472,0.0,0.0,36136.46,1216881.2,0.0,0.0,0.0,0.0,0
955962.56,1,2,2,33.0,-1,-1,-1,-1,-1,0,0.0,390.0,390.0,0.0,74807.14,47990.387,396.30533,566.98206,54.804787,91258.82,1131.123,1655.5299,0
360000.0,2,2,1,27.0,0,0,0,0,0,0,404511.8,417700.53,389267.0,391812.1,381030.38,372481.25,15070.416,15368.593,11016.979,14090.822,10252.899,10002.972,1
982717.75,1,1,2,33.0,-1,-1,0,0,0,0,1158.5956,9796.824,19672.371,18093.762,29072.229,16550.273,8077.659,13154.057,4959.3706,20490.531,1500.0,6654.0005,0
50000.0,2,2,2,21.0,0,0,0,0,-2,-2,141848.9,47505.918,0.0,-169952.22,-61372.0,-339603.0,30058.1,205956.0,0.0,0.0,0.0,0.0,0
20000.0,1,3,1,73.00687,1,2,0,0,0,0,7055.163,7174.411,8249.79,9562.528,9363.218,9958.577,0.0,1316.5773,1000.0,500.0,706.5947,1000.0,1
10000.0,2,2,2,22.0,0,-1,-1,0,0,-1,821.85126,511.97406,472.21463,895.10736,1920.4165,499.6913,723.9728,774.3095,0.0,305.7387,763.7289,653.46075,0
614741.9,1,2,1,60.0,-1,-1,-1,-1,-1,-1,634.4572,7127.8745,396869.7,-1342.7592,16764.963,211.29276,4610.988,1165451.2,0.0,20000.0,662.48755,506.40488,0
10000.0,2,2,2,22.0,0,0,0,0,0,0,3938.1492,4074.6167,4448.9893,5326.0923,5757.566,5748.1494,1212.3407,1200.0,712.1953,378.37936,534.12256,627.41864,0
993043.1,2,2,1,41.0,0,0,0,0,0,-1,72684.76,20476.92,18095.217,14287.207,20666.613,951432.6,1790.0529,1400.9271,1019.4261,10678.017,400285.1,244484.62,0
10000.0,2,1,2,22.0,-1,-1,-1,-1,-1,0,103.15574,390.0,255.99826,0.0,390.0,339.2595,228.44043,270.86563,0.0,332.6394,0.0,606.6023,0
420000.0,2,2,2,29.0,2,0,0,0,0,-1,829.73895,1657.5302,19068.79,19733.498,13109.075,366118.22,1888.4371,12569.651,2467.6238,2000.0,336301.1,15006.966,0
50000.0,2,1,1,41.0,0,-1,0,0,0,0,393.13922,556.8255,604.21375,724.9788,390.0,0.0,776.469,1000.0,570.88306,0.0,0.0,0.0,0
50000.0,2,3,2,22.0,2,2,2,2,0,-1,7534.506,7122.5757,8069.0195,9274.601,2062.548,338943.56,1562.441,499.44556,2000.0,4100.3613,345103.62,12945.76,0
200000.0,2,1,1,27.0,0,0,0,0,0,0,645.4695,890.5094,147771.5,101354.695,119263.88,-339603.0,1600.0,867497.0,3779.0688,1324.8203,0.0,0.0,0
991896.2,2,2,2,37.0,0,0,0,0,0,0,964085.75,983683.3,852403.2,889960.44,926935.9,339671.88,60625.94,75069.87,73099.28,79939.71,38603.113,62259.61,0
986368.25,2,2,1,37.0,0,0,0,-1,0,0,2381.7256,2006.8058,1661.6044,1617.9073,1283.4084,157.33711,958.014,607.41235,1278.1243,325.30838,0.0,515.8849,0
40000.0,2,1,2,22.0,0,-1,-1,0,0,2,73556.12,14707.371,7002.266,8775.349,69686.555,47241.617,1917.2319,1000.0,1422.6749,137549.94,2709.3806,60887.48,1
20000.0,1,1,2,78.243546,0,0,0,0,0,0,13384.944,13958.747,11970.693,10734.925,9346.942,9213.1875,1345.3699,1248.2864,561.013,450.625,463.1167,438.81332,0
210000.0,2,2,1,30.0,0,0,0,0,0,-1,281577.66,268701.8,132129.86,299.736,52585.28,4340.6294,7752.728,1205.0848,0.0,60544.895,935.63824,8361.373,0
10000.0,2,1,2,22.0,-1,-1,-1,-1,0,0,0.0,103.91098,103966.7,4231.718,7050.713,3848.7473,0.0,184712.44,1000.0,301.07462,386.78403,396.0,0
110000.0,2,2,1,25.0,0,0,0,0,0,0,106587.99,109725.2,114378.336,116244.99,112010.22,117533.234,4797.783,4437.235,4099.6143,4000.0,11008.308,0.0,0
10000.0,1,2,2,22.0,-1,-1,0,0,0,-1,414.251,1026.936,1359.9257,1589.6637,2557.9978,790.4473,1299.0376,1000.0,40.461346,310.2488,1100.0,744.3787,0
330000.0,2,1,2,68.63671,0,0,0,0,0,0,390967.3,398653.9,353444.7,291920.84,228330.8,202297.64,16302.005,14454.49,9138.757,9537.127,0.0,5395.7407,1
20000.0,1,1,2,22.0,-1,-1,-1,-1,-1,-1,0.0,201.33752,95.82457,0.0,0.0,0.0,0.0,263.46365,0.0,238.41307,0.0,425.75995,0
997964.4,2,2,1,51.0,2,0,-1,-1,0,0,799089.3,852818.7,-4170.073,1950.9163,600.3982,2585.7397,60128.19,0.0,5028.2534,381.66754,2000.0,4546.309,0
10000.0,1,1,2,22.0,0,0,0,0,0,0,1525.4952,1696.4344,1653.0084,2044.9536,3042.953,3473.3423,1168.4834,1112.175,479.52487,299.69357,709.0671,646.4731,0
999419.6,2,2,2,42.0,0,0,0,0,-1,0,390153.06,272064.94,51217.27,0.0,123221.79,84653.44,10000.0,832.65405,500.0,118386.22,0.0,0.0,0
10000.0,1,1,1,25.0,2,0,-1,-1,0,-1,414.55988,789.063,316.0,390.0,1144.2902,480.07837,1000.0,305.42072,293.0135,121.601295,675.1812,483.33865,0
982797.25,2,2,2,31.0,-1,0,0,0,0,0,377.22336,1237.6599,82152.375,58107.656,51409.164,40598.113,1599.9207,131874.94,2006.9209,1597.6624,1500.0,2100.0,0
150000.0,2,1,2,22.0,0,0,0,0,0,0,151050.98,153700.58,150260.06,137948.7,122259.14,116369.875,6088.965,6000.669,5000.0,4309.249,5000.0,5000.0,0
955727.0,2,2,1,51.0,-1,-1,0,0,0,0,-204.93866,50954.926,346525.72,174429.45,183956.28,110686.77,104812.234,1125471.9,5000.0,34825.746,30010.56,153395.38,0
10000.0,2,3,1,58.0,2,2,2,2,2,0,541.70966,666.8482,689.8146,372.10852,416.65012,390.0,1288.3926,390.0,0.0,0.0,11.607323,13779.494,0
20000.0,2,2,2,22.0,0,0,0,0,0,2,10423.222,10729.491,11596.66,11159.554,9517.15,7440.4175,1297.0415,1200.0,798.1243,1000.0,0.0,0.0,1
440000.0,2,2,1,32.0,1,-2,-1,-1,0,0,0.0,0.0,1580.9988,110.17252,1015.9555,0.0,0.0,0.0,0.0,0.0,53.56401,164064.27,0
30000.0,2,1,2,22.0,0,0,0,0,0,2,25868.717,26920.932,28212.307,27565.244,28164.94,28236.883,1750.584,1597.122,1400.0,2000.0,1137.2781,1100.0,0
160000.0,1,2,1,58.0,2,2,2,0,0,0,156232.48,162670.6,154591.58,145344.83,142303.6,136993.03,9343.155,0.0,5000.0,5139.8066,8788.2,7000.0,0
10000.0,2,2,2,22.0,0,-1,0,0,0,-1,1756.006,1248.5284,1670.2678,2403.2302,2948.3433,1333.0084,1303.1299,1137.9149,1000.0,500.0,1715.5417,1509.2601,1
60000.0,1,1,1,66.52907,1,2,0,0,2,0,58325.992,57349.977,54904.32,62555.258,54605.785,55032.547,780.0,2000.0,4001.0146,1273.861,2000.0,3281.038,0
653503.0,2,2,2,30.0,0,0,-1,-1,0,-1,845.9125,774.79956,548.4706,679.15485,122.82421,484.6113,462.7293,466.9715,592.0211,0.0,500.0,513.7451,0
130000.0,1,1,1,75.25994,0,0,0,0,0,0,113578.625,116182.88,112310.51,108510.945,96418.27,95047.766,4517.2627,4059.654,3556.6606,3565.14,3000.0,3208.8013,0
10000.0,2,2,2,22.0,0,0,0,0,0,2,5467.946,5309.626,5276.778,5455.176,19872.652,16603.521,1300.0,1201.2897,1000.0,30114.729,1000.0,1000.0,0
988001.44,1,1,1,60.0,0,0,0,0,0,0,110605.37,107465.17,101959.734,104504.195,98264.2,89583.055,4185.304,3401.8193,3938.7305,3381.335,2800.0,2935.4165,0
10000.0,2,2,2,78.823,2,0,-1,-1,0,0,583.05426,1188.6531,390.0,906.7192,2153.5217,3186.9912,990.6914,396.0,1000.0,276.194,390.0,8.123871,0
25819.121,1,1,2,26.0,1,2,2,0,0,0,22313.795,22835.371,23585.652,22462.572,23363.383,24639.457,1400.0,504.5307,1292.3907,1019.8278,1200.0,1404.744,0
50000.0,2,2,2,22.0,0,0,0,-1,-1,-1,31935.59,31776.576,0.0,164519.66,-61372.0,-1226.8058,2500.0,2000.0,872785.0,0.0,2000.0,0.0,0
50000.0,2,1,1,58.0,-1,-1,0,0,0,0,0.0,49821.004,27896.781,20951.668,46257.816,40665.242,96037.23,1306.0442,2897.953,30000.0,14598.695,61422.004,0
10000.0,2,3,2,22.0,2,2,0,0,0,-1,2398.1726,1888.8376,1655.1298,1954.3549,2515.7878,432.14642,390.0,1029.9052,0.0,299.90765,930.8643,698.41644,0
50000.0,2,2,1,25.0,-1,-1,0,0,0,0,329.36792,133417.69,114923.375,104383.88,100125.69,106222.15,247821.1,1500.0,2932.1047,3503.7168,6126.8716,4715.3086,0
10000.0,1,1,2,22.0,2,2,0,0,0,0,1629.2554,1653.401,1238.6105,1373.2076,2284.321,2173.6528,390.0,1092.7389,6.481732,239.8278,587.3308,500.0,0
544884.3,2,1,1,34.0,-1,-1,0,0,0,0,0.0,44829.992,16531.47,9758.096,4124.4624,2486.7363,73892.22,1200.0,1873.8721,0.0,468.87497,0.0,0
15142.066,1,3,2,43.0,2,4,-1,-1,-2,-2,12724.733,-1350.8163,-145434.77,-169891.58,-61372.0,-339384.9,1331.1978,10000.0,0.0,0.0,7177.4277,207588.61,1
500000.0,2,1,2,24.0,0,0,0,0,0,0,782216.56,834993.25,716609.0,810490.44,850118.2,661470.06,25185.375,30226.248,20177.305,29343.066,24169.15,23390.182,0
10000.0,1,2,2,22.0,0,0,0,0,0,2,2435.2708,2487.7646,2794.5715,3310.6047,4700.9243,6788.693,1257.844,1157.2477,602.7486,688.31506,849.6531,502.5493,0
561372.3,2,1,2,31.0,0,0,0,0,0,0,855477.44,887940.25,763440.94,846781.56,892040.44,483263.6,26299.043,32366.44,21333.21,35509.137,30003.664,29141.555,0
10000.0,1,3,1,65.35794,0,0,0,0,0,0,1271.3656,1543.2024,1470.6493,2206.2588,3164.641,3623.422,1120.7537,1071.9977,485.31155,283.4865,288.0239,403.83304,0
890282.9,2,1,2,30.0,0,0,0,-1,-1,0,964456.9,983931.0,373791.66,-37401.13,851627.5,910722.3,39225.906,7508.114,1726.1727,575799.94,5000.0,10078.771,0
10000.0,2,2,1,22.0,0,0,-1,0,0,0,1521.56,1640.9468,1148.9031,2029.6136,3320.7073,3167.5806,1083.312,1000.0,540.99054,347.54877,399.30746,674.9139,0
999802.9,2,1,2,32.0,-1,0,0,0,0,-1,106044.85,45884.406,19733.545,10197.433,4414.943,453.37592,4918.003,1200.0,1000.0,268.4204,640.45764,1081.622,0
10000.0,2,2,1,22.0,2,0,0,0,0,0,6743.475,7636.2744,8745.677,9472.854,9276.896,8635.289,1300.0,1278.7065,612.8936,400.0,497.7265,717.60156,0
792531.25,2,3,2,64.2562,-1,-1,0,0,0,-1,463.10156,885.5068,2066.9502,2122.6936,703.1493,390.98868,838.4968,1058.29,416.49393,0.0,0.0,648.8879,0
330000.0,2,2,1,32.0,1,2,0,0,0,0,344494.34,365241.28,336342.78,335075.56,321976.72,302164.8,7919.623,14340.582,12700.492,10774.483,10050.976,12978.058,0
530832.6,2,1,2,31.0,-1,-1,-1,0,0,-1,0.0,326.0,27300.473,15834.188,6346.039,147.57454,154.72873,33768.082,0.0,165.22113,0.0,316.0,0
340000.0,2,2,1,22.0,0,0,0,0,0,0,363827.44,374518.66,362145.97,360230.34,342217.88,330456.4,14053.357,14049.567,12242.884,11659.821,9758.529,11144.26,0
639443.3,1,2,2,34.0,-1,-1,-1,-1,-1,-1,0.0,357.86127,390.0,265.95245,0.0,4909.624,232.50868,396.0,328.24738,0.0,5000.0,326.0,0
320000.0,2,2,1,27.0,0,0,0,0,0,0,340754.7,350791.3,338927.2,344866.25,338962.7,335622.56,12798.371,13522.991,12003.752,12198.043,10000.0,10674.303,0
10000.0,2,1,2,78.969376,0,0,0,0,0,0,5366.3687,5887.9146,6125.2417,7185.615,6918.432,7511.4316,1209.1991,1200.0,718.3059,393.0597,434.2052,380.35553,0
180000.0,2,2,1,28.0,0,0,0,0,0,2,1001.5491,1200.755,1503.3611,1599.4897,1729.6694,1064.2717,1144.6832,1000.0,698.39417,728.8288,0.0,528.0953,0
80000.0,2,2,1,22.0,0,0,0,0,0,0,84410.2,86143.07,84272.75,81311.77,72899.96,69696.86,3293.2122,3197.892,3000.0,2688.2646,2200.2007,3000.0,0
90000.0,1,1,2,26.0,2,0,0,0,0,0,19425.566,16318.992,15558.156,9480.008,8719.001,2497.4695,1156.7585,1200.0,12.769016,0.0,1447.8319,348955.8,0
130000.0,2,2,1,40.0,0,0,0,0,0,0,124832.445,129340.57,127600.79,122393.9,117355.47,115300.2,5000.0,5017.321,4684.499,4364.5386,5376.6294,5000.0,0
81779.71,2,1,2,22.0,-1,2,0,0,0,0,777.8758,780.0,739.0292,663.64044,604.638,0.0,0.0,844.8399,0.0,199.88423,0.0,0.0,1
985521.3,1,2,1,62.238686,0,0,0,0,0,0,964511.0,983931.0,484282.16,805.8811,0.0,0.0,25899.596,15115.535,0.0,0.0,0.0,339.88177,0
788667.1,2,2,2,30.0,-1,0,0,0,0,-2,1314.6346,1852.1509,2499.5105,2802.7024,0.0,0.0,1000.0,1059.9774,1000.0,0.0,0.0,0.0,0
1000000.0,1,2,1,78.659134,0,0,0,0,0,0,964511.0,983931.0,851677.44,-16.80809,0.0,-88.18628,71102.07,25080.656,0.0,0.0,0.0,0.0,0
410000.0,2,1,2,28.0,-1,0,0,0,0,-2,524.586,974.8202,1704.0364,2007.6288,0.0,0.0,596.393,793.38116,499.77158,245.59198,0.0,0.0,0
988029.06,2,2,1,64.82685,0,0,0,0,0,0,964511.0,983931.0,844092.0,20008.637,26324.574,14438.422,54996.707,653704.4,0.0,168.49698,924.00604,1909.9357,0
78214.58,1,2,2,22.0,0,0,0,0,2,0,79403.24,81552.36,78945.39,79292.72,59619.562,52657.543,2999.5583,2614.2092,4403.7266,1100.0,1701.4897,73989.48,0
10000.0,2,2,1,64.22545,0,0,-1,-1,0,-2,829.867,1091.4786,390.0,1010.77386,150.0,0.0,598.1976,607.054,1234.8119,390.0,0.0,0.0,0
287185.3,2,1,1,30.0,-1,0,0,0,0,0,307903.38,310460.44,303250.84,306302.3,301005.2,293216.22,10575.354,12009.207,11988.291,10833.222,10000.0,12083.508,0
20000.0,2,1,2,78.95886,0,0,0,0,0,0,9520.516,10308.274,10635.202,11097.018,10304.005,10806.975,1300.0,1292.4854,884.7566,525.19916,672.7678,500.0,0
20000.0,2,2,2,22.0,0,0,0,0,0,0,5801.8467,5435.336,5586.396,6077.3813,3163.4548,2753.8596,1192.7601,1264.4624,1000.0,0.0,0.0,500.0,0
20000.0,2,2,1,64.477585,1,2,0,0,0,0,10764.514,11046.567,12102.1045,12890.353,13082.888,12173.084,0.0,1308.0956,1000.0,569.2393,710.91956,922.4384,0
20000.0,2,1,2,22.0,0,0,0,0,0,0,33151.11,25594.51,22652.164,17944.18,13678.522,2499.3271,1289.6874,1300.0,0.0,0.0,800.0,423391.8,0
20000.0,2,2,1,78.58536,0,0,0,0,0,0,15885.31,17041.316,17798.053,17405.654,17065.035,17276.23,1500.0,1419.0232,1000.0,752.78107,930.07623,843.33417,0
240000.0,2,2,1,28.0,-1,-1,0,0,0,0,0.0,654.26514,1205.1732,1421.6437,884.39075,77.23237,503.11807,833.78467,148.88512,240.5727,0.0,0.0,0
20000.0,2,1,2,78.9935,2,2,0,0,0,0,14850.454,15522.777,14771.226,14180.504,14154.865,13601.502,390.0,1300.0,563.30035,679.191,811.1449,595.67145,0
507472.2,2,1,2,29.0,0,0,0,0,0,0,413032.62,411219.28,405447.72,424975.62,428590.2,430496.3,15348.433,17258.844,14804.297,16761.309,14032.5625,14119.471,0
10000.0,2,2,1,64.49618,-1,-1,-1,-1,0,0,0.0,107.48568,0.0,40310.05,29077.85,26531.71,4.0568976,227.53696,56000.832,315.53885,575.76715,537.21967,0
998720.56,2,1,2,31.0,0,0,0,0,0,0,59991.977,36913.48,21395.895,13186.936,6831.7026,0.0,2000.0,1294.6729,893.0632,278.21924,0.0,779.3992,0
10000.0,2,2,1,64.97218,0,0,0,0,0,-1,3214.05,3327.863,3644.4836,4344.813,3617.8113,921.22125,1237.0587,1154.9579,698.4263,328.91208,1000.0,632.3654,0
80000.0,1,1,2,27.0,0,0,0,0,0,0,78506.54,78274.05,79551.11,79885.55,76064.05,75869.27,3204.9517,3015.0034,3000.0,3000.0,2778.7954,3000.2185,0
10000.0,2,3,1,78.9416,0,0,0,0,0,2,3577.2666,3847.894,4500.1562,5599.6313,6140.7236,7620.194,1252.7426,1155.0266,1000.0,816.3208,331.30286,500.0,1
230000.0,1,2,1,30.0,0,0,0,0,0,0,224890.69,223224.6,225481.45,218596.6,216783.06,216415.5,9020.263,9536.665,8000.0,8533.069,7000.0,8053.129,0
10000.0,2,1,2,22.0,0,0,0,0,-1,-1,0.0,63.507717,0.0,0.0,-5186.9907,805151.6,1096.4069,1000.0,482.1867,394.4035,412681.78,151695.45,0
1000000.0,1,1,1,53.0,0,0,0,0,0,0,277601.6,234031.12,222664.45,204639.72,203913.28,187153.36,11016.393,9133.623,8571.844,7876.228,10000.0,7228.941,0
10000.0,2,2,2,78.963234,0,0,0,-1,-1,0,2447.644,2904.5156,1450.7568,0.0,14453.939,10997.264,1000.0,1000.0,224.24634,15888.368,440.59286,390.0,0
350000.0,2,2,1,28.0,0,0,0,0,0,0,370739.8,379382.44,362790.84,365521.84,359726.47,352833.4,14058.096,14037.103,11007.496,13247.825,10000.0,10389.311,1
10000.0,1,1,2,21.967299,0,0,-1,-1,0,0,4565.256,2570.609,938.54895,499.99313,2011.6887,1467.3586,40.86692,395.7384,0.0,0.0,1130.9849,322208.62,0
984932.94,2,2,2,31.0,0,0,-1,-1,-1,-2,3854.8096,5359.0664,283354.62,0.0,0.0,0.0,1823.0691,788778.2,0.0,0.0,0.0,0.0,0
200000.0,1,1,1,55.0,2,2,0,0,0,0,190081.7,195885.8,188546.81,176254.22,175732.27,172286.6,5187.5317,8000.0,6000.0,6197.6167,8000.134,10000.0,0
726286.3,2,2,2,28.0,0,0,0,0,0,-2,161.56201,-200.98328,-141246.16,-169766.92,-61372.0,-339603.0,2000.0,1191.8193,2238.7969,0.0,0.0,0.0,0
404573.38,1,1,2,29.0,0,0,0,0,0,0,432328.5,438608.8,420693.6,438873.22,439197.75,469743.1,16369.381,18746.66,16446.469,18668.65,15002.295,15199.08,0
20000.0,2,3,2,22.0,0,0,0,0,0,0,9594.715,10005.537,10553.736,11110.873,11026.15,10936.522,1321.2755,1300.0,1000.0,501.14993,767.4735,750.00055,0
10000.0,2,2,1,22.0,-1,0,0,0,0,-1,2398.4038,2426.1477,2816.4778,2576.9312,4998.8296,2400.4126,1166.3795,1147.9437,398.4077,309.29324,3000.0,190492.83,0
993088.4,2,1,2,31.0,0,0,0,0,0,0,121900.875,115440.93,248889.11,231516.75,252021.06,216601.22,19061.848,139954.45,13636.6045,50002.72,16443.77,10000.0,0
10000.0,2,2,1,21.717703,-1,0,0,0,0,0,2399.4758,2134.3052,2807.547,3236.1206,2608.4153,2210.9512,677.1654,1246.3938,1000.0,0.0,273.43433,861.0585,0
1000000.0,1,1,2,35.0,0,0,-1,-1,0,-1,126341.125,37980.438,8148.927,99582.336,395130.06,141487.17,32104.611,31405.781,197466.83,529007.0,79583.836,9191.091,0
10000.0,2,2,1,22.0,0,0,0,0,0,0,3939.502,3937.7156,4782.8413,5635.8965,6115.5474,5496.9473,1200.0,1200.0,646.72217,367.66455,500.0,696.0039,0
999336.25,2,2,2,32.0,0,0,0,0,0,2,42449.574,30009.652,20528.557,17217.502,149521.23,58968.41,2000.0,1024.9508,1867.0262,276398.28,1708.7029,0.0,0
30000.0,2,1,1,26.0,2,2,2,0,0,0,47339.355,23973.768,15150.685,3075.952,551.7796,-339032.9,372.49835,2.296141,0.0,0.0,1097.5814,147874.05,1
997898.06,2,2,2,31.0,-1,0,0,-1,0,0,2098.0217,2109.7832,1945.9877,1869.8567,1677.2943,1847.7261,1027.9723,603.16895,1058.0985,282.5251,731.0404,692.60754,0
20000.0,1,1,1,28.0,0,0,0,0,0,0,20264.227,21134.121,22384.27,22163.21,22781.766,23680.982,1678.0608,1500.0,1261.8236,1000.0,1192.5963,1500.0,0
997144.4,2,1,2,32.0,1,-2,-1,-1,0,0,-945.6667,0.0,0.0,1711.836,138685.17,98760.56,319.61362,601.49976,2000.0,150112.67,3000.0,2147.4758,0
10000.0,2,2,1,59.05933,0,0,0,0,0,0,1928.4055,2321.5938,2181.5422,2485.5005,1419.8148,390.0,1133.3268,1200.0,602.31476,0.0,0.0,0.0,0
1000000.0,2,1,2,37.0,0,0,0,0,0,0,210562.83,197152.72,771133.25,803808.9,848580.1,917091.4,149518.19,1157831.1,154139.95,112521.15,283474.25,283963.12,0
