age,workclass,fnlwgt,education,education.num,marital.status,occupation,relationship,race,sex,capital.gain,capital.loss,hours.per.week,native.country,income
51.0, Private,56878.938, 10th,6.0, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0.0,0.0,16.0, United-States, <=50K
28.0, Private,270691.47, Bachelors,13.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,99.0, United-States, <=50K
31.0, Private,75179.54, Assoc-voc,13.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K
43.0, Private,137755.55, HS-grad,9.0, Married-civ-spouse, Sales, Husband, White, Male,0.0,0.0,40.0, United-States, >50K
21.0, State-gov,56281.004, HS-grad,9.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K
23.0, Private,337495.56, Some-college,10.0, Divorced, Other-service, Own-child, White, Female,0.0,0.0,40.0, United-States, <=50K
53.0, Private,143648.11, HS-grad,9.0, Married-civ-spouse, Farming-fishing, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K
39.0, Private,480320.06, 11th,7.0, Never-married, Adm-clerical, Unmarried, Black, Female,0.0,0.0,40.0, United-States, <=50K
33.0, Private,260085.17, Masters,12.0, Married-civ-spouse, Other-service, Wife, White, Female,0.0,0.0,40.0, Germany, <=50K
90.0, Private,282264.56, Bachelors,13.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K
21.0, Private,38223.176, HS-grad,9.0, Never-married, Transport-moving, Own-child, White, Male,0.0,0.0,99.0, United-States, <=50K
17.0, Private,188291.31, HS-grad,9.0, Never-married, Handlers-cleaners, Own-child, White, Male,0.0,0.0,2.377474, United-States, <=50K
22.0, Private,347356.7, HS-grad,9.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K
18.0, State-gov,185354.94, HS-grad,9.0, Never-married, Other-service, Own-child, White, Male,0.0,0.0,15.0, United-States, <=50K
25.0, Private,191181.83, Bachelors,13.0, Never-married, Adm-clerical, Own-child, White, Female,0.0,0.0,20.0, United-States, <=50K
44.0, Private,245302.22, Some-college,10.0, Married-civ-spouse, Other-service, Husband, White, Male,15024.0,0.0,60.0, United-States, >50K
30.0, Private,90101.555, Bachelors,13.0, Divorced, Prof-specialty, Unmarried, White, Female,0.0,0.0,99.0, United-States, <=50K
22.0, Private,186842.7, Some-college,10.0, Separated, Craft-repair, Not-in-family, White, Female,0.0,0.0,35.0, United-States, <=50K
35.0, Private,401311.47, Bachelors,13.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K
25.0, Private,28282.584, Bachelors,13.0, Never-married, Exec-managerial, Unmarried, White, Female,0.0,0.0,40.0, United-States, <=50K
82.94362, Local-gov,55294.227, HS-grad,9.0, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K
32.0, Private,212139.53, Assoc-acdm,10.0, Never-married, Adm-clerical, Not-in-family, White, Male,0.0,0.0,50.0, Greece, <=50K
44.0, State-gov,114728.06, 11th,13.0, Married-civ-spouse, Adm-clerical, Wife, White, Female,0.0,0.0,40.0, Honduras, <=50K
32.0, Private,253432.42, HS-grad,10.0, Married-civ-spouse, Adm-clerical, Husband, White, Male,0.0,0.0,40.0, United-States, >50K
18.0, Private,385000.6, HS-grad,9.0, Never-married, Sales, Own-child, White, Male,0.0,0.0,15.0, United-States, <=50K
21.962008, Private,203553.8, Some-college,10.0, Never-married, Transport-moving, Own-child, White, Female,0.0,0.0,40.0, United-States, <=50K
27.0, Private,37297.316, Bachelors,13.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,60.0, United-States, >50K
19.0, Private,79838.65, Some-college,10.0, Never-married, Sales, Other-relative, White, Male,0.0,0.0,40.0, United-States, <=50K
29.0, Private,141431.33, HS-grad,9.0, Never-married, Transport-moving, Not-in-family, Black, Male,0.0,0.0,40.0, United-States, <=50K
53.0, Local-gov,229046.53, HS-grad,9.0, Divorced, Prof-specialty, Not-in-family, White, Male,0.0,0.0,60.0, United-States, <=50K
22.0, Private,102488.16, HS-grad,9.0, Never-married, Other-service, Not-in-family, White, Female,6247.205,0.0,50.0, United-States, <=50K
17.0, Private,222204.34, Some-college,1.0, Never-married, Adm-clerical, Own-child, White, Female,0.0,0.0,40.0, Germany, <=50K
49.0, Private,157588.47, HS-grad,9.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K
52.0, Private,27420.375, Bachelors,13.0, Divorced, Other-service, Not-in-family, White, Male,0.0,0.0,40.0, United-States, <=50K
49.0, Private,271454.66, HS-grad,11.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,50.0, China, <=50K
21.0, Private,261915.34, Some-college,10.0, Never-married, Adm-clerical, Not-in-family, White, Female,0.0,0.0,40.0, United-States, <=50K
37.0, Private,66581.586, Masters,15.0, Married-civ-spouse, Sales, Husband, White, Male,0.0,0.0,55.0, United-States, <=50K
43.0, Private,364027.3, Bachelors,13.0, Never-married, Exec-managerial, Not-in-family, White, Male,0.0,0.0,99.0, United-States, <=50K
25.0, Private,138862.7, Assoc-voc,9.0, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K
25.0, Private,186139.06, Bachelors,13.0, Never-married, Prof-specialty, Not-in-family, White, Female,0.0,0.0,40.0, United-States, <=50K
35.0, Private,1460177.1, HS-grad,13.0, Never-married, Transport-moving, Not-in-family, White, Female,0.0,0.0,20.0, United-States, <=50K
51.0, Private,504801.0, 7th-8th,6.0, Married-civ-spouse, Craft-repair, Own-child, White, Male,0.0,0.0,80.0, Germany, <=50K
46.0, State-gov,210862.6, Assoc-voc,12.0, Never-married, Tech-support, Not-in-family, White, Male,0.0,0.0,35.0, United-States, <=50K
36.0, Private,103611.586, Bachelors,14.0, Married-civ-spouse, Transport-moving, Own-child, White, Male,0.0,0.0,40.0, United-States, >50K
29.0, ?,242023.14, HS-grad,9.0, Married-civ-spouse, ?, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K
20.0, Private,120888.2, Some-college,10.0, Never-married, Other-service, Own-child, White, Female,0.0,0.0,40.0, United-States, <=50K
43.0, Private,137947.03, Assoc-voc,13.0, Married-civ-spouse, Sales, Not-in-family, White, Female,0.0,0.0,40.0, India, <=50K
29.0, Private,195933.86, Bachelors,13.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,48.0, United-States, <=50K
22.0, Private,325186.62, Assoc-acdm,9.0, Never-married, Tech-support, Own-child, White, Female,0.0,0.0,45.0, United-States, <=50K
29.0, Private,147000.02, Bachelors,13.0, Never-married, Prof-specialty, Not-in-family, White, Female,0.0,0.0,20.0, United-States, >50K
25.062416, Private,102041.695, Some-college,10.0, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0.0,0.0,60.0, United-States, <=50K
46.588055, Private,265871.1, 7th-8th,13.0, Married-civ-spouse, Farming-fishing, Own-child, White, Male,0.0,0.0,65.0, Germany, <=50K
27.0, Private,139705.94, Assoc-acdm,15.0, Never-married, Prof-specialty, Wife, White, Male,0.0,0.0,35.0, Germany, <=50K
35.0, Private,367115.8, 9th,7.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K
45.0, Private,65198.277, Some-college,10.0, Married-civ-spouse, Other-service, Husband, White, Male,0.0,0.0,8.0, United-States, <=50K
45.0, Self-emp-inc,52268.19, Bachelors,11.0, Married-civ-spouse, Adm-clerical, Husband, White, Male,0.0,0.0,74.54566, United-States, >50K
28.775875, Private,403833.2, Assoc-voc,11.0, Never-married, Adm-clerical, Not-in-family, Black, Female,0.0,0.0,40.0, United-States, <=50K
45.0, Private,66095.375, HS-grad,9.0, Married-civ-spouse, Sales, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K
39.0, Private,196003.9, Some-college,10.0, Never-married, Craft-repair, Own-child, White, Male,0.0,0.0,40.0, United-States, <=50K
22.0, Never-worked,190457.03, Some-college,13.0, Never-married, Transport-moving, Not-in-family, White, Female,0.0,0.0,50.0, United-States, <=50K
23.0, Private,220437.42, Some-college,10.0, Never-married, Transport-moving, Own-child, White, Male,0.0,0.0,50.0, Honduras, <=50K
19.0, Private,113727.34, Some-college,10.0, Never-married, Prof-specialty, Own-child, White, Male,0.0,0.0,99.0, United-States, <=50K
52.440605, Private,128872.39, 7th-8th,4.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,90.84464, United-States, <=50K
23.0, Private,233159.92, Bachelors,13.0, Never-married, Exec-managerial, Own-child, Black, Female,0.0,0.0,40.0, United-States, <=50K
31.0, Private,117078.305, HS-grad,9.0, Divorced, Adm-clerical, Unmarried, White, Female,0.0,0.0,40.0, United-States, <=50K
50.0, Private,50962.523, HS-grad,9.0, Married-civ-spouse, Transport-moving, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K
19.0, Private,132136.92, 7th-8th,2.0, Married-civ-spouse, Protective-serv, Own-child, White, Female,0.0,0.0,20.0, United-States, <=50K
22.0, Private,224356.61, Some-college,10.0, Never-married, Craft-repair, Not-in-family, White, Male,0.0,0.0,99.0, United-States, <=50K
31.0, Private,29907.686, Masters,14.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,99.0, United-States, >50K
18.0, Local-gov,407268.53, HS-grad,9.0, Never-married, Machine-op-inspct, Own-child, White, Male,0.0,0.0,1.4401873, ?, <=50K
36.0, Private,128827.336, HS-grad,9.0, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K
21.0, Private,135005.06, HS-grad,9.0, Never-married, Other-service, Own-child, White, Female,0.0,0.0,40.0, United-States, <=50K
26.0, Private,189925.55, Prof-school,9.0, Married-civ-spouse, Sales, Not-in-family, White, Male,0.0,0.0,50.0, Germany, <=50K
28.0, Private,343515.84, Bachelors,13.0, Married-civ-spouse, Sales, Husband, White, Male,0.0,0.0,99.0, United-States, <=50K
47.0, Local-gov,182602.1, HS-grad,9.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K
31.0, Private,296059.62, HS-grad,10.0, Never-married, Tech-support, Other-relative, White, Male,0.0,0.0,50.0, United-States, <=50K
19.0, Private,255307.31, 10th,6.0, Never-married, Other-service, Not-in-family, White, Male,0.0,0.0,40.0, United-States, <=50K
19.0, Private,86178.3, Some-college,10.0, Never-married, Handlers-cleaners, Own-child, White, Male,0.0,0.0,40.0, United-States, <=50K
24.0, Private,421439.5, HS-grad,9.0, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0.0,0.0,60.0, United-States, <=50K
90.0, Self-emp-inc,172142.02, HS-grad,9.0, Never-married, Adm-clerical, Not-in-family, White, Female,0.0,0.0,1.4342258, United-States, <=50K
18.0, Private,27150.459, HS-grad,9.0, Never-married, Handlers-cleaners, Own-child, White, Male,0.0,0.0,40.0, United-States, <=50K
39.0, Private,227282.89, HS-grad,9.0, Never-married, Farming-fishing, Unmarried, White, Female,0.0,0.0,40.0, Honduras, <=50K
27.0, Private,199325.58, HS-grad,10.0, Never-married, Prof-specialty, Wife, White, Female,0.0,0.0,40.0, United-States, <=50K
25.0, Private,155814.22, 10th,9.0, Never-married, Exec-managerial, Other-relative, White, Male,0.0,0.0,74.89207, United-States, <=50K
23.0, Private,96109.45, HS-grad,9.0, Never-married, Adm-clerical, Own-child, White, Female,0.0,0.0,40.0, United-States, <=50K
20.0, Private,287210.47, 11th,9.0, Never-married, Prof-specialty, Not-in-family, White, Male,0.0,0.0,40.0, United-States, <=50K
41.0, Private,78489.19, Masters,13.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,99.0, United-States, >50K
44.0, Private,417410.56, Bachelors,13.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,80.0, United-States, >50K
41.0, Private,96512.445, HS-grad,14.0, Married-civ-spouse, Exec-managerial, Own-child, White, Male,0.0,0.0,40.0, United-States, <=50K
56.0, Private,150027.14, Assoc-acdm,12.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K
36.0, Private,26970.002, Assoc-acdm,12.0, Divorced, Exec-managerial, Not-in-family, White, Female,5178.0,0.0,40.0, United-States, <=50K
17.0, Private,121143.664, HS-grad,9.0, Never-married, Other-service, Own-child, White, Male,0.0,0.0,2.4884694, United-States, <=50K
38.0, Private,124864.875, HS-grad,9.0, Divorced, Sales, Unmarried, White, Female,0.0,0.0,55.0, United-States, <=50K
30.0, Private,171742.47, Some-college,10.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,99.0, United-States, >50K
54.0, Private,283175.56, Masters,13.0, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K
50.0, Private,22285.074, 11th,6.7336483, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K
30.0, Never-worked,422267.03, Bachelors,9.0, Never-married, Craft-repair, Unmarried, White, Male,0.0,0.0,55.0, United-States, <=50K
41.0, Local-gov,83604.055, Some-college,10.0, Never-married, Prof-specialty, Own-child, Black, Female,0.0,0.0,40.0, United-States, <=50K
39.0, Local-gov,308808.2, Bachelors,13.0, Married-civ-spouse, Prof-specialty, Wife, White, Female,0.0,0.0,40.0, United-States, <=50K
38.0, Local-gov,187593.84, HS-grad,9.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,40.0, United-States, >50K
20.0, Private,96319.95, HS-grad,9.0, Never-married, Sales, Not-in-family, White, Female,0.0,0.0,16.0, United-States, <=50K
41.0, Private,344738.56, Bachelors,13.0, Married-civ-spouse, Exec-managerial, Not-in-family, White, Male,0.0,0.0,60.0, United-States, >50K
33.0, Private,103604.54, Bachelors,14.0, Never-married, Prof-specialty, Not-in-family, White, Female,0.0,0.0,40.0, United-States, <=50K
78.68715, Private,249581.69, Bachelors,13.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,15024.0,0.0,40.0, United-States, >50K
68.0, ?,179238.61, Some-college,10.0, Married-civ-spouse, ?, Husband, White, Male,0.0,0.0,4.0, United-States, <=50K
25.0, Private,266435.0, Bachelors,13.0, Never-married, Sales, Own-child, White, Male,0.0,0.0,40.0, United-States, <=50K
18.0, Private,253009.25, HS-grad,9.0, Never-married, Handlers-cleaners, Own-child, White, Male,0.0,0.0,40.0, United-States, <=50K
54.0, Self-emp-not-inc,43697.88, Bachelors,13.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,55.0, United-States, >50K
24.0, Local-gov,55554.586, HS-grad,9.0, Never-married, Other-service, Own-child, White, Male,0.0,0.0,91.095764, United-States, <=50K
62.0, Private,277857.06, Some-college,10.0, Never-married, Other-service, Not-in-family, White, Female,0.0,0.0,40.0, United-States, <=50K
17.0, Private,102465.06, 9th,2.0, Never-married, Handlers-cleaners, Own-child, White, Female,0.0,0.0,8.815788, United-States, <=50K
63.0, Private,201086.3, HS-grad,9.0, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K
81.148445, Private,498478.44, Some-college,10.0, Separated, Other-service, Unmarried, White, Female,0.0,0.0,1.5883049, United-States, <=50K
25.0, Private,193877.1, HS-grad,9.0, Married-civ-spouse, Tech-support, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K
41.0, Private,67531.34, HS-grad,10.0, Never-married, Tech-support, Unmarried, Black, Male,0.0,0.0,80.0, United-States, <=50K
49.0, Private,154484.16, Bachelors,13.0, Married-civ-spouse, Adm-clerical, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K
44.0, Private,293196.4, HS-grad,7.0, Never-married, Farming-fishing, Other-relative, Black, Male,0.0,0.0,15.0, United-States, <=50K
42.42569, Private,151452.27, Masters,14.0, Married-civ-spouse, Sales, Husband, White, Male,0.0,0.0,49.608326, United-States, <=50K
19.0, Private,169695.06, HS-grad,9.0, Never-married, Craft-repair, Own-child, White, Male,0.0,0.0,40.0, United-States, <=50K
29.0, Private,211725.14, HS-grad,10.0, Married-civ-spouse, Other-service, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K
34.0, Self-emp-inc,206157.92, HS-grad,9.0, Divorced, Machine-op-inspct, Not-in-family, White, Male,0.0,0.0,40.0, United-States, <=50K
21.0, Private,29758.236, Some-college,10.0, Never-married, Craft-repair, Unmarried, White, Female,0.0,0.0,99.0, United-States, <=50K
27.0, Private,130783.06, HS-grad,9.0, Married-civ-spouse, Adm-clerical, Not-in-family, White, Male,0.0,0.0,45.0, United-States, <=50K
42.0, Self-emp-not-inc,177226.28, 11th,9.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,56.0, United-States, <=50K
22.110949, Private,174661.34, Some-college,10.0, Never-married, Adm-clerical, Own-child, White, Female,0.0,0.0,40.0, United-States, <=50K
17.0, Private,163524.02, 11th,7.0, Never-married, Adm-clerical, Own-child, White, Female,0.0,0.0,6.0, United-States, <=50K
20.0, Private,286795.22, 11th,7.0, Never-married, Other-service, Not-in-family, White, Male,0.0,0.0,99.0, United-States, <=50K
51.0, Self-emp-inc,128663.22, 12th,9.0, Married-civ-spouse, Machine-op-inspct, Not-in-family, White, Male,0.0,0.0,35.0, United-States, >50K
40.0, Private,139774.02, HS-grad,1.0, Never-married, Farming-fishing, Not-in-family, White, Male,0.0,0.0,17.013346, Puerto-Rico, <=50K
35.0, Private,140409.56, Bachelors,10.0, Never-married, Adm-clerical, Own-child, White, Male,0.0,0.0,55.0, United-States, <=50K
46.0, Private,93919.25, Assoc-voc,11.780886, Married-civ-spouse, Sales, Wife, Black, Male,0.0,0.0,35.0, United-States, >50K
24.0, Private,235087.73, Assoc-acdm,13.0, Never-married, Adm-clerical, Not-in-family, White, Female,0.0,0.0,40.0, United-States, <=50K
22.0, Private,59816.527, Some-college,10.0, Married-civ-spouse, Adm-clerical, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K
71.8229, Private,103339.56, Bachelors,13.0, Divorced, Prof-specialty, Unmarried, White, Female,0.0,0.0,1.4921453, United-States, <=50K
27.0, Private,1027188.9, 12th,3.0, Never-married, Craft-repair, Own-child, White, Male,0.0,0.0,30.0, Columbia, <=50K
33.0, Without-pay,183449.16, 7th-8th,1.0, Separated, Transport-moving, Not-in-family, Asian-Pac-Islander, Male,0.0,0.0,50.0, United-States, >50K
24.0, Private,170636.3, HS-grad,9.0, Married-civ-spouse, Transport-moving, Husband, White, Male,0.0,1992.0967,40.0, United-States, <=50K
46.0, Private,35241.625, HS-grad,9.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,40.0, United-States, >50K
47.0, Private,172967.84, Assoc-voc,12.0, Never-married, Prof-specialty, Not-in-family, White, Female,0.0,0.0,40.0, United-States, <=50K
21.0, Private,84501.94, Some-college,10.0, Divorced, Sales, Not-in-family, White, Female,0.0,0.0,3.6280017, United-States, <=50K
41.0, Private,208745.25, 9th,3.0, Married-civ-spouse, Sales, Husband, White, Male,0.0,0.0,25.0, United-States, <=50K
20.0, ?,703526.1, Some-college,10.0, Never-married, ?, Own-child, Black, Male,0.0,0.0,40.0, United-States, <=50K
38.0, Private,400205.56, Bachelors,13.0, Married-civ-spouse, Other-service, Wife, White, Female,0.0,0.0,40.0, United-States, <=50K
51.0, Private,201054.14, HS-grad,7.0, Divorced, Handlers-cleaners, Not-in-family, White, Male,0.0,0.0,60.0, United-States, <=50K
36.0, Private,180771.14, Masters,13.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K
41.0, Self-emp-not-inc,14867.783, HS-grad,9.0, Married-civ-spouse, Transport-moving, Husband, Asian-Pac-Islander, Male,0.0,0.0,99.0, United-States, <=50K
50.0, Private,339132.4, HS-grad,2.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K
19.0, Private,375402.88, Assoc-voc,13.0, Never-married, Exec-managerial, Unmarried, White, Male,0.0,0.0,12.0, Honduras, <=50K
21.0, Private,236610.95, Some-college,10.0, Never-married, Exec-managerial, Own-child, White, Female,0.0,0.0,40.0, United-States, <=50K
22.834448, Private,247710.0, 11th,7.0, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K
39.0, Private,258224.67, 10th,4.0, Separated, Adm-clerical, Unmarried, White, Female,0.0,0.0,40.0, Nicaragua, <=50K
80.843056, Local-gov,109254.414, HS-grad,9.0, Divorced, Prof-specialty, Unmarried, White, Female,0.0,0.0,40.0, United-States, <=50K
39.0, Private,165995.0, Bachelors,13.0, Married-civ-spouse, Adm-clerical, Husband, White, Male,0.0,0.0,40.0, United-States, >50K
55.0, Private,199870.69, HS-grad,9.0, Married-civ-spouse, Tech-support, Husband, White, Male,0.0,0.0,44.0, United-States, <=50K
34.0, Private,221732.6, 10th,6.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,50.0, United-States, <=50K
46.0, Private,24010.479, Some-college,10.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K
29.0, Private,81068.5, HS-grad,9.0, Never-married, Other-service, Unmarried, White, Male,0.0,0.0,40.0, United-States, <=50K
90.0, Private,308784.4, HS-grad,9.0, Married-civ-spouse, Sales, Husband, White, Male,0.0,0.0,2.401605, United-States, <=50K
43.0, Self-emp-not-inc,266618.03, Some-college,10.0, Never-married, Other-service, Not-in-family, White, Female,0.0,0.0,15.0, United-States, <=50K
42.0, Private,13218.291, 7th-8th,4.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K
19.0, Private,130858.62, Bachelors,14.0, Married-civ-spouse, Priv-house-serv, Not-in-family, White, Male,0.0,0.0,40.0, United-States, >50K
20.0, Private,49793.434, Some-college,10.0, Never-married, Sales, Own-child, White, Male,0.0,0.0,40.0, United-States, <=50K
35.0, Private,170699.47, Masters,14.0, Never-married, Exec-managerial, Not-in-family, White, Female,0.0,0.0,60.0, United-States, <=50K
39.0, Private,28604.668, Some-college,10.0, Married-civ-spouse, Sales, Not-in-family, White, Male,0.0,0.0,47.326263, United-States, <=50K
41.0, Private,731527.0, Some-college,9.0, Divorced, Adm-clerical, Unmarried, White, Male,0.0,0.0,40.0, United-States, <=50K
35.0, Private,31844.95, Bachelors,13.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,40.0, United-States, >50K
18.644854, Private,193760.08, Assoc-acdm,12.0, Never-married, Sales, Own-child, White, Female,0.0,0.0,1.8820884, United-States, <=50K
45.0, Private,210590.89, HS-grad,6.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K
70.0, ?,32858.598, Some-college,10.0, Never-married, ?, Not-in-family, White, Female,0.0,0.0,30.722511, United-States, <=50K
17.0, Private,229674.31, 10th,6.0, Never-married, Craft-repair, Own-child, White, Male,3103.0,0.0,6.0, United-States, <=50K
57.0, Private,176802.19, Preschool,13.0, Married-civ-spouse, Priv-house-serv, Not-in-family, White, Male,0.0,0.0,52.0, United-States, <=50K
43.0, Private,88368.08, Bachelors,11.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,37.0, United-States, <=50K
37.0, Private,180118.69, Bachelors,13.0, Never-married, Adm-clerical, Not-in-family, White, Male,0.0,0.0,40.0, United-States, <=50K
26.0, Private,119213.39, Assoc-voc,10.0, Never-married, Adm-clerical, Own-child, White, Male,0.0,0.0,40.0, United-States, <=50K
62.0, Local-gov,163393.45, HS-grad,9.0, Married-civ-spouse, Sales, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K
33.0, Private,37906.14, 10th,9.0, Married-civ-spouse, Machine-op-inspct, Own-child, White, Male,0.0,0.0,40.0, United-States, <=50K
39.0, Private,425470.62, Bachelors,16.0, Never-married, Sales, Not-in-family, White, Male,0.0,0.0,50.0, United-States, <=50K
42.0, Private,53674.723, 11th,8.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K
23.0, Private,166022.33, Some-college,11.0, Never-married, Prof-specialty, Not-in-family, White, Male,0.0,0.0,40.0, United-States, <=50K
55.27496, Private,181228.84, Assoc-voc,11.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K
36.0, Private,127711.516, Bachelors,13.0, Divorced, Craft-repair, Not-in-family, White, Male,0.0,0.0,99.0, United-States, <=50K
42.0, Private,195398.89, HS-grad,9.0, Divorced, Exec-managerial, Not-in-family, White, Female,0.0,1978.1309,40.0, United-States, <=50K
29.0, ?,25071.912, Bachelors,13.0, Divorced, ?, Not-in-family, White, Female,0.0,0.0,56.0, United-States, <=50K
31.0, Private,126318.22, Bachelors,13.0, Married-civ-spouse, Other-service, Husband, White, Male,0.0,0.0,55.0, United-States, <=50K
22.0, Private,308640.1, HS-grad,9.0, Never-married, Other-service, Own-child, White, Male,0.0,0.0,19.447674, United-States, <=50K
19.0, Private,118560.984, Some-college,10.0, Never-married, Adm-clerical, Own-child, White, Female,0.0,0.0,20.0, United-States, <=50K
29.0, Private,387221.5, 11th,14.0, Married-civ-spouse, Prof-specialty, Not-in-family, White, Male,0.0,0.0,50.0, United-States, >50K
51.0, Private,31812.121, Bachelors,13.0, Married-civ-spouse, Prof-specialty, Not-in-family, White, Male,0.0,0.0,40.0, United-States, >50K
44.0, Private,541244.2, 9th,13.0, Separated, Prof-specialty, Husband, White, Male,0.0,0.0,40.0, Puerto-Rico, <=50K
26.0, Private,206089.73, Bachelors,11.0, Never-married, Prof-specialty, Not-in-family, White, Male,0.0,0.0,23.141068, United-States, <=50K
24.0, Private,189659.64, Bachelors,13.0, Never-married, Prof-specialty, Not-in-family, White, Female,0.0,0.0,40.0, United-States, <=50K
58.6449, ?,177227.44, Prof-school,15.0, Married-civ-spouse, ?, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K
31.0, Private,19098.912, Bachelors,13.0, Married-civ-spouse, Adm-clerical, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K
24.0, Private,193736.64, Some-college,10.0, Widowed, Adm-clerical, Unmarried, White, Female,0.0,0.0,40.0, United-States, <=50K
30.0, Private,235309.1, Bachelors,13.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K
23.0, Federal-gov,642295.0, Bachelors,13.0, Never-married, Prof-specialty, Not-in-family, White, Male,0.0,0.0,40.0, United-States, <=50K
28.0, Private,286150.47, HS-grad,9.0, Married-civ-spouse, ?, Own-child, White, Male,0.0,0.0,40.0, United-States, <=50K
21.0, Private,128355.875, Some-college,10.0, Never-married, Adm-clerical, Not-in-family, White, Male,0.0,0.0,40.0, United-States, <=50K
24.0, Private,168790.73, Some-college,7.0, Married-civ-spouse, Farming-fishing, Own-child, White, Male,0.0,0.0,50.0, United-States, >50K
18.0, Private,256827.28, 11th,7.0, Never-married, Prof-specialty, Own-child, White, Female,0.0,0.0,40.0, United-States, <=50K
21.0, Private,241332.67, Some-college,10.0, Married-civ-spouse, Adm-clerical, Wife, White, Female,0.0,0.0,40.0, United-States, >50K
18.0, Private,72929.48, HS-grad,9.0, Never-married, Prof-specialty, Own-child, White, Female,0.0,0.0,40.0, United-States, <=50K
29.0, Private,200142.14, HS-grad,9.0, Married-civ-spouse, Priv-house-serv, Wife, White, Female,0.0,0.0,30.0, United-States, <=50K
44.0, Self-emp-inc,110002.54, 9th,1.0, Married-civ-spouse, Exec-managerial, Own-child, White, Male,0.0,0.0,30.0, United-States, <=50K
