Sex,Length,Diameter,Height,Whole_weight,Shucked_weight,Viscera_weight,Shell_weight,Rings
F,0.6177032,0.055,0.065913014,0.32607126,0.001,0.30397737,0.79352325,28.996098
M,0.5332664,0.4260084,0.11,0.9676729,1.0681018,0.020853428,0.8902164,17.36469
I,0.075,0.6299292,0.15,0.9438759,0.6735832,0.03886738,0.0015036953,1.0001136
I,0.44,0.17326573,1.1299818,0.0025023294,0.039870147,0.038961027,0.0015,11.0
M,0.075,0.50489324,0.015295144,0.0022207827,1.4839306,0.11236173,0.13053444,18.672379
M,0.65,0.6299054,0.11,0.14421609,0.6131737,0.073747344,0.031003363,19.96377
I,0.085301034,0.4917737,0.0,2.821361,0.3630623,0.045960702,0.05745153,10.0
F,0.56,0.055,0.00045387074,0.6186591,0.31479815,0.044428073,0.30755058,5.5963745
I,0.79183227,0.055,0.175,1.7687942,0.4849577,0.00064667076,0.0015027339,11.0
F,0.6352388,0.104307845,0.0005925345,2.5550168,0.6210107,0.025764233,0.35052493,15.0
M,0.7974734,0.58505654,0.00012656435,0.0036526215,1.4851356,0.7598573,0.15505597,16.0
F,0.07520846,0.6299954,0.19,0.47993383,1.4867481,0.12716985,0.16307484,4.1603503
I,0.21973526,0.6245295,1.1291906,1.0986284,0.05653835,0.0065842452,0.26439145,28.613424
F,0.07508234,0.62999624,0.031130016,1.3225484,0.001,0.7598856,0.82751626,1.0236229
F,0.075,0.059110772,0.0011526756,1.7232015,0.033939946,0.0013395473,0.0047576167,26.92064
F,0.779951,0.525,1.1299697,2.8254824,1.4817286,0.75999373,0.29480225,7.0
I,0.5226824,0.055,0.0,0.6572804,0.0020514159,0.23569213,1.0013589,6.0
F,0.6594846,0.055001624,0.02895401,0.44713265,0.9090471,0.71254206,0.0229744,1.005496
M,0.29023618,0.055,0.18,1.7109768,0.17083515,0.0005023418,0.0017095325,4.700512
F,0.075,0.62766707,0.0021787668,0.0020252443,1.4720446,0.47732714,0.40025693,1.0
I,0.07544618,0.2712722,0.063894644,1.1868821,1.1769022,0.31163228,0.0037649625,8.0
M,0.075,0.34607467,0.18,0.5445441,1.317985,0.38241154,0.23498894,6.0
I,0.75969446,0.36,1.1265814,2.255395,0.0010385939,0.24328578,0.17504337,1.6028922
F,0.075001776,0.628105,0.165,1.0850444,0.8535848,0.68472874,0.03339315,8.0
F,0.7016878,0.055,0.5559895,0.002,0.43582577,0.004430281,0.5688929,11.0
F,0.18829738,0.055,0.0,2.5718937,0.44837224,0.30395702,0.003441106,29.0
M,0.60811085,0.20501179,0.135,0.0020790007,0.91412205,0.75466156,0.0015854639,4.2284155
M,0.266626,0.6296527,0.2121003,2.825148,1.4607102,0.30213177,0.030529695,1.0
M,0.54,0.62005484,0.07808,2.7480485,1.4530689,0.08843076,0.86957514,8.0
F,0.07522172,0.055,0.13,0.1918646,0.018736564,0.0005,0.005205295,3.1261418
I,0.118634604,0.53862906,1.1251416,0.026745895,0.5261294,0.0005429588,0.003592599,1.230823
F,0.798654,0.6297228,1.1290125,0.024740407,1.2180903,0.66901934,0.0015948856,1.0003295
M,0.55,0.05757079,0.0,0.7951174,1.4835199,0.07565596,0.111434855,1.1581231
M,0.78217214,0.4020899,0.0,0.012794482,0.398349,0.16703385,0.062079556,6.0
I,0.28521615,0.5838574,1.1252321,1.7966615,0.0016129455,0.28133088,1.0042586,28.07226
F,0.70939606,0.62973785,0.021494843,1.3343228,0.080395676,0.36569953,0.0071227304,7.0
M,0.13771085,0.19499342,0.088282116,2.8255,0.57031727,0.0005023062,0.083739474,28.865686
F,0.79909885,0.055,0.125,0.17024694,0.0010026378,0.00056971714,0.88566697,28.99175
F,0.23454222,0.51872355,6.388721e-07,0.0020018434,0.005307796,0.0007613198,0.029707398,7.0
M,0.68316615,0.51,0.17338465,0.1769211,0.059483558,0.0005005962,0.004076642,7.0
M,0.63412416,0.26595518,0.6700531,0.6392944,0.0010056975,0.7579355,0.427498,1.0458349
M,0.22630545,0.55,0.0054662353,0.026418272,0.29219866,0.12717967,0.18985336,28.525892
I,0.78856534,0.6299345,1.129778,0.11481913,1.4730673,0.01054903,0.63029563,11.0
F,0.075,0.345,3.9883244e-06,0.3627733,0.0010146685,0.01781123,0.003950853,1.0
F,0.10124315,0.055,0.062471688,2.8254583,0.47734275,0.0005,0.0016589896,6.0
M,0.32572633,0.6064884,0.17,1.613289,0.10803075,0.0023188104,0.036115438,12.0
F,0.134004,0.57314384,0.006209274,2.8232598,0.3706463,0.37503397,0.1888224,9.0
F,0.78892344,0.5879912,0.002331396,1.780194,0.028871499,0.09707804,0.9936367,28.975708
I,0.075,0.62194425,0.53596187,0.38171488,1.3724289,0.2100585,0.00151048,1.8445798
F,0.27071208,0.6170062,0.0,0.5982803,0.0012060018,0.14696726,0.5764557,27.616137
F,0.28784057,0.2349723,0.18722692,0.27844363,0.9550383,0.012967801,0.050300524,8.0
M,0.15122057,0.6017763,0.1,2.82434,1.4876752,0.05227192,0.6220605,24.129427
F,0.455,0.6082041,0.013829049,0.034562696,1.4121401,0.7599675,0.047874473,6.0
F,0.30089346,0.6255075,0.075196184,0.7406317,1.4879003,0.3797115,0.10431791,6.0
F,0.5535857,0.60585505,0.078889936,0.25134137,0.0010242034,0.24697119,0.0252621,1.4947047
M,0.3110367,0.5633027,0.03645521,1.25142,1.2274237,0.30021197,0.8194888,3.1961575
F,0.102931775,0.055,0.175,0.9126991,0.06241826,0.35646608,0.0017539886,4.0
F,0.075002275,0.51469356,0.056186438,0.003874929,0.3134544,0.07329261,0.0017158127,13.256909
M,0.075,0.62951744,1.0812085,0.028716132,1.2289248,0.047342137,0.59009784,6.0
F,0.49923325,0.62992156,0.0,2.8254383,0.86742556,0.15038835,0.18941389,3.2271354
M,0.3120061,0.6024233,0.06343196,0.43908992,0.8423751,0.2776489,0.2159207,11.0
F,0.6991198,0.5848692,0.0023188423,0.5613882,1.2844421,0.42074844,0.030044006,1.0012136
I,0.32658702,0.5646991,0.08308626,0.07822285,0.0010002584,0.06021336,0.0024780384,1.0311602
I,0.07814118,0.25561547,1.0015363,0.22291192,0.18995725,0.7587758,0.029183825,1.0049378
I,0.71395534,0.08258422,1.1299806,0.033221386,0.0010007542,0.07303577,0.06477022,16.808819
M,0.36729434,0.425,0.15487973,2.8255,1.4191943,0.21881531,0.001899356,4.0
F,0.34360915,0.5826691,0.175,0.91863227,0.001,0.7327452,0.5169546,5.0
M,0.1640979,0.3693221,0.07486739,0.13768657,0.17565323,0.0011518967,0.0015,28.98603
F,0.07500189,0.62947774,0.1,2.0444102,1.482981,0.018443897,0.0017467412,5.0
M,0.57203114,0.055,0.0,0.0021021874,0.0010070526,0.21863818,0.015298739,1.120195
F,0.07501979,0.21173197,0.024982106,1.6139824,1.2980746,0.7586674,0.62017334,1.0
I,0.79695016,0.28122965,0.0015793728,1.389257,1.4698323,0.03134873,0.032841954,12.0
I,0.61,0.07405098,0.22159897,0.0020088346,0.023447856,0.75441253,0.61356956,26.411205
M,0.31738728,0.53700274,0.105,0.74339104,1.2903448,0.17082392,0.01760877,11.0
F,0.1452717,0.62998235,1.04355295e-05,1.9805316,0.18654467,0.58980906,0.24390198,1.2832592
F,0.2917979,0.055063643,0.013263076,0.7291218,1.1564618,0.15417728,0.7440238,28.999865
M,0.58,0.62919444,0.17,0.08984422,1.341819,0.71445024,0.49142596,26.590757
F,0.789763,0.11194058,0.2131184,0.0020271174,0.0016209709,0.046389468,0.72646135,28.998161
I,0.075441584,0.055,0.165,0.0029931695,1.4792001,0.19635898,0.001578263,1.0007592
F,0.093150824,0.055003315,0.15,0.10931661,0.0010957407,0.035909005,0.019307386,1.130789
I,0.5136647,0.055003487,0.069153,1.7391992,0.0010377166,0.09465985,0.6368736,8.0
F,0.7973742,0.47298348,1.13,0.04386381,1.0449029,0.008429014,0.0015004767,28.689049
F,0.635,0.055029698,1.13,2.4017224,1.4843836,0.0148231415,0.0019070496,11.0
F,0.46146783,0.055,1.1299294,0.3571109,0.5491613,0.73297715,1.0040609,1.0000992
M,0.5305424,0.080001205,1.1213722,0.44991493,0.007335885,0.050155,0.886718,20.210972
F,0.4421451,0.63,1.1299086,0.79223925,0.48982972,0.0013534828,0.28827345,11.0
I,0.5182391,0.629986,0.0030751622,0.040501624,0.20702313,0.0032037462,1.0009024,28.999012
I,0.789057,0.055,1.02323165e-05,0.11079522,1.0037055,0.7561197,0.03540154,8.0
I,0.52,0.26556188,0.0,0.121032625,0.4782977,0.27279735,0.7359762,16.648449
I,0.6726924,0.455,0.20902641,0.535485,0.20919503,0.0011981215,0.93132126,10.0
F,0.7034424,0.6298664,0.052813306,0.11110744,0.5062334,0.33840042,1.001733,1.1346971
I,0.088617176,0.055,1.1298931,0.05793601,0.001,0.22174112,0.0015007019,8.0
M,0.645,0.5707715,0.0,1.7288252,0.001,0.41744146,0.94375485,3.346901
I,0.7991948,0.6297227,0.0,0.018411968,0.0010003017,0.75867087,0.5257973,1.0654805
I,0.52877367,0.055,0.07327989,0.99728733,0.026410935,0.02037289,0.010052682,29.0
M,0.61,0.058002282,0.07684384,1.4311533,1.432434,0.0005,0.005554783,5.0
F,0.2364372,0.055003226,0.009947568,1.5230942,1.4258829,0.45029253,0.6771537,11.0
F,0.08207421,0.41,0.007777182,0.29182822,1.4430124,0.1527571,0.20989558,6.0
F,0.17146455,0.47297886,0.00011350902,1.0128618,0.020323971,0.03522449,0.14049634,20.949024
F,0.4499582,0.6194769,0.19706191,0.09779479,0.5150987,0.09100684,0.31563124,10.0
F,0.076100774,0.62740165,1.0816724,1.253751,0.001000478,0.27773392,0.11418085,28.995644
I,0.33304912,0.5846032,0.175,2.6759067,1.4860717,0.13147809,0.93687665,28.698355
F,0.525,0.6299799,0.06589783,1.1870987,1.2844263,0.75057375,0.28548503,10.0
F,0.780425,0.57625437,0.19635381,0.116275474,0.018813351,0.00050023996,0.18997334,16.0
I,0.07610866,0.6298813,1.1299851,0.15668589,0.6645331,0.17268544,0.14749135,1.0172054
F,0.31536832,0.19228776,0.125,0.54320186,0.022353567,0.00051406055,0.18139087,4.899517
M,0.74711514,0.28,0.06812187,0.0020014995,0.51238286,0.0005558209,0.27386826,4.0
I,0.7995848,0.62998605,0.0012069177,1.3347586,1.2940779,0.007228588,0.28563043,5.0
M,0.575,0.055008262,0.48541206,1.5931872,0.0012233387,0.0018813568,0.08239063,6.0
F,0.7016124,0.495,0.18,0.06911234,0.001012778,0.032038275,0.9989848,10.0
I,0.2529275,0.055067252,1.0230503,1.142868,0.49692357,0.30602232,0.90588623,12.0
F,0.075548515,0.1400936,0.21838027,1.1256477,0.001579377,0.0005055455,0.3878464,28.840343
F,0.077219516,0.055,1.1196884,0.20309173,0.53088397,0.20585851,0.07277539,16.971272
F,0.23512074,0.05501139,0.135,0.99762434,1.4588395,0.0005417538,0.004472414,9.0
F,0.075,0.5889044,0.16,0.64144737,0.07682863,0.021595912,0.35504547,28.989746
F,0.44,0.06287605,0.004024012,0.018711187,1.4869069,0.2184847,0.61562914,1.1122092
I,0.79893136,0.6297069,0.105,1.1158528,0.001,0.24007164,0.21479122,1.0008994
I,0.53,0.19017147,0.2229571,0.00279515,0.85668355,0.76,0.0055989632,2.2346542
F,0.78922606,0.055,0.2,0.95799524,1.4859915,0.1734499,0.008878395,28.457096
I,0.13202617,0.6293828,1.129888,1.6582681,0.9461669,0.25270212,0.1990742,9.0
F,0.10641091,0.27259892,0.18972407,1.0362915,0.16911502,0.32297862,0.18981503,28.569798
F,0.57435864,0.6298131,0.20572835,2.733074,0.001,0.06822205,0.029665178,6.0
F,0.1815381,0.35134953,0.0034832468,0.0072554396,0.016431548,0.00071396754,0.9800779,13.0
F,0.17132485,0.6193589,1.1006795,0.0627319,0.29627094,0.00054078596,0.5205519,10.0
F,0.07501255,0.60736835,0.017545082,0.89901096,0.23577958,0.009886653,0.002971846,4.0
M,0.07534664,0.571267,0.446436,0.02838221,0.7545132,0.0005002876,0.20923081,28.973215
I,0.2760667,0.3620328,0.0005918854,0.6458898,0.001279424,0.7277082,0.0090296725,9.0
M,0.21291433,0.055,0.0,0.0022693784,0.0020846918,0.0016512917,0.0027943815,6.2683644
F,0.7044378,0.055,0.21388827,2.7900805,0.82822144,0.21081701,0.81769294,10.0
M,0.075,0.62959653,0.095,0.6447528,0.0019458265,0.14370699,0.03000653,17.213509
F,0.66240245,0.62613845,0.0018870676,0.0886999,1.0369382,0.15337457,0.2925434,1.1424663
M,0.7955678,0.6298811,0.195,0.0022269175,0.22803757,0.0011587199,0.23994567,4.0
F,0.71835256,0.22222705,1.1257411,0.83860826,1.3789562,0.22549199,0.33764893,3.7081547
F,0.07881252,0.32619515,0.13739453,0.09936298,0.88103306,0.09961398,0.0015,29.0
I,0.075,0.055,4.0733216e-06,2.8255,1.4878044,0.006491158,0.0015,1.0114864
F,0.79815435,0.06671733,1.1298478,2.1654735,0.2899894,0.1423222,0.8752242,19.866655
F,0.4768066,0.51,0.0,1.4163045,0.69104177,0.3183651,0.024896478,27.427748
F,0.07500376,0.5636639,0.06105878,0.58118045,0.40930295,0.41982198,0.116829045,6.329863
I,0.22230233,0.45,0.16,0.93292093,0.682138,0.7485511,0.46915853,2.2767925
M,0.7981969,0.525,0.0,1.7058272,0.45982593,0.2764612,0.061393816,2.158792
I,0.40015265,0.62966204,0.185,1.5471712,0.30764517,0.75343555,0.45830616,28.781027
M,0.6629577,0.055,1.1299334,0.033977173,0.78413916,0.76,0.011454016,9.0
F,0.079870634,0.55658877,0.125,2.7044919,0.70545685,0.019534245,0.0056751096,4.646051
M,0.075,0.27956632,0.059315763,0.9181857,0.010842583,0.20173949,0.0017477812,13.0
F,0.113739386,0.14429905,0.135,0.16550179,1.3878076,0.76,0.44976458,8.0
M,0.5449788,0.6287507,0.03639595,2.812225,0.0019790174,0.0010104208,0.34537035,4.20786
M,0.0750019,0.355,2.702831e-05,2.7349074,0.93676,0.03619254,0.05517757,1.0
F,0.7232147,0.18168221,1.127067,1.1665958,0.09410163,0.05699365,0.32953393,13.173045
I,0.20857611,0.056771383,0.066269785,0.061419483,0.004779618,0.06866883,0.0015001466,16.455524
I,0.23284341,0.055,0.1569103,0.9424423,0.001002634,0.03542992,0.03827588,9.0
F,0.075448155,0.055,1.0514985,2.1702976,1.487363,0.0011444179,0.46069854,5.402051
F,0.5221861,0.41,1.13,0.020640552,0.014274468,0.002472565,0.98100626,29.0
I,0.077375054,0.05513531,0.0,0.02004263,0.2784442,0.7568726,0.95857763,18.754557
I,0.38608018,0.11727723,0.22363907,0.5751378,0.0022167594,0.03839598,0.0015056737,29.0
M,0.7979602,0.38,1.1293137,1.1711595,0.0011377867,0.25823972,0.0015077364,28.994286
M,0.34732616,0.5775964,0.135,0.17027602,0.24901156,0.7058069,0.2457762,12.0
F,0.40582404,0.18286467,0.165,0.29615104,0.14099954,0.32783827,0.51735604,29.0
F,0.798831,0.62987685,0.04788084,2.8154457,0.0010019211,0.404063,0.5257214,6.0
F,0.09544423,0.48,0.09,0.0020596504,0.5777701,0.72201693,0.3389428,1.832338
M,0.30977044,0.17228214,0.009848611,2.1326113,0.08600671,0.305191,0.0015,28.980478
F,0.27814007,0.60550195,2.7004215e-05,0.57562757,0.03826551,0.17589852,0.16143489,2.1315835
I,0.12362877,0.6296301,0.001708326,0.06842968,1.4854568,0.032273516,0.00159153,19.278011
M,0.6751741,0.108766936,0.0,0.0020038877,1.4051175,0.021681076,0.2723324,27.19104
F,0.4799799,0.61254674,0.00056152674,0.038738232,0.0010007055,0.75940585,0.3158348,28.99094
M,0.07669878,0.055,1.8250647e-06,1.0930501,0.59798336,0.11661651,0.7354463,25.802023
F,0.40965182,0.6297786,1.13,0.40401438,0.21647462,0.37935367,0.35751972,28.896692
F,0.29089314,0.055,0.09,0.66851056,1.4226353,0.3050018,0.014858083,4.0
I,0.48935077,0.57801527,0.86369586,0.00211808,0.0020531307,0.16626376,0.006066017,15.0
I,0.62888265,0.62041634,0.25545427,1.645646,0.45044294,0.0017942474,0.0019009891,1.661026
F,0.11624453,0.335,0.8572047,0.0052262447,0.15193,0.27394035,0.37052307,1.000047
F,0.11420658,0.50193316,1.1211737,0.5543919,0.024557265,0.08207242,0.15936527,17.791512
F,0.55,0.1739698,0.18,0.015760632,0.001001936,0.0005,0.9685555,23.74666
F,0.72382665,0.055,0.13302733,0.0020192054,1.4875813,0.007924717,0.5839493,29.0
I,0.2524522,0.415,1.7334345e-06,0.19521074,0.017641796,0.0015407964,0.4131177,28.67506
F,0.41596955,0.445,0.145,0.83134633,0.0027813194,0.7599653,0.08253277,1.023774
M,0.5829758,0.47,0.0014922081,0.7127518,1.4874854,0.3008501,0.5648135,1.0
F,0.66640687,0.6257054,0.019400012,0.023416357,0.4573629,0.037432298,0.13036042,1.2496428
F,0.70833933,0.62995243,1.1253158,0.007607353,0.001009241,0.23837799,0.17385541,8.0
M,0.38055778,0.61647147,0.195,0.12812667,1.4870851,0.00067401794,1.0048276,1.2256994
F,0.505,0.50573164,0.073840335,0.5841002,1.4734772,0.15348786,0.033598956,7.0
F,0.16201477,0.6299988,0.07,0.00202631,0.65205866,0.1610673,0.50868815,17.966629
F,0.075,0.55,0.20249787,0.03588913,0.6102169,0.4265755,0.010193678,10.0
I,0.3812032,0.629918,0.0,0.0039251833,1.4877446,0.39699394,0.034953933,1.1168998
F,0.7460168,0.08937494,0.056158375,0.2079265,0.0010003415,0.21319051,0.35428613,9.0
I,0.43780226,0.14258572,0.042497907,1.0581348,0.32567677,0.76,0.41785955,6.0
I,0.080369435,0.5944125,0.066652484,1.1003851,1.3511914,0.75992197,0.09440094,3.4677773
I,0.0768216,0.46,0.06715956,0.4852767,1.0269231,0.11468537,0.41114283,18.695047
M,0.27376974,0.62985003,0.12,0.002813247,0.36115122,0.22648889,0.004459092,7.762398
F,0.53,0.18048592,0.15423493,2.390453,0.65415984,0.75842917,0.09027829,1.4914376
F,0.0824166,0.41,0.21112762,0.83043736,0.8459557,0.015934696,0.5154489,28.97634
I,0.64327896,0.35,0.145,2.824054,1.4668065,0.7599666,1.0049353,1.0
I,0.7996715,0.6283296,0.0,1.0808762,0.9277574,0.0005,0.001522711,8.0
M,0.23032299,0.055,0.09298607,2.7929518,0.0013255868,0.105130605,0.0015550574,28.640167
F,0.65628797,0.6299651,0.2,1.5840228,1.4874374,0.38459304,0.0017470979,19.945429
F,0.20833148,0.055913813,0.076074146,2.755482,1.4586254,0.65835065,0.265,9.0
I,0.2021575,0.43382546,0.017604472,0.6326782,1.4842628,0.0010457892,0.30580333,25.417553
F,0.07505919,0.05510523,1.1271539,1.872396,0.08249798,0.16303833,0.00261753,28.980333
M,0.475,0.055007707,0.0092141135,0.8174865,0.08863339,0.7599411,0.12428331,8.0
M,0.7766135,0.49445996,0.1,1.5842148,0.0012516368,0.027992612,0.031107338,28.999142
I,0.55,0.37,0.13,0.602341,0.62852836,0.032755658,0.2722695,1.0012002
I,0.12637147,0.56002104,0.165,0.09644914,1.4078468,0.25700995,0.29554647,5.3973417
F,0.55,0.35,0.0,1.6785551,0.06069509,0.16223073,0.2503959,1.0024577
M,0.7912352,0.6299647,0.7065396,0.6076037,0.16335082,0.29732093,0.27825707,19.034859
I,0.73822886,0.525,0.12,0.04909876,0.020453265,0.1947753,0.01240285,29.0
I,0.7951059,0.055,0.0005856067,1.9121336,0.007995185,0.23507348,0.55446553,11.0
F,0.7861948,0.055102963,0.6345469,1.2538675,0.18910113,0.012268931,0.0015142614,13.0
F,0.15585668,0.6294788,0.03785019,0.23460038,0.09480178,0.06319947,0.039498437,7.0
M,0.3504049,0.5191786,0.14743024,0.6015622,0.9028433,0.06896416,0.98391306,28.99961
I,0.07547363,0.15924545,0.175,1.0257865,0.42328408,0.08317124,0.44221836,7.0
F,0.66445446,0.58182174,0.12891614,2.17692,1.3527341,0.7434779,0.002472608,2.7436047
F,0.30999383,0.355,1.13,1.2742854,0.1712751,0.2855474,0.0015,16.0
F,0.48656458,0.5722374,1.1296839,1.734243,0.34282902,0.016817022,0.21510829,11.0
F,0.4651565,0.62983304,0.17,0.12946475,0.001,0.3679136,0.39158893,28.1716
F,0.25459588,0.6274306,1.1299704,1.8850256,0.5243824,0.20587547,0.616963,29.0
F,0.79844725,0.629995,0.020404728,1.4549065,0.0013335797,0.64634675,0.001546615,17.91405
F,0.076265976,0.55,2.2658847e-05,2.8255,0.001,0.28756812,0.25532836,11.0
F,0.07514335,0.51044244,0.115,1.7382894,0.6618425,0.0006880487,0.0015001886,6.0
F,0.56,0.62999934,1.1295812,0.19246924,0.23219985,0.75994205,0.6932195,6.0
M,0.08651848,0.055,0.00024883353,0.1704221,0.15131535,0.0058510955,0.0025368703,4.0
I,0.7999172,0.515,0.20981802,0.4827597,0.39398232,0.32126433,0.9609767,4.0
F,0.27740595,0.4145179,0.115,0.081071764,1.4825366,0.0513723,0.0029745789,1.0411515
I,0.30335718,0.5710688,0.165,0.6837173,0.25331205,0.06621726,0.053302344,2.3843331
F,0.075,0.055,1.1298712,0.119222775,1.4283069,0.24110001,0.8879753,9.0
F,0.075082034,0.17765754,0.15,0.0025860886,0.7577286,0.21118166,0.001857142,1.0003955
M,0.4335,0.62996346,1.1284478,0.29732782,0.001,0.15179747,0.17797184,1.2099868
I,0.09505675,0.6299333,5.7768382e-05,0.5407032,0.027977774,0.18814611,0.04962746,28.990265
F,0.7359866,0.055,1.1184796,0.19210894,1.3714973,0.7294549,0.0015,1.2229455
F,0.075,0.06224791,0.17,1.596456,0.492117,0.557466,0.78218096,28.779795
M,0.20442873,0.4849456,0.125,0.10059805,0.020478956,0.0577814,0.17786379,8.0
I,0.79979986,0.62998366,0.00049945974,0.0020336376,1.0410743,0.17849584,0.9555474,6.0
M,0.0750111,0.55119956,1.1086586,1.4694703,0.001,0.75518125,0.0019580505,27.03893
I,0.24398202,0.055,0.175,2.6951666,0.9332544,0.75146544,0.48229548,1.0072018
F,0.077504754,0.055,0.15,1.2472146,1.4853549,0.0009747464,0.016819112,12.0
F,0.27028844,0.055,7.496307e-06,0.002101035,0.47714618,0.0005001071,0.015929684,10.0
F,0.21584767,0.055,0.09581135,0.0020765343,0.001,0.0010446005,0.98350024,1.1458396
M,0.09426907,0.54644376,0.0,1.5401562,0.481363,0.0008476753,0.033041544,7.0
F,0.08590491,0.056140907,5.508825e-06,1.4379171,0.052972984,0.0505156,0.09477336,4.309455
M,0.18969698,0.45,0.10242554,0.002000861,0.6922144,0.21983504,0.015176269,22.043356
M,0.6,0.6194397,1.1127839,2.7363124,0.8049302,0.19889931,0.8397972,29.0
F,0.07690718,0.5397811,0.04629253,0.0020180899,0.0010004947,0.45718533,0.40312266,28.997448
I,0.6638081,0.56310475,0.92333937,1.215838,0.5980391,0.086069934,1.0045241,4.0
F,0.084523454,0.055,1.6321535e-06,1.1791838,0.7001872,0.256027,0.065773,1.0123115
F,0.36075264,0.055,0.09209367,2.8161633,0.9921159,0.7580787,0.0015029928,6.0
I,0.50792897,0.25960585,0.09914946,1.2367574,0.7775407,0.76,0.58257306,28.999617
M,0.2166697,0.6299727,2.063037e-06,0.2112058,0.001008418,0.39032143,0.18099414,15.4593
F,0.49782804,0.29896626,2.723282e-06,0.62796754,0.5053896,0.106496945,0.265,6.0
M,0.70186853,0.23443098,1.1292335,0.010519515,0.001,0.00050307374,0.09876321,8.0
F,0.44375664,0.5754782,0.0009064946,0.8252588,0.23460451,0.76,0.053176552,1.0
F,0.6094867,0.6297802,0.20179248,0.53450656,0.27637804,0.012069075,0.24790391,27.731962
F,0.13204633,0.4516436,0.09123458,1.0413477,1.4875395,0.76,0.99539727,10.0
I,0.48,0.58282346,0.13,2.8242671,0.03986718,0.0005,0.035906196,5.0
F,0.7810981,0.62997025,2.3606433e-06,0.13267234,1.4864639,0.2963002,0.042065088,8.0
F,0.08735187,0.62991786,0.063970305,0.30985102,0.0010012108,0.2173495,0.043157313,29.0
I,0.2845506,0.6299028,0.095,2.5899444,1.058115,0.15901981,0.0015001358,1.0
I,0.3638128,0.23649162,0.000385915,1.2669154,0.8283914,0.0005049488,0.30262715,6.0
I,0.4550889,0.5621491,0.2,0.08557993,0.13682039,0.015408679,0.001506083,1.0038902
I,0.10137591,0.055,0.069688156,2.8248568,1.4796247,0.75975853,0.0017835649,6.0
I,0.08239608,0.60161275,0.18,0.03541253,0.001078593,0.165653,0.011545931,29.0
I,0.6551128,0.6299064,1.0843769,1.0651286,0.04281427,0.6940388,0.6135991,4.0
M,0.6694676,0.055001978,0.02655985,0.34694293,0.0010164134,0.34964892,0.0015387886,10.0
I,0.14690739,0.055,0.175,0.64549065,0.001,0.054984502,0.4450642,9.0
F,0.5527682,0.21728519,0.18,0.0020296902,0.0020579393,0.23793435,0.50608677,3.8401709
M,0.075228825,0.51823986,1.0706087,1.9277653,0.7011259,0.043012977,0.9444561,14.0
I,0.35264876,0.055,0.20019414,2.8255,0.001094032,0.29378465,0.0015640735,10.0
I,0.7988842,0.62767744,8.2978255e-07,0.36030066,0.54274297,0.23083551,0.0015022032,7.0
M,0.09338001,0.62999254,0.095,1.8907506,1.3755815,0.75746995,0.005441462,1.0
M,0.075,0.6284568,0.004195883,2.2477846,1.485702,0.4081486,0.10313021,18.158428
F,0.075,0.06550809,1.0363979,0.0034591402,0.2819026,0.08241487,0.08572234,1.0
M,0.66843754,0.055,0.009404374,0.0020012448,0.0010004819,0.0011346327,0.005785006,7.0
I,0.63,0.62935865,0.063440636,0.44834095,0.186608,0.033659406,0.0015850123,28.86137
I,0.57,0.62999743,0.061276805,0.0055652442,0.5663258,0.1473333,0.24215892,9.0
F,0.50267434,0.05500408,1.13,0.99342376,0.8950489,0.0028719518,0.06774471,4.0
F,0.7222165,0.614939,1.1299345,1.5186708,0.12947673,0.0009218319,0.218151,2.8126123
F,0.6205028,0.629381,0.17328343,0.022213414,1.4742024,0.006531059,0.0019301771,28.912493
F,0.07504171,0.6290027,0.23898244,0.002586467,1.4832929,0.029810015,0.09892484,1.0002456
F,0.24208993,0.2571075,0.0866808,0.34374803,0.0010080982,0.030893771,0.0020295142,1.0
M,0.15041298,0.055,0.62977237,0.87846947,0.5359856,0.0005,0.5798504,9.0
F,0.7089988,0.055007327,0.0074611767,1.3264861,0.5065019,0.4617813,0.0015,5.0
F,0.075069636,0.3027373,1.1289052,0.59350026,1.487543,0.14236811,0.07391298,1.0008926
F,0.07672227,0.55,0.0631724,1.6741482,0.5970566,0.37299672,0.004233416,1.0
M,0.72678804,0.055,0.16,1.1587125,0.0010001503,0.11444671,0.2191805,28.99691
I,0.34869888,0.05604625,0.10413077,0.9894992,0.51677644,0.0027221078,1.0038964,6.0
F,0.07655293,0.485,1.1183718,0.0020325729,0.0010019607,0.0009104555,0.0015052295,26.492962
F,0.7238065,0.6294552,0.13041997,0.5958612,0.09678072,0.7594827,0.25054163,12.0
F,0.605,0.62980217,0.105,0.901793,1.39363,0.6939266,0.859307,28.992527
I,0.3058657,0.055,8.680496e-06,1.178786,1.3948709,0.086576715,0.16150086,11.0
F,0.35292473,0.055,0.07,2.8245993,1.4833362,0.0012653081,0.042880747,28.998194
I,0.07500535,0.6299177,0.13,0.16746886,1.4200536,0.0012231087,0.6300788,9.0
I,0.54,0.055,0.12,1.2480189,0.0010007967,0.012025238,0.0016136863,11.0
I,0.41631365,0.6298436,0.07,1.755761,0.0013308504,0.0009842038,0.21657844,1.4965936
F,0.7772455,0.54541636,2.1693902e-06,2.4303994,0.8459941,0.76,0.045567483,11.0
F,0.14724778,0.055,0.19434774,0.0023849574,0.001,0.005661333,0.6125463,16.0
I,0.59,0.6262446,0.095,0.002021824,0.24110152,0.31416216,0.17932522,8.0
I,0.6299653,0.6299989,0.0044820444,0.01945519,0.10678523,0.22569019,0.48250028,1.0037112
