Administrative,Administrative_Duration,Informational,Informational_Duration,ProductRelated,ProductRelated_Duration,BounceRates,ExitRates,PageValues,SpecialDay,Month,OperatingSystems,Browser,Region,TrafficType,VisitorType,Weekend,Revenue
0.0,0.0,0.0,0.0,42.0,1486.8649,0.0,0.0,0.0,0.0,Mar,1,1,3,1,Returning_Visitor,False,False
23.884697,3398.75,0.0,0.0,174.29483,15531.352,0.0050044595,0.0125,13.535668,0.0,Nov,3,2,1,1,Returning_Visitor,False,False
14.338465,79.29664,1.0,0.0,63.0,4187.0684,0.00420374,0.037246313,16.122957,0.0,Mar,1,2,1,11,Returning_Visitor,False,True
5.007543,197.09167,0.0,0.0,17.0,903.08215,0.0,0.010773611,61.85336,0.0,Dec,3,2,1,1,Returning_Visitor,True,True
4.0,118.352135,0.0,0.0,9.0,218.93579,0.0,0.010410471,0.0,0.0,Mar,3,2,9,3,New_Visitor,False,False
5.0,0.0,0.0,0.0,13.0,63973.523,0.0,0.014285714,0.0,0.0,Dec,6,1,1,11,Returning_Visitor,False,True
21.033257,3398.75,0.0,0.0,36.0,1890.9982,0.0015378582,0.0047300346,45.648815,0.0,Oct,2,2,9,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,5.0,220.01805,0.0,0.03333333,91.555435,0.0,Mar,2,2,3,3,New_Visitor,True,True
0.0,0.0,0.0,0.0,20.0,0.0,0.0025481202,0.025,0.0,0.0,Nov,2,3,4,6,Returning_Visitor,False,False
13.425418,3398.75,0.0,0.0,24.0,2787.2107,0.013309592,0.025,0.0,0.0,Mar,3,2,3,3,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,6.0,53.95639,0.08187009,0.12592775,0.0,0.8,May,2,2,3,3,Returning_Visitor,False,False
0.0,60.498688,0.0,0.0,88.60655,570.983,0.0,0.017768458,0.0,0.0,Nov,3,1,1,8,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,26.594793,925.3604,0.0,0.03333333,0.0,0.0,Nov,2,2,1,4,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,8.189338,0.0,0.014052736,0.04046596,0.0,0.0,May,3,2,7,6,Returning_Visitor,True,True
0.0,0.0,0.0,0.0,138.39645,1727.3229,0.02,0.2,0.0,0.0,Mar,2,2,7,10,New_Visitor,False,False
0.0,0.0,0.0,0.0,1.0,0.0,0.2,0.2,0.0,0.0,Nov,2,2,3,2,Returning_Visitor,True,False
13.558642,17.592958,0.0,0.0,41.0,1962.9749,0.0,0.010879571,0.0,0.0,Nov,2,2,1,8,Returning_Visitor,True,False
0.0,0.0,7.5760055,2546.8074,10.0,559.80896,0.04,0.08628139,0.0,0.0,Mar,2,2,1,13,Returning_Visitor,False,False
2.2013814,42.589542,0.0,0.0,20.0,2037.812,0.0,0.016666668,37.118183,0.0,Dec,2,5,5,2,New_Visitor,True,False
1.0,28.199718,0.0,0.0,155.7918,909.47107,0.00551764,0.022197053,0.0,0.0,May,4,10,6,9,Returning_Visitor,False,False
5.0,102.0374,0.0,0.0,5.0,102.658005,0.019153623,0.042887215,0.0,0.0,Oct,2,2,1,2,Returning_Visitor,False,False
22.980572,3398.538,4.0,238.64192,106.27708,4546.586,0.0,0.0052820817,66.68465,0.0,May,2,3,1,3,Returning_Visitor,False,True
4.0,50.3406,0.0,0.0,54.811405,10866.678,0.018070599,0.2,0.0,0.0,Sep,2,6,8,20,Returning_Visitor,False,True
0.0,0.0,0.0,0.0,3.0,10.718638,0.0,0.05556764,0.0,0.0,May,2,2,3,4,Returning_Visitor,True,False
0.0,80.07632,0.0,0.0,2.0,43.77337,0.0,0.01051409,0.0,0.0,Oct,3,10,1,2,Returning_Visitor,False,True
0.0,0.0,0.0,0.0,18.0,489.15338,0.0,0.05,0.0,0.0,Mar,4,1,1,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,14.422802,582.2064,0.0,0.025063151,0.0,0.0,May,3,2,1,3,New_Visitor,False,False
4.0,54.247208,0.0,0.0,119.65549,2522.7773,0.0,0.0074756597,0.0,0.0,Aug,2,2,1,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,18.0,11.065302,0.0051450967,0.022764374,0.0,0.0,Nov,8,1,3,2,Returning_Visitor,False,False
24.77094,3396.1968,0.0,0.0,418.09836,45411.387,0.005521343,0.013472067,7.174409,0.0,Nov,3,2,2,13,Returning_Visitor,False,True
0.0,0.0,0.0,0.0,9.706713,2011.1271,0.0,0.048429884,0.0,0.0,May,8,1,1,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,3.0,92.42232,0.0,0.080355875,0.0,0.0,Nov,1,1,3,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,2.0,47.49859,0.0,0.08707428,0.0,0.0,Mar,2,2,2,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,6.0,224.41974,0.0,0.036179982,0.0,0.0,Mar,2,2,1,13,New_Visitor,False,False
0.0,0.0,0.0,0.0,7.0,207.43152,0.0,0.017752739,0.0,0.0,Mar,1,1,3,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,1.0,19.55948,0.0,0.2,0.0,0.0,Aug,1,1,1,3,Returning_Visitor,False,False
11.0,3398.75,0.0,0.0,7.0,1078.0507,0.0,0.027598836,0.0,0.0,Nov,1,1,9,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,21.0,1482.3523,0.027339315,0.057155393,26.339817,0.0,Dec,2,2,3,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,5.0,72.218346,0.06666667,0.10332293,0.0,0.0,Dec,2,2,3,3,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,26.0,1641.1472,0.027474692,0.03717678,0.0,0.0,May,5,2,3,3,Returning_Visitor,True,False
4.0,11.858885,0.0,0.0,26.0,809.67957,0.0,0.008335232,0.0,0.0,Nov,2,2,3,2,Returning_Visitor,False,False
8.0,3396.035,5.0,499.9916,49.25468,2202.5398,0.0127086295,0.03333333,0.0,0.0,Nov,3,2,1,20,Returning_Visitor,False,False
4.0,149.61191,0.0,0.0,3.0,1572.9546,0.0,0.010400017,0.0,0.0,Mar,2,2,3,5,Returning_Visitor,False,False
2.0,0.0,0.0,0.0,35.0,40.696938,0.0,0.013325466,0.0,0.0,May,2,1,7,2,Returning_Visitor,False,False
0.0,0.0,3.0,676.6904,55.597893,2430.9045,0.0,0.00782289,0.0,0.0,Mar,2,2,7,3,Returning_Visitor,False,False
23.503675,3376.1304,0.0,0.0,484.5969,48892.97,0.0021593445,0.015845522,3.5666387,0.0,Nov,2,2,1,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,18.0,1284.0547,0.2,0.2,0.0,0.0,May,2,2,3,3,Returning_Visitor,False,False
7.0,258.9921,0.0,0.0,31.0,1191.1655,0.0,0.0,269.96506,0.0,Mar,2,2,3,2,New_Visitor,False,True
6.0,237.8676,0.0,0.0,68.625206,2221.5508,0.004276507,0.007866332,0.0,0.0,Nov,1,1,2,8,New_Visitor,False,False
0.0,0.0,0.0,0.0,7.0,4304.682,0.0,0.029285165,0.0,0.0,May,2,2,2,4,Returning_Visitor,False,False
17.251648,3396.4521,6.477786,341.6438,467.4476,20929.445,0.008718729,0.022785036,0.0,0.0,June,2,2,3,2,Returning_Visitor,False,False
20.431961,3398.6443,19.56489,2520.5088,443.52692,60066.547,0.0047327676,0.015332325,5.5602155,0.0,May,2,2,3,1,Returning_Visitor,False,True
8.0,119.92714,0.0,0.0,62.065205,1440.9589,0.0,0.016666668,0.0,0.0,Mar,2,2,2,3,Returning_Visitor,False,False
0.0,0.0,2.0,0.0,43.0,1350.3556,0.0,0.0684144,0.0,0.0,Nov,1,1,1,1,Returning_Visitor,False,False
4.0,146.52951,0.0,0.0,7.0,2355.5825,0.2,0.1,0.0,0.0,Dec,2,2,2,19,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,8.0,55.287132,0.011111111,0.029351206,0.0,0.0,Nov,1,1,3,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,4.0,74.46046,0.0,0.031969815,0.0,0.0,Mar,2,2,1,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,55.579445,2275.7415,0.02,0.057292596,0.0,0.0,Nov,2,2,1,1,Returning_Visitor,False,False
25.621689,3398.75,23.58202,2545.173,636.09467,63228.0,0.0010827245,0.014285714,0.0,0.0,Dec,2,2,3,2,Returning_Visitor,False,False
1.0,33.143948,0.0,0.0,14.0,504.57318,0.05,0.06666667,0.0,0.0,Dec,3,2,8,1,Returning_Visitor,False,False
1.0,0.0,0.0,0.0,13.892458,374.8676,0.012174291,0.012173896,0.0,0.0,Nov,6,2,6,1,Returning_Visitor,False,False
26.961226,3398.75,23.976707,2547.5867,701.687,63909.71,0.0,0.0086936345,5.946675,0.0,Mar,2,2,4,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.016666668,0.0,0.0,May,3,2,3,13,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,14.0,565.8638,0.05180404,0.075,16.827078,0.6,May,1,1,1,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,2.0,26237.021,0.0,0.007413139,0.0,0.0,May,4,10,1,15,New_Visitor,False,False
0.0,0.0,0.0,0.0,20.218414,641.9929,0.0,0.0,114.43076,0.0,May,2,2,7,2,Returning_Visitor,True,True
10.0,3398.75,0.0,0.0,11.0,1245.1338,0.0,0.0077739116,0.0,0.0,May,2,2,1,2,New_Visitor,False,False
0.0,0.0,0.0,0.0,2.0334885,0.0,0.0,0.070702985,0.0,0.0,May,4,2,1,6,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,7.0,60.647034,0.075643644,0.12192377,0.0,0.8,May,2,2,1,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,12.0,1151.8723,0.03272702,0.2,0.0,0.0,Mar,4,1,1,3,Returning_Visitor,False,False
2.0,191.83531,0.0,0.0,69.797035,41.938347,0.0,0.036840215,0.0,0.0,Mar,7,2,7,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,10.0,72.697975,0.009322753,0.03333333,0.0,0.0,Mar,4,9,1,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,37.0,2430.9575,0.0,0.020739853,11.340569,0.0,Nov,8,9,7,6,New_Visitor,False,False
13.163168,3398.5493,0.0,0.0,116.67498,8713.655,0.0125,0.029574055,0.0,0.0,Oct,2,2,6,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,105.28116,3131.1677,0.0078752665,0.02032941,0.0,0.0,Oct,1,1,1,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,12.0,143.38309,0.0,0.022222223,0.0,0.0,Mar,2,2,1,2,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,78.3829,397.47858,0.0,0.0029220807,0.0,0.0,Jul,2,10,4,16,Returning_Visitor,False,True
0.0,21.768972,0.0,0.0,39.0,169.96776,0.0,0.0905353,0.0,0.0,May,5,6,4,2,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,3.0,866.2165,0.015640577,0.2,0.0,0.0,May,2,2,1,1,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.010514372,0.0,0.0,Feb,6,2,1,18,Returning_Visitor,False,False
15.54955,2278.546,6.642756,2410.7449,155.92744,9784.3,0.0037372797,0.015600469,0.0,0.0,May,2,2,1,8,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,33.0,1028.3574,0.0,0.011318321,0.0,0.0,Mar,2,2,3,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,4.0,29.20995,0.02229265,0.029391445,0.0,0.0,Mar,7,2,7,5,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,5.0,114.17576,0.0,0.029357042,0.0,0.0,May,1,1,1,2,Returning_Visitor,False,False
13.475686,3398.75,18.068344,2514.4329,107.26477,8935.024,0.010130851,0.025375003,0.0,0.0,Dec,3,2,3,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,7.0,33.910847,0.0,0.0401087,0.0,0.0,Jul,2,2,1,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,4.0,53.628532,0.057974063,0.10194318,0.0,0.0,Dec,2,2,3,2,Returning_Visitor,False,False
19.92144,1938.0228,0.0,0.0,165.78008,5662.7227,0.0027670308,0.010463298,19.534105,0.0,Nov,3,2,3,20,Returning_Visitor,True,True
0.0,0.0,0.0,0.0,4.0,18.96288,0.0,0.044094212,0.0,0.0,Dec,7,5,1,3,Returning_Visitor,False,False
4.0,124.907394,0.0,0.0,14.0,431.74362,0.037316862,0.0665319,0.0,0.0,Dec,3,2,5,2,Returning_Visitor,True,False
5.0,0.0,0.0,0.0,254.14478,2826.7766,0.2,0.1,0.0,0.0,Dec,1,10,1,1,Returning_Visitor,False,True
0.0,0.0,0.0,0.0,1.0,0.0,0.2,0.2,0.0,0.0,May,2,2,6,13,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,9.0,47.37317,0.015384615,0.15,0.0,0.0,May,1,2,3,1,Returning_Visitor,True,False
2.0,255.11192,0.0,0.0,62.167408,1378.1398,0.0032300712,0.022148231,0.0,0.0,May,2,2,1,20,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,34.477413,954.7657,0.010347718,0.030096412,0.0,0.0,May,2,2,1,4,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.020761099,0.0,0.0,May,2,1,6,7,Other,False,True
0.0,0.0,0.0,0.0,5.0,103.08946,0.17494316,0.13370466,0.0,0.6,May,3,2,6,3,Returning_Visitor,False,False
11.0,3398.75,0.0,0.0,26.0,2052.0732,0.010607439,0.021379668,0.0,0.0,Nov,3,2,1,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,7.0,439.63556,0.2,0.06666667,0.0,0.0,May,1,2,3,2,New_Visitor,False,False
8.0,199.4894,0.0,0.0,24.296865,1471.5789,0.0,0.019169964,0.0,0.0,May,2,4,3,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,103.36276,4687.4644,0.0058746,0.022222223,0.0,0.0,Dec,2,2,8,1,Returning_Visitor,True,False
13.0,3398.75,0.0,0.0,44.0265,4251.4966,0.0,0.0,0.0,0.0,Nov,2,2,1,3,Returning_Visitor,False,False
7.0,170.77928,0.0,0.0,34.0,1503.2876,0.015384615,0.03564263,0.0,0.0,Oct,2,2,6,2,Returning_Visitor,False,False
3.0,0.0,0.0,0.0,29.0,3608.0085,0.004176445,0.010044683,0.0,0.0,Nov,3,2,4,1,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,23.343536,1029.0942,0.035059195,0.025339235,0.0,0.0,Jul,3,2,7,1,Returning_Visitor,False,False
16.295965,3398.75,0.0,0.0,99.33756,8658.578,0.0072136554,0.013782067,0.0,0.0,May,3,2,6,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.08233166,0.0,0.0,May,2,1,2,3,Returning_Visitor,False,False
17.56717,3398.75,0.0,0.0,566.1461,61675.527,0.0024963731,0.011111111,0.0,0.0,May,2,2,1,2,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,27.0,3133.1238,0.0,0.017142363,0.0,0.0,June,6,2,2,4,New_Visitor,False,False
0.0,0.0,0.0,0.0,6.0,0.0,0.2,0.2,0.0,0.0,May,3,2,1,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,1.0,0.0,0.2,0.2,0.0,0.0,Mar,3,2,1,13,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,48.0,12339.856,0.0040449696,0.0153469145,0.0,0.0,Nov,3,2,4,2,Returning_Visitor,True,False
16.970865,3398.75,0.0,0.0,105.430725,9891.174,0.0056952788,0.015844774,0.0,0.0,Dec,1,1,1,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,21.0,682.90796,0.00744554,0.024251133,0.0,0.0,Nov,2,2,3,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,1.0,0.0,0.2,0.2,0.0,0.6,Feb,3,2,1,3,Returning_Visitor,False,False
0.0,0.0,7.1410203,2486.4092,696.2821,63445.97,0.003748135,0.018566243,0.0,0.0,Oct,2,2,9,2,Returning_Visitor,False,False
3.7412887,90.33606,0.0,0.0,15.0,419.89374,0.0,0.02367111,98.77603,0.0,Nov,2,2,1,1,Returning_Visitor,False,True
10.0,3398.75,0.0,0.0,10.0,1133.0297,0.0,0.022222223,0.0,0.0,Nov,1,1,3,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,23.0,583.71967,0.0,0.024982763,0.0,0.0,Mar,2,6,1,13,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,7.0,56.697186,0.0014331171,0.040646553,0.0,0.0,Feb,2,2,8,1,New_Visitor,False,False
0.0,3398.75,2.0,0.0,41.0,63971.375,0.014194733,0.057142857,0.0,0.0,Sep,7,2,4,10,Returning_Visitor,False,True
0.0,495.81848,0.0,0.0,24.271307,951.4358,0.0,0.06666667,0.0,0.0,Mar,8,1,2,3,Returning_Visitor,False,False
11.587463,3398.75,0.0,0.0,9.0,1093.5685,0.040319275,0.06,0.0,0.0,Dec,3,2,1,3,Returning_Visitor,False,False
6.0,266.17316,0.0,133.37627,216.27435,548.6662,0.0011183406,0.012623762,54.717323,0.0,Dec,1,1,1,13,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,16.615692,557.94147,0.0,0.018170903,0.0,0.0,Mar,2,2,1,2,Returning_Visitor,False,False
0.0,63.778416,0.0,0.0,263.94482,9.93827,0.0,0.03333333,0.0,0.0,May,2,2,3,3,Returning_Visitor,False,False
11.0,385.51846,3.0,215.30522,93.928825,3221.5903,0.0,0.010094694,0.0,1.0,May,2,2,3,2,Returning_Visitor,True,False
4.0,90.682045,0.0,0.0,46.09171,0.0,0.0,0.008333795,0.0,0.0,Mar,4,1,1,10,New_Visitor,False,False
6.0,405.62692,3.0,37.337276,29.0,1184.1694,0.0,0.012449503,27.931606,0.0,Dec,3,2,1,3,Returning_Visitor,False,True
0.0,0.0,0.0,0.0,14.0,204.07167,0.0,0.03149684,0.0,0.0,Jul,1,2,9,20,Returning_Visitor,False,False
3.0,82.289154,0.0,0.0,8.0,184.13333,0.018968469,0.03923186,0.0,0.0,Dec,1,1,3,3,Returning_Visitor,False,False
2.0,40.95612,0.0,0.0,0.0,0.0,0.0,0.09191775,0.0,0.0,May,3,2,8,6,Returning_Visitor,False,False
0.0,20.653103,0.0,0.0,46.0,316.1277,0.0059671625,0.019000337,0.0,0.0,May,2,2,2,9,Returning_Visitor,True,False
11.838633,90.18581,0.0,0.0,52.074436,1291.8864,0.032348227,0.030080546,0.0,0.0,Mar,3,2,3,2,Returning_Visitor,False,False
2.7690322,96.10113,0.0,0.0,31.862253,1437.487,0.0,0.015214482,0.0,0.0,Aug,2,2,8,3,Returning_Visitor,False,False
0.0,27.010292,6.2305427,707.0716,23.0,136.43715,0.028571429,0.037498243,0.0,0.0,Nov,4,1,1,10,Returning_Visitor,True,False
1.0,0.0,0.0,0.0,24.0,0.0,0.0,0.013333333,0.0,0.0,Sep,5,2,3,13,Other,True,False
0.0,0.0,0.0,0.0,8.0,110.45205,0.0,0.0,0.0,0.0,Aug,1,1,1,2,Returning_Visitor,False,False
16.874441,3398.75,0.0,0.0,72.99547,6663.2905,0.006080309,0.015990892,25.62241,0.0,Nov,1,1,3,1,Returning_Visitor,True,True
0.0,0.0,4.0,967.6448,45.40629,1623.815,0.00508184,0.008333674,50.69693,0.0,May,3,2,7,2,Returning_Visitor,True,False
25.507734,3398.75,0.0,0.0,693.4132,63801.14,0.003743346,0.012088628,0.0,0.0,Oct,2,2,3,13,Returning_Visitor,False,False
3.0,112.72615,1.0,0.0,11.453996,602.063,0.012481378,0.022300905,0.0,0.0,Mar,3,2,1,1,Returning_Visitor,False,False
4.0,227.68182,0.0,0.0,10.0,380.16797,0.04,0.06666667,0.0,0.0,Nov,3,2,3,20,Returning_Visitor,False,False
0.0,0.0,7.916297,0.0,32.0,61872.848,0.0,0.034970623,0.0,0.0,Jul,8,2,3,6,Returning_Visitor,False,False
4.0,103.01126,0.0,0.0,2.0,19.255947,0.0,0.02222158,0.0,0.0,Mar,1,1,1,3,New_Visitor,False,False
0.0,0.0,0.0,0.0,1.0,0.0,0.2,0.2,0.0,0.6275162,May,2,2,3,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,13.0,277.9685,0.05602303,0.1,0.0,0.0,June,2,2,1,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,16.0,540.63336,0.0,0.020551039,0.0,0.0,Dec,2,2,3,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.03749827,0.0,0.0,Jul,2,2,7,1,Returning_Visitor,False,False
0.0,801.9348,0.0,0.0,112.230606,0.0,0.016246328,0.008333333,0.0,0.0,Nov,3,2,2,2,Returning_Visitor,True,False
15.816005,3398.75,0.0,0.0,47.0,5584.3,0.011206315,0.024867447,0.0,0.0,Nov,3,2,3,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,6.7288523,37.269203,0.0,0.03333333,0.0,0.0,Nov,2,2,1,1,Returning_Visitor,False,False
13.118879,3398.75,6.4673085,953.299,80.490005,8284.848,0.021105284,0.036796372,0.0,0.4,May,1,1,6,3,Returning_Visitor,False,False
0.0,0.0,2.0,343.14197,74.18438,2997.1482,0.0,0.005361778,70.21978,0.0,May,2,2,4,2,New_Visitor,False,True
4.0,25.891092,0.0,0.0,29.0,292.0731,0.0,0.021954693,0.0,0.0,Aug,2,2,3,13,Returning_Visitor,True,False
10.299576,880.4334,14.571126,0.0,37.0,2036.2186,0.012466107,0.009994175,0.0,0.0,Mar,2,2,2,1,Returning_Visitor,False,True
0.0,0.0,0.0,0.0,3.0043318,124.09156,0.0,0.0,0.0,0.0,Mar,2,2,1,2,Returning_Visitor,True,False
0.0,0.0,0.0,0.0,4.0,108.50299,0.07883782,0.10634966,0.0,0.0,May,1,1,6,3,Returning_Visitor,True,False
2.0,79.66564,0.0,0.0,9.0,1135.6504,0.022222223,0.17601773,0.0,0.0,May,3,2,4,13,Returning_Visitor,False,False
1.0,0.0,0.0,0.0,56.323097,3675.653,0.0,0.0911787,0.0,0.0,Dec,4,6,1,4,New_Visitor,False,False
0.0,0.0,0.0,0.0,33.0,1059.3806,0.003790972,0.0055698664,113.39206,0.0,Dec,2,2,1,1,Returning_Visitor,True,True
0.0,0.0,0.0,0.0,6.0,256.64005,0.0,0.034263786,0.0,0.0,Dec,2,2,1,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,30.0,40593.844,0.0,0.014178595,0.0,0.0,Mar,2,5,8,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,1.0,0.0,0.2,0.2,0.0,0.0,Mar,2,2,3,13,Returning_Visitor,False,False
24.672401,3398.75,0.0,0.0,670.8108,63746.492,0.0022440979,0.012433667,0.0,0.0,Nov,2,2,3,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,5.0,22.370258,0.1,0.043244395,0.0,0.0,Mar,2,8,4,3,Returning_Visitor,False,True
13.752984,3398.75,0.0,0.0,36.0,3138.9944,0.0,0.005897454,0.0,0.0,Nov,2,2,4,2,New_Visitor,False,False
0.37504518,69.249664,0.0,0.0,48.706577,8856.5625,0.0,0.024984097,0.0,0.0,Nov,1,1,6,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,3.0,407.509,0.03252778,0.06666667,0.0,0.0,May,2,2,4,2,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,9.0,410.688,0.028440008,0.06,0.0,0.0,Feb,1,1,1,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,3.0,16.69444,0.0,0.1,0.0,0.0,May,2,12,1,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,9.0,440.87097,0.021313962,0.038996167,0.0,0.0,May,2,2,1,15,Returning_Visitor,False,False
0.0,0.0,5.7022266,2543.8655,31.0,1730.4117,0.0,0.0047751344,69.26029,0.0,Mar,2,2,4,2,Returning_Visitor,True,True
0.0,0.0,0.0,0.0,3.0,58.41887,0.0,0.06666667,0.0,0.0,Mar,2,2,3,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.02893897,0.0,0.0,Oct,4,2,2,20,Returning_Visitor,True,False
5.0,86.1205,0.0,0.0,5.0,259.11905,0.0,0.021363677,0.0,0.0,Dec,2,2,1,16,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,5.0,82.77131,0.06490427,0.10806674,0.0,0.0,Mar,2,2,3,1,Returning_Visitor,False,False
4.0,10.711173,0.0,0.0,33.0,557.1335,0.0,0.008195146,0.0,0.0,Mar,4,2,4,3,Returning_Visitor,False,False
7.0,210.67975,0.0,0.0,32.684784,891.9078,0.0,0.0028365722,0.0,0.0,Dec,1,1,6,2,Returning_Visitor,False,False
0.0,43.918003,0.0,0.0,16.0,83.4064,0.0,0.023323232,0.0,0.0,Mar,2,2,4,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,33.0,2406.9194,0.005432077,0.027366526,0.0,0.0,May,2,2,3,16,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,6.0,197.5555,0.0,0.051186167,0.0,0.0,May,2,2,1,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,7.0,0.0,0.007692308,0.081483,0.0,0.0,Mar,2,1,1,4,Returning_Visitor,False,False
14.890027,3398.75,0.0,0.0,84.2985,5236.066,0.0,0.0,109.303955,0.0,Nov,2,2,1,2,New_Visitor,True,True
12.0,3398.75,0.0,0.0,71.065025,4971.443,0.009090909,0.021097532,0.0,0.0,Nov,3,2,1,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,3.0,44.19814,0.0,0.075,0.0,0.0,May,4,1,2,4,Returning_Visitor,True,False
12.0,3398.75,0.0,0.0,42.0,3361.5564,0.016666668,0.042259943,0.0,0.0,May,2,2,7,3,Returning_Visitor,False,False
22.381147,3395.9248,17.296206,2519.6978,136.69933,6655.1255,0.0063390746,0.01636826,0.0,0.0,May,3,2,1,16,Returning_Visitor,True,False
15.004783,3398.75,0.0,0.0,28.0,3229.0894,0.018181818,0.043276917,0.0,0.0,Dec,2,2,3,13,Returning_Visitor,False,False
13.0,1660.5968,16.916475,2547.4543,73.347176,3923.9368,0.0,0.00482975,49.60185,0.0,Mar,2,2,4,1,Returning_Visitor,False,True
13.0,3396.8948,15.708238,2544.2053,29.0,2187.8845,0.0,0.0005535408,0.0,0.0,Mar,2,2,4,3,New_Visitor,False,False
2.0,33.08868,0.0,0.0,7.0,509.6437,0.19439888,0.15,0.0,0.0,Nov,3,2,6,3,Returning_Visitor,False,False
1.0,0.0,0.0,0.0,13.0,3735.5596,0.0,0.017401466,0.0,0.0,Oct,2,2,1,2,Returning_Visitor,False,False
10.0,3398.75,0.0,0.0,11.0,1140.8079,0.0,0.007171666,0.0,0.0,Mar,3,2,1,3,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,79.240585,1434.1581,0.007949905,0.04227775,0.0,0.0,May,2,2,5,1,Returning_Visitor,False,False
0.0,0.0,0.0,0.0,43.0,721.6156,0.0,0.03333333,0.0,0.0,Jul,3,2,3,9,Returning_Visitor,False,True
10.0,3398.0964,0.0,0.0,15.0,1097.4474,0.0,0.0,0.0,0.0,Oct,2,2,3,2,Returning_Visitor,True,False
0.0,105.4767,0.0,0.0,41.0,0.0,0.0,0.029978342,0.0,0.0,Aug,2,2,1,6,Returning_Visitor,False,True
16.461664,3398.75,0.0,0.0,79.004166,7564.129,0.007692308,0.024699956,0.0,0.0,Dec,2,2,3,3,Returning_Visitor,False,False
