LIMIT_BAL,SEX,EDUCATION,MARRIAGE,AGE,PAY_0,PAY_2,PAY_3,PAY_4,PAY_5,PAY_6,BILL_AMT1,BILL_AMT2,BILL_AMT3,BILL_AMT4,BILL_AMT5,BILL_AMT6,PAY_AMT1,PAY_AMT2,PAY_AMT3,PAY_AMT4,PAY_AMT5,PAY_AMT6,default payment next month
50000.0,2,2,2,61.0,0,0,0,0,0,0,86389.71,76105.21,57172.324,5511.122,2475.3174,981.01935,2768.549,1426.3035,0.0,167.98041,0.0,0.0,1
10000.0,1,1,2,26.0,1,2,0,0,0,0,1643.7992,1483.0316,1836.376,2282.1047,3359.7627,3484.9714,0.0,1237.6063,1000.0,500.0,1000.0,1029.3639,0
360000.0,2,1,2,26.0,0,0,0,0,0,0,50824.062,49031.996,73790.87,18288.148,20823.832,44769.164,3900.905,2901.6846,3000.0,14422.04,11933.059,3092.5916,0
420000.0,2,2,1,42.0,-1,-1,-1,-1,-1,-1,61786.266,46610.895,129591.664,29297.541,34271.758,7219.2524,65580.5,227969.31,59984.164,56502.133,5000.0,418999.38,0
300000.0,2,2,1,59.276146,-2,-2,-2,-2,-2,-2,326.0,867.4248,39051.08,579.7548,719.6107,996.3435,1081.1981,46753.21,844.7329,673.1304,1000.0,891.1176,0
60000.0,2,4,2,31.0,0,0,2,2,2,0,19559.047,1072.9568,50435.37,89278.26,32290.254,7308.503,0.0,6902.206,0.0,0.0,0.0,2000.0,0
230000.0,2,1,1,39.0,0,0,0,0,0,0,55699.637,45385.38,30432.164,4958.731,64705.465,6970.384,403.13403,0.0,1012.6909,134.15341,0.0,0.0,0
90000.0,2,2,2,23.0,0,0,0,0,0,0,6950.0664,11712.577,14672.431,9865.272,19558.814,4928.357,1764.6298,3495.024,1291.9703,1500.0,0.0,3000.0,1
940248.9,1,2,1,55.0,-1,-1,-1,-1,-1,-1,287.37042,326.0,430.9473,245.41916,416.8913,741.2619,129.7983,698.87195,0.0,726.5468,670.6234,143459.89,0
50000.0,1,1,2,24.347548,0,0,0,0,0,0,16848.986,28300.045,27650.945,21644.285,18590.613,17531.188,1948.6615,1600.0,2411.2478,618.0243,1395.7083,1838.3505,0
130000.0,2,1,2,28.0,0,-1,0,0,0,0,-601.81885,67039.04,113734.66,812335.25,408859.16,128207.29,6522.4897,15155.198,896040.0,20701.121,55544.574,26433.15,0
110000.0,2,2,1,39.0,1,2,0,0,0,0,36281.254,28922.17,38943.996,43169.344,72503.68,62852.395,0.0,9780.737,5503.072,39625.66,11008.796,10173.3545,0
30000.0,2,2,1,43.0,0,0,0,0,0,0,56554.44,33808.473,15552.896,9514.551,10257.258,9720.233,896.75494,2099.888,0.0,0.0,1082.9049,0.0,1
240000.0,1,1,2,29.0,0,0,0,0,0,0,19274.773,37887.473,16184.092,27746.074,26771.953,22763.254,4969.8193,1100.0,717.04443,1077.1306,1300.0,2000.0,0
59962.305,2,2,2,24.0,0,0,0,0,0,0,18132.385,48435.496,-3028.9905,0.0,10123.278,3290.8042,2730.563,181.94286,0.0,0.0,5000.0,3500.0,1
150000.0,2,1,3,24.0,2,0,0,-1,-2,2,45365.57,139.62505,48199.67,95169.05,25212.1,316.0,20006.877,1052.3484,0.0,439801.66,20000.0,11055.553,0
30000.0,2,3,1,40.0,0,0,0,0,0,0,41731.266,39780.066,35633.414,31484.664,23408.016,19686.525,1987.0569,1600.0,1500.0,917.4434,845.579,0.0,0
30000.0,2,2,2,27.0,0,0,0,0,0,-1,74132.05,22893.477,27138.969,-2067.4304,1049.155,2962.3467,962.08295,1346.5208,1010.41235,1099.2207,3290.93,600.0,0
320000.0,2,2,1,27.0,0,0,0,0,0,0,49656.863,88872.55,130826.94,109523.914,28594.166,18241.023,0.0,2000.0,3000.0,1108.842,3000.0,598.4967,0
150000.0,1,1,2,30.0,-2,-2,-2,-2,-2,-2,0.0,2502.5735,0.0,778.0173,273.71234,0.0,3600.0,0.0,1200.0,391.0384,0.0,1000.0,1
80000.0,2,2,2,41.0,0,0,0,0,0,0,68125.13,68390.93,74611.04,76054.74,71173.6,69692.82,3129.2798,4000.0,3000.0,2701.7432,2894.9922,3743.7334,0
50000.0,2,2,1,26.0,0,0,0,0,0,0,49307.77,29293.998,42784.402,20991.076,21814.902,9885.483,1523.557,1432.8154,755.46045,957.1251,900.0416,0.0,0
100000.0,2,1,1,29.0,1,-2,-2,-2,-2,-2,7985.296,2547.2136,1820.9492,4198.7026,344.06052,0.0,2008.2323,747.54956,2500.0,500.0,0.0,10000.0,0
50000.0,2,3,2,23.0,0,0,2,2,2,2,49903.035,52428.62,50260.727,48265.293,51019.176,51481.406,5598.7026,0.0,0.0,3710.1887,0.0,2000.0,0
350000.0,1,1,2,28.0,0,0,0,0,0,-2,100693.62,27011.31,2178.324,-10.359668,371943.34,-339603.0,10029.991,13526.719,2799.7715,549456.44,0.0,27849.447,0
10000.0,1,3,2,52.0,7,0,8,0,-2,0,31026.328,4387.657,121818.484,193159.89,0.0,7172.2188,20174.57,1320.315,0.0,428.3141,0.0,90464.31,0
180000.0,1,1,2,28.0,1,2,0,0,0,0,170715.5,166009.78,168030.5,168868.47,164210.23,168250.77,0.0,9000.0,8106.9116,7019.3647,7000.0,5502.678,0
360000.0,2,1,1,38.0,1,-2,-2,-2,-2,-2,-165552.81,-69777.0,-156704.05,-169761.06,-61362.086,-339603.0,0.0,4441.3247,0.0,0.0,0.0,0.0,0
50000.0,2,2,2,39.0,0,0,0,0,0,0,32187.486,36373.54,32304.604,29387.213,15449.962,12234.129,10194.639,6098.566,4037.1143,3500.0,10012.788,2000.0,0
576531.6,2,2,1,45.0,0,0,0,0,0,0,915080.44,948969.7,816789.2,871901.75,911486.56,416722.38,31704.658,46052.715,24731.596,38203.836,24801.547,33816.34,0
210000.0,2,2,2,27.0,3,0,0,-1,0,2,63501.508,2835.7031,15869.79,23484.895,0.0,2413.965,2000.0,1604.8435,0.0,5012.8975,0.0,1812.041,0
40000.0,2,2,2,22.0,0,0,-1,0,0,0,2062.7307,2875.8708,72343.805,29822.477,19445.096,446955.8,10735.989,154101.05,1500.0,2000.0,375562.9,406777.3,0
10000.0,1,1,1,41.0,1,-1,-2,-1,7,-1,-57056.383,1106.3403,7148.6997,19146.865,92625.51,15625.881,0.0,0.0,1500.0,3000.0,7014.13,3702.158,0
120000.0,2,2,2,42.0,-1,-1,-1,-1,-2,-1,3760.7546,1800.6082,996.438,1069.7876,0.0,7464.4897,1737.9604,1267.5775,2000.0,0.0,5426.244,6061.6196,0
500000.0,2,1,1,52.0,-1,-1,-1,-1,-1,-1,0.0,275.48096,0.0,390.0,390.0,0.0,14.139184,0.0,499.13535,620.768,0.0,274.22717,0
50000.0,2,2,1,46.0,2,4,7,5,4,3,18119.84,51179.152,30510.035,39268.305,42035.234,37161.24,0.0,0.0,0.0,0.0,0.0,0.0,0
20000.0,2,2,2,28.0,2,2,0,-2,0,0,49903.23,96006.91,69142.72,30956.861,1996.9944,7075.1406,0.0,2440.984,500.0,1182.6931,0.0,900.0,1
500000.0,1,2,1,52.0,2,2,0,0,0,-1,866010.9,321997.12,318471.0,337998.6,775.98846,-339603.0,0.0,3000.0,0.0,0.0,7090.142,56100.395,1
70000.0,1,2,1,34.0,0,0,0,0,0,0,57292.91,47761.234,45438.77,68761.11,54044.582,54961.953,1803.1128,2000.0,3007.4111,2900.7117,2000.0,5001.2827,0
329424.72,2,1,2,25.0,-1,-1,-1,-1,-1,-1,1131.521,843.3374,971.96454,2438.5735,1222.3705,934.06226,1264.1156,1124.2997,2500.0,1049.2836,1000.0,12033.115,0
330000.0,2,2,2,25.0,0,0,0,0,0,0,74777.625,66731.17,28977.05,1991.8708,19358.727,2836.1304,3152.4275,2.9948297,1500.0,22378.254,800.0,0.0,0
260000.0,2,1,2,43.0,0,0,0,0,0,0,263367.88,260474.6,258019.64,249689.64,245136.7,237100.78,10000.0,10177.741,9087.8545,10000.0,8474.604,7935.163,0
500000.0,1,3,1,53.0,0,0,0,0,0,0,772998.0,815500.0,667350.75,788591.4,836000.94,681530.75,21330.613,24346.314,15000.0,25652.396,11042.127,15865.539,0
148663.9,1,1,2,29.0,2,0,0,0,0,4,432.71844,58304.652,228548.06,291045.5,3581.451,0.0,1559.8514,0.0,0.0,0.0,417990.0,0.0,0
20000.0,2,2,1,23.0,0,0,0,0,0,0,5141.3296,9112.754,17678.016,13496.199,21975.047,20569.248,2101.8977,2896.0522,1287.7839,1000.0,2315.0525,1000.0,0
80000.0,2,1,1,41.0,0,0,0,0,0,0,31956.715,17587.625,24012.871,36977.92,42650.25,22358.582,4289.902,2599.0789,20830.717,5019.728,6000.0,4727.1084,0
460000.0,1,2,2,30.0,0,0,0,0,0,0,479917.88,480398.84,457024.97,563597.75,665100.75,752167.25,16647.61,20000.0,16267.786,21505.568,13332.028,16604.79,0
500000.0,2,2,2,38.0,2,2,0,0,0,0,864922.44,899596.1,719028.8,810958.9,846238.06,620910.56,16244.732,23907.723,12572.434,19306.467,21185.826,210040.56,1
180000.0,1,2,1,50.887077,2,0,0,0,0,0,50144.043,49498.43,68656.35,9419.406,40015.066,2437.5623,5989.9385,8921.578,11999.651,199.39638,0.0,80.66928,0
70000.0,2,2,2,54.21618,0,0,3,0,0,0,25676.574,49777.555,17143.441,0.0,76529.32,28174.006,4155.913,1729.2214,2467.6338,0.0,0.0,1008.8385,0
984785.75,1,1,2,39.0,0,0,0,0,0,0,963410.4,983305.44,851212.4,888974.56,926532.7,335901.16,61631.246,66497.35,57743.645,67039.78,36759.496,45325.938,0
880645.56,2,2,1,50.0,0,0,0,0,0,0,756852.25,349829.06,853594.75,888810.2,926699.56,491794.47,23522.367,1225425.0,57654.594,66889.94,46774.45,47103.926,0
90000.0,2,3,1,35.0,2,0,0,-1,-1,0,19237.564,28385.795,17101.805,-261.42975,16942.896,3886.906,1727.5734,10160.816,0.0,0.0,0.0,8553.831,0
110000.0,2,2,2,25.0,-2,-2,-2,-2,-2,-1,2852.1072,0.0,6330.588,22909.87,3873.7449,44454.746,0.0,7963.5435,31791.918,5995.813,52180.836,398269.1,0
210000.0,2,2,2,27.0,0,0,0,0,0,0,104136.41,154169.52,187609.42,172963.73,121147.35,70083.49,5001.068,3395.8586,5000.0,6011.3267,6081.6885,6342.1953,0
260000.0,2,3,1,57.188114,0,0,0,0,0,0,112172.86,147779.97,197222.56,95166.64,117492.81,60380.676,2600.6428,2016.5348,1282.5188,9055.174,5000.0,2175.6292,0
80000.0,2,2,2,55.0,1,2,0,0,0,0,70203.96,70491.82,71471.08,69948.03,70351.23,71018.86,1905.1095,3000.0,2181.1577,2703.9883,3500.0,2822.6104,0
200000.0,2,1,2,29.0,1,-2,-2,-2,-2,-2,-116587.95,-66184.21,-152226.6,-163408.88,-60631.254,-337114.66,0.0,0.0,0.0,0.0,0.0,0.0,0
220000.0,2,2,1,44.0,0,0,0,0,0,0,148224.36,116889.555,180803.06,174635.75,169931.14,184983.2,6585.7095,48917.625,6498.4614,10050.481,19176.354,6191.8203,0
500000.0,2,1,2,31.0,0,0,0,0,0,0,88392.57,81056.63,122872.37,96539.29,79685.54,81026.36,15923.106,32682.385,4000.0,4188.9404,9422.443,7000.0,0
70000.0,2,1,2,30.0,0,0,0,0,0,0,65272.062,60412.17,59665.594,62160.414,59051.074,55958.203,2907.9055,2341.8936,3000.0,1701.4156,2345.4631,6000.0,1
200000.0,2,1,2,28.0,1,-2,-2,-2,-2,-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
260000.0,2,2,1,42.0,0,0,0,0,0,0,256871.36,256433.19,258591.33,254049.02,253421.47,249910.55,10000.0,10547.97,9941.579,10000.0,7309.0723,10000.0,0
50000.0,2,1,1,34.0,4,0,0,0,-1,0,14458.282,12043.976,-989.2181,553.6397,0.0,0.0,50232.93,0.0,0.0,789.1765,933.5565,0.0,0
110000.0,2,2,2,28.0,0,0,0,0,0,0,92099.25,92150.664,89195.05,86948.67,80750.96,80514.76,3613.4163,3500.0,3009.3564,3000.0,2915.6118,3000.0,0
50000.0,2,2,1,47.0,-1,-1,0,0,0,0,30936.697,2500.0,1387.6942,4673.9404,13855.008,390.0,6000.0,4588.9043,5697.6094,6516.461,106.199265,593.863,0
50000.0,1,2,2,32.0,0,0,0,0,0,0,34349.023,34392.816,21955.31,48233.46,50564.895,30594.506,6479.932,2053.9265,1049.99,2194.063,5000.0,3000.0,0
30000.0,2,1,1,47.0,0,0,0,0,0,0,21747.592,9159.116,32513.328,19868.875,18849.498,19599.516,1596.5554,1030.6367,0.0,1285.889,1511.8081,447.59036,0
360000.0,2,2,1,35.0,0,0,0,0,0,0,6007.491,6012.31,7279.218,9999.555,18042.705,13340.5625,1665.6605,1500.0,4000.0,10700.798,2000.0,8000.0,0
140000.0,2,1,1,33.0,-1,-1,0,0,0,0,56560.703,2706.5732,28626.732,41521.188,31451.533,46138.926,0.0,2000.0,1698.6244,8000.0,4000.0,2300.0,0
150000.0,2,1,2,28.0,2,2,0,0,0,2,161833.14,166392.58,156017.62,139178.08,78063.766,77717.54,3557.492,8000.0,4660.7324,0.0,2095.6755,1226.0144,1
220000.0,2,1,1,42.0,-1,-1,-1,-1,-1,-1,630.5919,659.0818,239589.62,-246.7846,241.62302,390.0,598.7581,484493.56,0.0,900.0,664.15894,501.67087,0
526847.9,1,3,1,57.0,-2,-2,-2,-2,-2,-2,-163260.08,-69777.0,-157114.52,-169033.03,-219.70984,-338976.12,0.0,0.0,0.0,352.335,0.0,1200.0,0
210000.0,1,3,2,37.0,2,0,0,0,0,0,33360.043,104410.63,10171.873,63267.754,52564.387,38077.07,973.56006,2019.6976,3109.3247,0.0,5000.0,0.0,0
300000.0,1,2,1,53.0,0,0,0,0,0,0,294479.16,298555.2,297189.62,300920.34,305020.38,302370.44,11051.925,11634.686,11133.64,11131.91,8282.545,10004.925,0
430000.0,1,2,1,50.333282,0,0,0,0,0,0,52211.27,12482.218,8031.0586,72467.39,35516.227,48587.562,9167.189,7849.1665,11994.681,28401.242,500.0,942.02716,0
220000.0,2,1,2,28.0,2,2,2,2,0,2,50944.895,144144.55,137630.62,166654.83,199414.72,48939.527,5074.6323,14899.988,22002.992,1510.6918,1000.0,104174.74,1
50000.0,2,2,1,40.0,0,0,0,0,0,0,43566.23,20477.154,120485.73,40936.26,9779.255,20057.748,4.729984,0.0,2750.1616,801.49817,0.0,1000.0,0
210000.0,1,2,2,30.0,0,0,0,0,-1,-1,46858.453,21997.227,29065.158,19702.8,418.76385,702.2461,1791.465,6500.0,2000.0,518.662,691.8845,906.6162,1
60000.0,1,2,1,38.0,0,0,0,0,0,2,9531.5205,8239.065,14184.472,12244.429,8120.8145,8395.853,1000.0,2219.7844,1472.0585,587.6629,234.49165,583.5378,0
430000.0,1,2,2,26.0,0,0,0,0,0,0,63164.273,3241.8882,40699.84,117611.56,31687.377,66779.95,2350.354,0.0,6890.877,15000.0,10002.322,1000.0,0
320000.0,2,2,2,29.0,-2,-2,-2,-2,-2,-2,-109290.836,-60313.125,182.19986,-169917.06,757.87646,-339603.0,1000.69275,99689.195,0.0,7650.649,0.0,0.0,0
210000.0,1,1,1,37.0,2,2,0,0,0,0,105773.695,106616.4,47385.25,33775.33,9830.642,1288.5508,5000.0,1500.0,3000.0,2008.3085,0.0,1000.0,0
60000.0,1,2,1,44.0,0,0,0,0,0,0,22780.426,11438.35,17545.016,19809.562,7775.9937,29427.314,3000.0,1300.0,2008.5447,1062.9491,0.0,700.0,1
50000.0,2,2,2,38.0,0,0,0,0,0,0,14282.464,18216.78,44049.664,27430.34,29560.873,18638.914,2526.2478,0.0,1957.0436,0.0,258.1303,0.0,0
180000.0,1,2,1,48.0,0,0,-1,-1,-1,2,49067.113,7843.405,24094.65,37884.14,0.0,9497.841,1609.7721,270.97726,0.0,8016.176,0.0,669.37384,0
360000.0,2,1,2,31.0,-2,-2,-2,-2,-2,-2,62559.16,40086.28,17530.682,52013.0,54381.28,49480.184,33137.06,15078.38,25575.303,40071.293,39286.28,30060.2,0
500000.0,2,1,1,41.0,0,0,0,-2,-2,-2,424709.66,262957.3,-109218.82,-214.40633,0.0,0.0,11087.532,0.0,0.0,0.0,0.0,0.0,0
100000.0,1,1,2,30.0,-2,-1,0,-2,-1,0,6666.852,80136.23,41927.848,2185.098,0.0,829.82635,0.0,3069.6108,1041.8762,5944.334,160148.3,0.0,0
160000.0,2,2,1,40.0,-1,-1,2,-1,0,2,4484.138,6012.1953,390.0,9412.552,5581.82,4805.233,4140.7656,0.0,22352.766,5000.0,1000.0,1000.0,1
30000.0,2,2,2,39.0,0,0,0,0,0,0,52273.402,46201.027,88228.12,55177.934,29501.47,43332.715,2596.767,4231.1655,3000.0,2000.0,1500.0,2016.2471,0
50000.0,1,3,2,37.0,8,0,-2,-1,7,2,5852.4287,0.0,3716.981,1414.127,15816.014,20089.75,0.0,390.0,0.0,2327.4128,0.0,2000.0,0
364383.7,1,1,2,31.0,-1,-1,-1,-1,-1,-1,3233.3005,5839.0303,6689.3203,0.0,18950.1,1741.1718,2188.3794,3287.9282,0.0,20000.0,2100.0,35953.91,0
20000.0,2,2,2,29.0,2,0,0,2,0,0,7585.474,9287.963,12445.753,12320.637,12561.442,11386.712,1458.1829,2690.864,0.0,506.60406,1000.0,0.0,1
191077.03,2,3,1,43.0,4,0,2,0,0,0,50810.91,59332.71,28509.453,272071.88,140912.1,164093.06,8357.996,10000.0,2000.0,5008.5713,0.0,174447.58,0
230000.0,1,1,2,35.42556,-1,-1,-1,-1,-1,-1,444.98682,618.9322,1866.6598,948.1516,1463.8918,0.0,1000.0,2000.0,1171.8073,1898.3545,0.0,6444.878,1
146080.36,2,1,2,29.0,0,0,0,0,0,0,58183.926,64376.164,47242.438,51567.44,38632.63,41919.2,3377.395,3207.1165,2300.0,1000.0,1300.3265,1000.0,0
150000.0,2,3,2,28.0,0,-1,0,-1,-1,-2,2908.8953,635.25885,745.0562,0.0,0.0,0.0,205.4771,198.69104,0.0,0.0,0.0,0.0,0
200000.0,2,1,2,54.0,-2,-2,-2,-2,-2,-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
20000.0,1,2,2,27.02276,2,2,0,2,2,0,14211.905,14384.059,16917.975,15577.976,15192.317,15695.817,889.4614,2500.0,302.6292,0.0,990.8405,1044.6254,1
70000.0,2,3,2,36.0,0,0,0,0,0,0,70640.46,22220.11,40533.25,46026.18,76409.57,28185.453,2800.0,2100.0,3000.0,1009.345,0.0,2020.5814,0
739255.44,2,1,2,33.0,0,0,0,0,0,0,947555.06,972661.4,835905.9,880733.9,921199.56,376456.62,39558.68,46371.645,32730.785,49709.707,34172.51,36924.34,0
260000.0,2,1,2,42.879066,0,0,0,0,0,0,17816.613,27482.123,12266.585,8215.29,6042.409,2545.1755,631.8561,0.0,5000.0,2000.0,3000.0,1000.0,1
180000.0,2,2,2,36.0,0,0,0,0,0,0,189479.77,170408.1,136613.67,68605.375,49979.38,46988.98,6120.6924,6199.8804,2311.4707,2000.0,2000.0,2002.9436,0
300000.0,2,2,2,25.0,0,0,-1,0,0,0,26492.57,49078.742,6741.4336,28118.945,46019.332,97268.15,5000.0,5626.6147,7014.4927,73562.99,1500.0,5399.923,0
20000.0,2,1,2,26.0,2,-1,-1,-1,-1,2,780.0,0.0,14079.887,899.149,316.0,4924.598,1646.5466,2147.1357,0.0,700.0,0.0,0.0,0
210000.0,1,1,1,35.0,0,0,0,0,-2,-1,100293.19,65218.406,33946.44,0.0,-400.9098,244207.88,5106.547,1800.0,0.0,1000.0,300589.44,5705.582,0
120000.0,2,2,1,41.0,4,0,-2,-2,-2,-2,17699.875,2269.1235,182.02954,0.0,0.0,0.0,1610.437,0.0,0.0,0.0,0.0,0.0,0
963064.25,2,1,2,33.0,-2,-2,-2,-2,-2,-2,0.0,526.2354,175374.12,-57.941135,0.0,0.0,390.0,182241.36,0.0,436.69458,0.0,0.0,0
20000.0,2,2,2,22.0,0,0,0,0,0,0,4759.5063,5049.4697,4193.7188,3348.6016,1245.6143,721.92255,1290.1007,1200.0,0.0,0.0,0.0,1023.5999,0
80000.0,2,1,1,29.0,0,0,0,0,0,0,68052.13,67993.47,70700.41,73137.5,73783.625,72769.85,2805.98,2709.4526,2782.542,3000.0,2000.0,2305.9988,1
80000.0,1,2,2,43.0,-1,-1,0,0,0,0,7100.9424,23661.992,48063.84,12899.635,17729.389,5486.7017,7422.1743,1703.3351,800.0,0.0,369.0678,0.0,0
871053.6,2,2,1,58.978985,-2,-2,-2,-2,-2,-2,-165580.0,-69777.0,98709.79,-159814.86,-43.16909,0.0,0.0,1205280.1,684.0083,2549.1814,1487.8408,1186.9227,0
170000.0,2,3,1,56.0,-1,-1,-1,-1,2,-2,210.75174,390.0,390.0,1038.2556,0.0,445.0568,316.0,547.4183,1500.0,0.0,975.99536,1995.7103,0
100000.0,2,2,1,51.0,0,0,0,0,0,0,189669.12,141577.81,112128.33,95268.48,114907.836,57093.45,7000.0,9009.324,3768.455,6000.0,1251.8655,5012.1226,0
60000.0,2,3,2,27.0,0,0,0,0,0,0,34750.03,40638.117,41218.32,45835.9,50132.49,48679.83,2000.0,1965.7185,1926.6986,2000.0,1500.0,1676.7828,0
260000.0,2,1,1,53.0,-2,-2,-2,-2,-2,-2,-164636.5,-69777.0,-157216.66,-169876.42,-61372.0,-339550.38,0.0,0.0,0.0,0.0,0.0,0.0,0
50000.0,2,2,1,28.0,1,2,2,2,2,2,56314.81,41401.613,35231.793,29027.588,14177.673,40139.633,0.0,2201.9248,0.0,771.07367,2200.3257,2000.0,1
100000.0,2,2,1,38.0,0,0,0,0,0,0,18933.447,18797.902,18225.09,17423.777,17559.875,17321.172,1614.0135,1500.0,1242.2406,1000.0,1143.4889,1143.0355,0
50000.0,2,2,2,33.0,2,-1,0,0,0,0,47801.17,4327.2783,27266.348,6453.6665,17419.51,19150.162,0.0,1346.8087,1137.8962,0.0,1600.0,1094.1624,1
846036.4,1,1,2,36.0,-1,-1,-1,-1,-1,-1,330.40143,326.0,390.0,0.0,218.55911,0.0,176.73164,352.85788,0.0,300.0,0.0,0.0,0
180000.0,1,1,2,36.0,0,0,0,0,0,0,100766.47,116698.9,66027.04,42560.086,49481.242,18192.523,10000.0,2634.5781,1000.0,1232.0968,456.3363,1554.7324,0
329099.12,2,2,1,44.0,-2,-2,-2,-2,-2,-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1285.0143,1
470946.34,2,3,1,47.0,-1,-1,-1,-1,0,-1,117225.0,10044.002,10083.312,26979.441,42517.684,477455.5,17127.12,19552.732,67083.12,29364.504,356157.2,82492.32,0
500000.0,2,2,2,39.0,0,0,0,0,0,0,506939.62,528169.6,482375.7,727141.9,793351.1,717380.44,19926.06,20791.578,17432.748,27202.291,19523.44,19823.068,0
70000.0,2,2,2,32.0,0,0,0,0,0,0,18041.07,17619.871,14321.692,8778.033,3586.234,3672.8198,1500.0,1200.2612,421.95673,0.0,472.57236,466.46158,0
230000.0,2,1,2,25.0,0,0,0,0,0,0,125266.01,157665.83,29955.734,726266.2,167952.05,101508.2,3500.0,5000.0,2000.0,2000.0,131053.33,2300.0,0
210000.0,2,1,2,27.0,1,-2,-2,-2,-2,-1,1273.8716,895.13007,0.0,0.0,1269.9432,11800.223,0.0,0.0,0.0,2500.0,3500.0,0.0,0
350000.0,2,2,2,35.0,0,0,0,0,0,0,257578.52,249052.12,257307.94,254888.62,159906.5,89839.555,8000.0,9036.098,18375.035,18778.756,20004.195,10000.0,0
50000.0,2,3,2,33.0,0,0,0,2,0,0,78130.09,57643.785,17918.393,11129.895,32132.396,47117.09,62061.973,2500.0,2500.0,536.05743,7208.3364,0.0,0
50000.0,2,2,1,40.0,-1,-1,-1,-1,-1,-1,1505.3329,8521.769,4009.4187,637.9497,0.0,4815.696,1600.0,2354.0232,3399.9846,1500.0,0.0,0.0,0
496513.12,2,1,2,29.0,0,0,0,0,0,0,455527.16,465174.2,445674.56,457294.38,447361.5,579404.25,19762.402,22488.31,16046.856,19412.0,20049.56,14913.654,0
100000.0,1,2,1,40.0,0,0,0,0,0,-1,78775.7,2702.9263,280451.4,71765.58,9751.775,0.0,6500.942,9205.387,847.1743,0.0,0.0,0.0,0
20000.0,1,2,1,62.693745,0,0,0,0,0,0,15897.114,17020.373,17388.451,16465.242,14486.716,14102.466,1426.542,1315.1382,775.8063,501.54437,390.0,548.08026,1
275986.28,2,2,1,53.0,0,0,0,0,0,0,262675.25,260772.31,258848.17,250524.36,246926.75,238031.88,10012.889,10097.241,8983.271,9840.646,8009.336,8026.8413,0
670882.0,2,2,1,37.0,0,0,0,0,0,0,945915.7,971398.25,835787.3,882640.3,922438.25,379745.78,39692.06,49392.305,37942.473,48125.344,30921.572,48860.258,0
20000.0,1,1,2,27.0,-2,-2,-2,-2,-2,-2,-165561.36,-69777.0,-157264.0,-169973.1,-61372.0,-339603.0,0.0,0.0,0.0,0.0,0.0,0.0,1
999868.1,1,1,2,46.878315,0,0,0,0,0,0,964511.0,983931.0,854672.2,891237.4,927171.0,418453.9,84669.07,104198.65,98511.84,112640.945,63887.797,98185.18,1
506186.78,2,1,1,36.0,0,0,0,0,0,0,66449.21,75113.1,68400.766,56227.77,59337.69,40336.797,75824.86,19415.639,101306.58,13966.333,16151.309,12200.02,0
150000.0,2,1,2,32.0,4,0,0,0,0,0,14952.65,43590.316,134720.55,94140.94,102182.74,167342.05,2019.2533,2000.0,1600.0,2346.137,5000.0,5000.0,0
10000.0,2,2,2,22.0,0,0,0,0,0,0,3359.7078,3540.5103,3934.4287,4836.88,5469.503,5640.3667,1159.7532,1155.736,746.58673,328.74686,400.0,627.9645,1
360000.0,2,3,1,45.0,-2,-2,-2,-2,-2,-2,328.1822,29840.182,3494.0447,15079.497,18601.441,14181.011,34087.324,3423.1196,15581.476,26386.898,16112.116,13198.709,0
50000.0,1,2,2,24.0,-2,2,2,0,0,0,82454.99,22244.658,104432.98,15949.832,30901.398,56957.68,212.55539,0.0,9068.003,2000.0,0.0,0.0,1
110000.0,2,4,2,54.0,7,0,0,0,0,2,40094.78,29382.514,0.0,95480.08,124581.71,27636.152,2500.0,1847.2606,3500.0,372.572,4000.0,0.0,0
30000.0,1,1,2,24.0,0,0,0,0,0,0,34960.434,37677.01,38194.836,34535.6,30112.12,30015.672,2029.3049,2399.7576,1889.7823,1200.0,1315.4017,1379.5267,0
30000.0,2,1,2,32.0,0,0,0,0,0,0,19900.475,38110.848,2166.8035,35701.29,28276.938,24502.664,3000.0,0.0,7170.0044,0.0,98.99191,700.13055,0
50000.0,2,3,2,53.0,0,0,0,0,0,0,41981.31,46443.742,20715.844,70147.75,54017.31,60077.11,3000.0,1523.2689,2500.0,2406.3167,862.21454,4000.0,0
240000.0,1,2,2,25.0,4,0,0,0,0,0,120787.04,103790.99,84028.22,76476.445,57727.5,15993.39,20000.0,9233.349,3565.977,4315.5923,0.0,5377.3506,0
30000.0,2,2,2,23.0,2,0,0,0,0,0,23315.791,38458.4,25143.742,34285.45,29902.121,32000.02,2236.0874,1630.453,1984.4777,1155.9749,883.4408,1090.2812,0
1000000.0,2,1,1,77.05327,0,0,0,0,0,0,964511.0,983931.0,855086.0,891586.0,927171.0,961611.56,436308.06,1107201.4,189694.94,602921.9,124578.805,69463.93,0
20000.0,2,3,1,39.0,0,-1,0,0,0,0,30816.705,23481.05,33509.656,49160.156,48403.285,7270.35,88946.9,1343.7687,1524.2955,3407.397,9047.524,365.2083,0
50000.0,1,1,1,35.0,-1,-1,0,0,0,0,1394.8896,17050.234,15564.162,6564.1206,4571.135,1753.7765,3947.035,1500.0,0.0,92.54957,0.0,0.0,0
