Sex,Length,Diameter,Height,Whole_weight,Shucked_weight,Viscera_weight,Shell_weight,Rings
M,0.3002521,0.525,1.1298063,2.7860284,1.4829754,0.24755529,0.07529736,28.688662
F,0.79004735,0.6299856,0.16137126,0.1748443,0.9861595,0.23119132,0.43467277,8.0
I,0.10724161,0.62436277,0.11,1.0267091,0.10144383,0.2621077,0.017873198,8.0
M,0.45634776,0.6291376,1.1291776,0.588064,0.515054,0.082456544,0.35507968,8.0
M,0.5930289,0.475,0.06341165,2.801454,0.0015288461,0.7584217,0.21778178,11.0
F,0.3259481,0.6299875,0.175,0.002011733,0.05240489,0.012124198,0.032167256,8.0
M,0.78989667,0.44,0.195,1.367199,0.001,0.21402878,0.31839722,9.0
M,0.3223267,0.47,0.0011225424,0.87449384,0.0011293236,0.16226235,0.0046791346,24.142784
F,0.79997367,0.055,0.0,0.03413851,0.20058595,0.16042538,0.071979314,9.0
M,0.6641603,0.6292236,0.0,2.8254473,0.17031325,0.26216534,0.001682314,1.28356
F,0.55,0.055,0.175,1.0769454,0.51473397,0.4772432,0.315,1.0137753
I,0.572533,0.055,0.17234941,1.8771739,0.964978,0.06323231,0.0015,8.0
F,0.615,0.055,0.7739098,1.4069558,0.010865277,0.75249434,0.121071994,29.0
F,0.585,0.62899226,0.115,2.8255,0.5931111,0.11335085,0.37389153,9.0
I,0.7241736,0.5044539,0.105,0.0231237,0.49467316,0.20895703,0.012976097,1.0018765
M,0.615,0.055,1.1287707,0.002836681,0.0011071721,0.07796226,0.02767589,29.0
F,0.7178909,0.23041445,0.002240169,0.11453963,0.031972356,0.13683061,0.22904898,28.929781
I,0.5553273,0.26112992,0.11,0.5288133,0.0041672713,0.46553504,0.28951648,16.764463
M,0.72322094,0.39397174,1.0034248,0.849908,0.7998389,0.011495387,0.51193297,13.0
I,0.53,0.055,4.5414117e-06,2.519512,1.4295592,0.04542961,0.099161126,7.0
I,0.799707,0.5,0.125,0.011491539,0.25281882,0.17340833,0.0073536723,28.98832
F,0.68639183,0.6299759,0.051303856,0.10844219,0.0010006324,0.18824826,0.49338165,12.0
I,0.6398019,0.5768667,0.0495257,0.9550369,0.014389485,0.16206965,0.077626035,9.0
F,0.39438295,0.6267613,1.1645996e-05,1.4461737,0.4024097,0.48308197,0.048390787,1.075913
I,0.5779426,0.63,1.1264684,0.002065264,0.3530572,0.7599947,0.012744339,27.56685
I,0.4651289,0.5014333,0.195,0.004027631,0.001,0.15814532,0.27304837,29.0
F,0.5,0.055,0.105,1.4194721,0.21402922,0.3743375,0.01425599,5.0
I,0.7108048,0.055,1.1299566,1.7928115,0.96377647,0.00050056924,0.119686514,1.1363748
I,0.79503495,0.6231149,0.1,1.1116915,0.001,0.034820206,0.07269592,9.0
F,0.07505544,0.6253412,0.005808893,1.1190064,0.44156277,0.05090443,1.0022084,1.0024562
M,0.5087826,0.1689791,1.0097219,2.81168,0.0010482714,0.07877336,0.06998055,1.0
F,0.09906633,0.41132662,0.1036715,1.0396417,0.0062917997,0.0524386,0.007038778,18.954704
F,0.19804624,0.539707,0.20980643,2.2401402,0.35998023,0.29271367,0.0022168583,2.2602408
F,0.38750026,0.43,0.11,1.114195,1.0115712,0.25593096,0.11304351,29.0
F,0.4753631,0.42,1.129949,0.0035737185,1.1664023,0.029915184,0.0021363676,3.1784217
F,0.166898,0.58025473,0.20044705,0.13083915,0.45803627,0.0857567,1.0049304,22.962626
F,0.7860694,0.31395984,1.13,0.37623146,0.004524856,0.1406468,1.0049814,9.0
M,0.075005375,0.5705739,0.028161682,0.49611714,1.487178,0.75979495,0.002908867,6.0
F,0.34099218,0.055,5.2200056e-05,2.8254907,1.0519017,0.7599904,0.41872627,8.0
I,0.7881486,0.525,0.19322284,2.7730882,0.37830034,0.17658505,0.88326657,16.989136
I,0.7209195,0.17850456,0.16,1.9633521,0.67437226,0.05701651,0.06426194,3.334508
I,0.67,0.31442904,0.012354288,1.5026596,0.04763591,0.25615838,0.17548531,29.0
I,0.4222821,0.62996405,6.7084143e-06,0.0020006858,0.25446996,0.75996566,0.9951572,2.829423
F,0.19995768,0.63,0.010152872,1.2593014,0.30168384,0.03591701,0.50703174,10.0
I,0.106199674,0.6004943,2.2723016e-06,1.2929469,0.8341766,0.1296169,0.3486435,1.0
F,0.55,0.6299585,0.0014354049,2.7958417,0.704565,0.37939176,0.09879763,1.0
F,0.5560526,0.395,0.4531887,0.41186866,0.4220442,0.2484104,0.114559956,1.001662
I,0.6187618,0.43927518,1.1297796,0.7582932,0.16401348,0.23855163,0.0015570016,1.0030787
I,0.68340874,0.32470414,1.122952,0.0020258364,0.16424634,0.44833943,0.22340393,28.011547
F,0.55694455,0.05557919,0.135,0.04879982,0.001,0.35385364,0.03214965,3.5016222
I,0.7945555,0.19285588,0.093953654,0.1430097,0.16281867,0.015934745,0.74896955,25.314575
I,0.10731707,0.22362639,0.0005332422,0.23839669,0.60391134,0.0005,0.0023446528,29.0
F,0.19221802,0.3856263,1.1021674,0.0067390157,0.36702248,0.007002557,0.0015003007,29.0
F,0.075,0.4,0.039035816,1.532146,0.0010063454,0.15890838,0.265,28.988232
F,0.779498,0.6298145,0.2037579,0.08875469,0.37577525,0.6238143,0.004104912,28.998898
F,0.07792903,0.6299488,0.14,0.06273285,0.3003329,0.45252627,0.04613302,8.52338
F,0.115908474,0.475,5.302401e-06,0.6796276,0.8482246,0.7507267,0.061957773,1.004629
F,0.555,0.6299971,0.0,0.0386374,0.5835606,0.30501342,0.0016327078,1.0120693
F,0.7461236,0.055,1.2357204e-06,0.77534163,0.0010724136,0.16343409,0.23997977,13.0
M,0.07744808,0.055,0.04064597,1.0194199,0.0011899753,0.13171852,0.7583126,5.0
F,0.09081722,0.055,1.1299691,0.0022691856,1.2239407,0.00081808184,0.11706662,9.0
M,0.79655087,0.5970824,1.1270397,0.053939242,0.85325533,0.04820932,0.5790442,14.0
M,0.1478386,0.05500707,0.016032957,2.8247442,0.6944784,0.6826143,0.31116796,1.0
F,0.07501103,0.6280491,0.017608412,0.6992594,1.4854186,0.75991374,0.14586739,4.0
F,0.12544177,0.62999904,0.0032292234,0.009411063,0.69019514,0.0005016486,0.0020522971,28.981781
F,0.07500476,0.05503357,0.0037242682,0.7550589,0.5542153,0.0005,0.0038927582,8.0
M,0.15171902,0.6293778,0.00014046674,1.3091209,1.4233603,0.0006966403,0.09472887,17.4427
I,0.32566738,0.055046942,0.040021893,0.66758573,0.66074353,0.13284713,0.36006147,22.695526
F,0.7964657,0.57762915,0.004851509,0.006351811,1.1181438,0.0016700402,0.010497287,17.257359
F,0.53,0.62995225,1.0976534,0.5755783,1.4869418,0.016219117,0.0015,28.999805
I,0.075,0.21180364,0.0,0.009166751,0.083753355,0.17746882,0.0018616664,9.0
M,0.46505088,0.31,0.09,0.06327248,0.0010023661,0.2214003,0.23989202,5.0
F,0.42485115,0.05537196,0.8885207,0.68209815,0.15320434,0.4316036,0.39660513,23.823442
F,0.22162859,0.055138517,1.129972,0.9244685,0.001,0.042148877,0.0015,29.0
M,0.515,0.62997764,1.868902e-06,0.9330219,0.0021261382,0.0407204,0.020737981,1.4077064
M,0.075,0.27348953,1.13,1.3799527,0.031191833,0.0007596988,0.0015001124,15.0
M,0.33220336,0.26897213,1.1289129,0.035698496,0.036762998,0.22310011,0.20183834,10.0
M,0.075,0.05547943,0.0038066804,1.1417329,0.049620923,0.33780915,0.0032477754,28.359646
F,0.7363082,0.475,0.18948571,2.8251312,0.009455067,0.2629442,0.024881255,29.0
F,0.35854957,0.6286872,0.012779743,1.9090624,1.4509946,0.10141431,0.15858506,5.0
M,0.075,0.525,1.1905889e-06,0.22933738,0.0029959253,0.21330795,0.014445085,3.968551
F,0.46303865,0.055,3.7049178e-06,0.002163807,0.86517525,0.2953908,0.6180173,28.999552
I,0.455,0.055,1.13,0.59304005,0.0010145187,0.112243935,0.3301419,28.999237
I,0.19610894,0.06509572,0.125,1.1674318,1.458435,0.0018901057,0.0077238064,10.0
I,0.34716985,0.6295903,0.11,0.88708925,0.0010017162,0.19870014,0.02737348,21.342445
M,0.28640303,0.6299047,0.0837297,0.12872733,0.722823,0.7429047,0.3170805,29.0
M,0.6475941,0.055,0.195,1.2000585,0.23833807,0.08118052,0.29446408,1.0
I,0.585,0.40438688,1.13,0.007854713,0.22918561,0.0007182676,0.18155526,17.943668
I,0.18797024,0.6271092,0.145,1.7727789,0.001,0.026986945,0.58004725,28.992298
F,0.07508159,0.07113658,0.8068918,2.345191,1.4870133,0.06391271,0.8441994,28.759174
F,0.74030775,0.61783785,0.18082638,1.026248,0.02037355,0.0023829993,1.0045184,4.506596
I,0.7900015,0.62999344,0.08,0.08573917,1.4592196,0.32440752,0.1345495,1.0
F,0.19954816,0.59520537,0.145,0.3596948,0.7764382,0.069092564,0.7930085,16.0
I,0.58922434,0.375,0.0,1.1778169,0.014550119,0.22707364,0.41806746,7.0
M,0.30856532,0.5601831,0.87454486,0.9567719,1.4643039,0.6924928,0.4839439,2.6596224
F,0.79607177,0.5070756,0.19,1.0159278,1.129748,0.29338387,0.17653939,9.0
M,0.6257483,0.45,0.145,0.002038832,0.014905317,0.06945265,0.0038573702,8.0
F,0.77645326,0.055,0.08030581,0.21732697,0.0938483,0.17479327,0.07403882,8.0
F,0.21725568,0.6299715,1.13,2.0628886,0.007259137,0.28418797,0.0015405994,3.4751644
M,0.6761334,0.6299932,0.19214575,1.0183065,0.2800848,0.07213902,0.98974454,9.0
F,0.075,0.05503524,0.053764895,0.8031375,1.3654938,0.038941823,0.040692754,1.0
I,0.42231926,0.27234107,0.04827612,0.76138467,0.736439,0.28886893,0.08886153,11.0
F,0.4536244,0.055218354,0.32119223,0.0023684334,1.4856544,0.27898175,0.43417203,1.0
M,0.7305122,0.63,0.79869723,2.8240952,0.0010018165,0.7412658,0.0015287277,13.0
F,0.35867518,0.62998873,0.21257973,1.1050444,0.009554749,0.056055285,1.0029454,27.802338
F,0.32539603,0.62591314,0.165,0.44961724,0.03215069,0.2470773,0.4017204,1.0171934
F,0.33515185,0.51,1.13,2.7207716,0.023288468,0.09674773,0.02678314,11.0
I,0.33847597,0.23221512,1.1296698,0.22232266,0.54448855,0.42291844,0.4919771,1.000934
F,0.13960956,0.62993777,0.11,1.2647722,1.3682679,0.06787613,0.98776776,8.0
I,0.22979759,0.6299705,0.14,2.5217187,0.055522718,0.12767242,0.0015729688,8.960973
F,0.0750015,0.22961251,0.037075266,0.3765937,0.13232344,0.001680579,0.012970675,1.0009211
I,0.7940507,0.62999225,0.1337886,2.0466151,0.4534391,0.07947908,0.032791056,11.0
M,0.22225074,0.55785,0.135,0.0022743065,0.022972055,0.05026513,0.0015024608,1.0
I,0.79201514,0.055,0.165,0.0020010902,0.3028126,0.02951198,0.2626099,12.0
F,0.5640952,0.6299986,0.07,0.69004214,0.031827368,0.5722956,0.098004684,14.0
F,0.085015416,0.62888527,0.052650377,1.3410158,0.7757545,0.032446884,0.4802844,1.0014122
I,0.7477991,0.5656588,1.8560373e-05,2.8236253,0.610948,0.20470162,0.43874848,28.284313
M,0.7766185,0.425,0.00011274951,0.22055164,1.4864783,0.30798602,0.25968155,28.752132
I,0.09029379,0.62997264,0.0,2.1509995,0.0010053535,0.19885728,0.13958743,19.347197
M,0.53,0.52745265,0.07315169,0.8748827,1.0547012,0.2699355,0.18606028,28.97758
F,0.09734772,0.6299026,1.13,2.0711818,1.4829483,0.00060848956,0.030128889,1.3212363
I,0.475,0.055,0.00025251321,0.8319826,1.2283098,0.6046718,1.0032924,8.0
M,0.075,0.055,0.08,2.6664321,0.9293486,0.116073236,0.22686748,15.952586
I,0.07522952,0.05500098,0.18,1.5861865,0.30356076,0.20442389,0.2818308,8.0
I,0.3786422,0.055,0.175,0.09953578,0.15284395,0.22789057,0.0022406045,13.0
F,0.41111395,0.055,0.0026905795,1.0833678,0.0010221637,0.00052951276,0.0015523456,17.801525
I,0.59,0.05505937,0.9957869,1.0758711,0.6314893,0.039966892,0.53204304,9.0
I,0.79778516,0.055,0.04168017,0.0021987946,0.001,0.09566456,1.005,4.0
I,0.07764372,0.3928899,1.093418,0.01572902,0.0010024342,0.39254874,0.0015001149,13.369053
F,0.72672224,0.31544945,0.8850732,0.4173769,0.70322347,0.013441518,0.02630802,19.845575
I,0.7879182,0.62982917,0.00021187612,2.5754418,1.3308342,0.0065653133,0.051875886,28.879677
F,0.613114,0.055378325,1.13,1.2237465,1.487228,0.0152947465,0.028865173,1.0730958
F,0.19825912,0.6299966,1.1297566,0.006041978,0.7063251,0.0005160102,0.69094974,14.0
I,0.076619335,0.37721425,1.1107291,2.8138351,0.0010211265,0.16457985,0.0021314041,8.0
F,0.77962846,0.62337244,0.0,0.002,0.007404497,0.0011177595,0.0023474535,19.581215
F,0.65585524,0.6299492,0.0005631737,0.56239235,0.044638354,0.17983711,0.047289323,10.434749
M,0.26598343,0.629996,0.064995505,1.1325027,0.4255483,0.17976274,0.017411387,8.0
F,0.79995716,0.5614852,1.1298981,0.04536848,0.17102985,0.10094673,0.41175732,28.94321
M,0.7040092,0.13835631,1.1297969,0.06850639,0.0010022314,0.000503177,0.0015,28.998163
F,0.62,0.5757892,0.185,0.17499055,1.0464567,0.012669611,0.0015372534,4.0
I,0.79812974,0.30019066,1.0923148,1.7402908,0.47447085,0.005420014,0.99907416,28.998611
M,0.10261775,0.54933316,2.1777528e-06,1.1084921,0.17503968,0.00050522736,0.0015027904,8.0
F,0.075002365,0.62989384,1.1296605,2.8255,1.486797,0.11893311,0.1279996,1.0375209
F,0.0761397,0.055,0.2119934,1.9025401,1.0736133,0.35405937,0.43684292,1.1382508
F,0.555,0.0559574,0.14,1.0165046,0.0010017464,0.22782972,0.4487181,1.000072
F,0.2613225,0.395,1.1273956,0.0020286164,0.65878147,0.115236126,0.0019207349,14.0
F,0.08308786,0.47,0.0018313746,2.2043104,1.0434946,0.097553596,0.0015004942,29.0
M,0.077928774,0.5645476,0.0003051984,0.13994703,0.0010635644,0.05679185,0.0015037732,1.4877275
F,0.74102336,0.060923234,2.2820039e-05,1.854553,0.002283569,0.02891903,0.010605396,3.775057
I,0.6464023,0.056289822,0.13,0.08316602,0.52949977,0.10334559,0.3140365,3.7701287
F,0.61291033,0.62535214,0.29903555,2.8255,0.009114337,0.40233237,1.005,27.664513
M,0.22075918,0.055020895,0.00013470548,0.4159732,1.0550456,0.073209964,0.13653633,8.0
F,0.075080045,0.055,1.1184424,0.002951451,0.1292475,0.70604867,0.021445394,18.939732
F,0.625,0.6299116,0.2,1.8922958,0.0010003941,0.18110523,0.57372564,1.222966
M,0.7994966,0.055,0.0010526214,0.86961,0.3137783,0.28121233,0.99409467,16.457493
F,0.64523923,0.1445682,1.0672235,0.71705633,1.4504454,0.1266564,0.0015,26.802637
F,0.63,0.055,0.0,0.75327104,0.6952208,0.2480604,0.07442188,10.215246
F,0.07584927,0.055006027,0.15,2.0657408,0.6879666,0.71011764,0.22980116,8.535738
F,0.7999928,0.6296301,1.1215299,1.3724358,0.3390417,0.35228243,0.030285021,1.0332339
F,0.655,0.055,0.022225013,0.17083186,0.8183371,0.017823827,0.3986457,6.0
M,0.08541813,0.055,0.125,1.7909131,1.2176417,0.2095616,0.3441635,2.9256308
I,0.18870333,0.055309292,1.0307142,1.2061473,0.9499991,0.06737463,0.0015040811,4.073126
F,0.44,0.608228,8.392328e-06,2.750892,0.85229176,0.07965499,0.0015,25.082518
F,0.7210752,0.38,0.185,0.05904997,0.77267414,0.35835627,0.0015004567,2.4076405
M,0.6610045,0.5191198,1.13,2.823496,1.4500772,0.29213548,0.19313742,1.0012178
F,0.32456592,0.055,0.07130741,2.8254387,1.4796675,0.7561335,0.3274651,3.5657153
F,0.635,0.48,0.0022428175,2.7316635,0.001013331,0.25830728,0.47386208,4.0
F,0.79715186,0.57778466,1.1288782,0.091000155,0.0010995553,0.00054208323,0.17503054,29.0
I,0.075179316,0.1954627,0.014708441,0.83643794,0.97538805,0.7594224,0.019542227,6.0
F,0.4570264,0.6296233,0.066379346,0.2522283,1.3458064,0.28580612,0.12029532,8.0
I,0.6583793,0.5046076,0.095,0.0026308778,0.020969426,0.7590743,0.0015277949,5.336091
M,0.07502812,0.6290164,0.21308683,0.15435107,0.6497224,0.10192565,0.12755093,17.972275
I,0.625,0.055,1.1299859,0.07280996,0.0010545097,0.0010085984,0.5902458,28.994375
I,0.76748985,0.055,0.145,0.20403989,0.04741341,0.3904488,0.004386475,8.0
I,0.38128155,0.20726115,0.105,0.28125572,0.4287218,0.013154364,0.3610791,15.0
F,0.08284474,0.2663851,0.0040048077,1.6114216,0.3304948,0.07144786,0.99976826,28.92313
M,0.65465957,0.5387798,0.1,1.8910671,1.1226572,0.7394266,0.9983458,13.0
F,0.31066018,0.05501711,0.02307267,1.6072123,0.72352445,0.7597827,0.11955268,1.0007671
I,0.0779163,0.425,0.0,1.2491376,0.4319586,0.15987928,0.38226527,1.0021245
M,0.615,0.23667802,1.13,0.0023869697,0.001125789,0.12970847,0.47946554,19.153996
I,0.4651245,0.54437435,0.9416623,2.2001166,0.26196346,0.23389433,1.0048758,6.0
I,0.58,0.61055124,0.165,1.9628972,1.4852128,0.19940417,0.001507712,28.991987
F,0.08569109,0.6299349,0.05871829,2.8255,1.4780549,0.000511425,0.0089291455,9.0
I,0.625,0.07994292,0.105,0.032697264,0.01784133,0.24693698,0.4719483,29.0
M,0.455,0.19627757,0.165,0.0020077385,0.039115243,0.06982203,0.44261593,8.0
F,0.5161419,0.53587294,1.0318237e-05,2.8182476,1.4795893,0.051428728,0.9779321,8.0
M,0.3726272,0.6085371,0.135,1.2796785,1.4746071,0.23913294,0.755078,28.997711
F,0.075,0.475,0.175,1.098814,1.4825602,0.29772148,0.096779436,28.828152
F,0.38593185,0.055070844,0.0024819246,2.8255,1.4536659,0.74831164,0.35693258,4.0
M,0.475,0.104374275,0.17,0.19496255,0.2747077,0.019716445,0.03931321,10.0
I,0.07697199,0.62999845,0.07218573,2.707095,0.97338074,0.35427833,0.044616845,7.0
I,0.3466812,0.055,0.08,2.094703,1.2771392,0.7145098,0.034984957,26.597075
F,0.73159796,0.05500397,0.10458657,0.24702242,0.0010003156,0.75994575,0.0035354712,28.385624
M,0.6061355,0.36751345,0.0004630162,0.4468113,0.001,0.7340558,0.34516862,17.951332
F,0.6735014,0.30016592,1.1295592,0.4989039,0.2565104,0.1448152,0.0044866945,11.0
M,0.55,0.20030035,0.115,1.7938071,0.8139876,0.12772648,0.058203835,8.0
F,0.5049062,0.055,0.22088915,0.62258583,1.4819106,0.00085239357,0.101035796,14.0
I,0.53,0.2192507,0.15,0.021070253,0.6384156,0.20114914,0.38891265,27.550299
F,0.075,0.055,6.50258e-05,0.7800232,0.2859031,0.0005024394,0.0018463575,28.860249
M,0.075,0.5498633,0.030081997,0.34970284,0.021986656,0.6985707,1.0012552,9.0
F,0.505,0.62980366,1.1279565,1.1318265,0.9594448,0.036799762,0.39671165,10.0
F,0.4198481,0.055,0.08408456,0.10008964,0.421703,0.759947,0.0022043549,6.0
M,0.0964437,0.05522421,0.16,0.4760226,0.15748222,0.2148237,0.0065129264,28.376867
I,0.60405844,0.465,8.591034e-05,0.106395744,1.482194,0.023340076,0.0015005658,1.7670633
F,0.37547183,0.60097927,1.1299824,0.31748214,0.622554,0.7584132,0.0017084073,9.0
F,0.075017646,0.05554862,1.13,2.7803166,0.62293905,0.29872948,0.86143816,28.999126
M,0.5492186,0.055,1.0849117,0.39826253,0.10484394,0.5526244,0.004412086,13.0
F,0.098782584,0.0570553,0.15,0.897878,0.001,0.00050151383,0.015889782,2.1040375
F,0.075008124,0.5034594,6.731846e-07,1.2977213,0.81483483,0.038434256,0.073830344,1.0034227
F,0.075,0.6257443,0.21817304,2.1603093,0.016915975,0.00070646027,0.011245191,7.0
M,0.30919412,0.63,0.0007424972,2.114497,0.0014721566,0.72726524,0.06947512,13.0
M,0.79267377,0.62971634,1.2391529e-06,0.4491494,0.11080737,0.13344015,0.0038378553,12.0
M,0.21078707,0.345,0.0006174914,2.7636886,0.0012379407,0.7567258,0.941798,14.0
F,0.10871232,0.26867965,0.046412818,0.04453555,0.8391446,0.00092519453,0.22244759,14.0
F,0.49636218,0.51,1.0121133,1.9201967,0.45516714,0.004376923,0.3462033,14.944422
M,0.44,0.55,0.08176639,0.04243133,0.06562359,0.34241784,0.11360114,7.956244
F,0.07501914,0.62985545,0.057052262,2.8253841,0.8160402,0.2604295,0.0050466685,10.0
F,0.17349498,0.055,0.155,2.8254802,0.001002636,0.73765707,0.0019792737,11.0
F,0.3497399,0.56111795,0.054208335,2.753029,0.013450935,0.051189426,0.315,4.0
F,0.64863366,0.62997925,0.13,0.03169303,0.7516436,0.01643328,1.005,14.0
M,0.08070199,0.29924676,0.003015542,2.5009224,0.35992676,0.2589335,0.3978072,10.0
F,0.075107805,0.06384835,0.082899764,0.4024115,0.33552787,0.16926652,0.08125564,10.0
F,0.23167811,0.056580756,1.1262213,0.58385324,0.42193988,0.18474191,0.14768028,11.0
F,0.530702,0.6176306,1.0014672,0.74405336,0.118942894,0.60476416,0.36649793,9.0
M,0.6358739,0.50436544,1.1296444,0.3232776,0.009913112,0.38234556,0.26627392,17.68388
I,0.7393725,0.37,0.185,0.19239913,0.008926943,0.10487429,0.0041100252,11.0
F,0.32128325,0.41202736,1.1215638,0.7585055,0.04059093,0.0011236189,0.008047005,6.0
I,0.47778082,0.62874395,0.67963535,0.41186184,0.87098604,0.001969007,0.008849864,26.409307
F,0.51073,0.055002578,0.081193775,0.6887772,0.3229154,0.73192483,0.08680608,14.3650465
M,0.07511034,0.6299893,0.00041334945,0.37332505,0.71055984,0.37624776,0.38949022,1.0
F,0.13273187,0.51,0.18,0.006297754,0.0014447886,0.116200715,0.16019517,7.887726
M,0.787776,0.6274731,0.1,0.1104229,0.31030753,0.022903353,0.011530309,26.813742
F,0.075,0.06153659,0.145,0.5255014,1.4875475,0.09529298,0.566658,10.0
F,0.58,0.055,1.13,0.3316237,0.27622634,0.1862122,0.54785526,28.995539
I,0.075,0.1718414,0.09,2.7881584,0.5377646,0.2323507,0.154947,1.8096968
I,0.075,0.61975706,1.112659e-05,0.4481188,0.001,0.17540291,0.3255135,1.000497
I,0.4932486,0.5697151,1.1299388,0.38412046,1.4875813,0.012714163,0.06662629,8.0
I,0.078179665,0.055,0.20123403,0.5821401,0.017122352,0.34729254,0.06980603,10.0
M,0.13910079,0.055193294,0.0,1.5702385,0.42786205,0.38300493,0.9517573,4.0
F,0.7976729,0.425,0.056105737,0.00209413,0.070043154,0.11819917,0.79103833,5.0
I,0.7656933,0.45,0.5353779,0.046989217,1.4879616,0.008794672,0.18695153,28.233042
F,0.07500414,0.6298285,0.042489134,1.0104417,0.19872871,0.1700828,0.0015006119,10.0
F,0.7938091,0.07888756,0.18,2.6644576,1.4851133,0.28289238,0.025808772,11.0
F,0.26321208,0.5508178,0.0,2.8240197,0.6570337,0.3082909,0.17504321,1.0001528
M,0.07819981,0.36,0.08360075,1.4061971,0.98010975,0.22353663,0.0035315314,1.3501259
I,0.635,0.124667,0.61256903,1.0924562,1.1299785,0.000510918,0.27773777,10.0
F,0.26974523,0.62285906,0.1925372,2.0380008,1.4862694,0.06237253,0.9808151,8.0
I,0.3275168,0.5768667,1.1286567,1.0819482,0.0016081893,0.006636236,0.060410306,28.922186
I,0.7908067,0.375,0.145,0.46473277,0.11932012,0.042300355,0.40182468,3.4458275
I,0.076840326,0.6299816,0.18341324,1.629902,0.0026903732,0.76,0.03896232,6.0
I,0.76842105,0.38864788,9.577749e-06,1.0115612,0.0025567482,0.0032652607,0.0040654857,9.0
I,0.2722217,0.20875336,0.0050401106,0.26891327,0.00100019,0.0012037919,0.13620335,4.078404
F,0.07539977,0.6183671,0.5261463,1.3204308,1.058929,0.63754165,0.2448199,1.0001501
M,0.69985896,0.05512579,0.15,2.8113875,1.4861695,0.24801914,0.042292498,8.0
I,0.111371025,0.62704223,1.13,0.81441104,1.4867312,0.21105365,1.0046948,1.0
M,0.79999477,0.6299989,1.13,1.6133587,0.38247138,0.21404174,0.0060317586,28.999805
M,0.47947145,0.62992764,3.4160206e-05,2.8253798,1.4876411,0.101356074,0.0048427843,1.002117
F,0.0752351,0.5152875,0.0016986636,0.51486385,0.51153815,0.7287135,0.9961683,9.0
F,0.27112514,0.622438,0.0002066511,2.8220012,1.2799132,0.0044804756,0.07394429,1.0
M,0.78957146,0.055,0.0,0.12937964,0.42684567,0.118010685,0.9767406,26.102236
M,0.78658104,0.4314883,0.092303894,1.7522148,0.0010435194,0.0005517767,0.123098046,29.0
F,0.07510538,0.5768443,0.024315903,0.03764395,1.4403595,0.0044182143,0.5782445,11.1701765
I,0.7324365,0.37920138,0.135,0.23906194,0.011982246,0.14481826,0.0024521153,8.0
F,0.107654326,0.055,0.6142628,2.80191,0.83502984,0.21342774,0.25955263,7.0
M,0.41129783,0.544924,0.00048553,0.099213526,0.0010492154,0.042077314,0.005475182,4.187868
M,0.076454714,0.62652606,0.15360788,0.18393116,0.0018079344,0.10463819,0.34427714,28.95547
F,0.46750504,0.6271694,0.15,1.0370468,0.019573793,0.004654698,0.0017792099,28.849026
M,0.54,0.33233657,1.0996813,0.01827384,0.017552447,0.0061613834,0.068139955,19.54538
M,0.7971411,0.055,1.128979,0.7337254,0.5261268,0.15767935,0.001500591,15.0
F,0.7999739,0.6299983,0.17340302,0.6687929,1.3649666,0.41113165,0.0015872989,26.045195
I,0.79071456,0.415,1.13,0.49794975,0.13261825,0.22760494,0.44007847,29.0
F,0.5118457,0.579492,0.14,1.6558067,1.4781041,0.45391262,0.0015114503,28.97654
F,0.44,0.6221468,6.5682224e-07,2.8251917,0.001,0.2270646,0.009787106,3.3528023
I,0.13588333,0.6298282,0.6597194,2.8148334,1.4684708,0.05674709,0.35567015,28.166157
I,0.6466674,0.626725,1.3897293e-05,2.8243494,1.4787928,0.23371126,0.004018198,8.0
F,0.625,0.055550713,0.00040821088,0.22145732,0.9663826,0.75102353,0.9569253,10.0
M,0.77321976,0.515,0.145,1.501495,0.020825922,0.039702788,0.012303162,7.0
I,0.49786705,0.5113891,3.3577542e-06,1.3108271,0.0010001725,0.16442819,0.0016737378,9.0
I,0.585,0.34145567,1.13,1.7856492,0.32137987,0.0005368175,0.44761223,11.0
F,0.11578081,0.485,0.20312072,2.8113399,1.4413126,0.07306595,0.08263547,1.0072248
M,0.1477898,0.055,0.002255288,0.10599369,1.1724802,0.042593796,0.8889877,28.150698
M,0.3845478,0.46341628,0.17,0.0029389823,1.152969,0.02030121,0.012548785,4.179281
I,0.075,0.055,0.09381441,1.8410141,1.4864737,0.76,0.134446,7.0
F,0.7920464,0.16884759,0.79017293,0.7098291,0.53325796,0.02327061,0.4139331,3.0612645
I,0.18720494,0.56442124,1.1219746,0.59046704,0.65084934,0.2688348,1.0049473,1.3790934
I,0.07500451,0.44,0.0,0.059856605,1.4718537,0.0005729284,0.0017236817,28.997917
F,0.625,0.62665457,0.0030722867,1.1527069,0.0033387577,0.38266185,0.002545978,7.0
F,0.2223734,0.058910076,0.08552534,0.37985104,0.9373971,0.00050049496,0.20063935,19.737722
F,0.21723892,0.6296153,1.13,1.6495113,0.009258627,0.0022408632,0.61202884,22.549969
F,0.075,0.6299571,0.0,2.82508,1.2499254,0.76,0.11824498,7.0
F,0.26682246,0.055002194,1.1977436e-05,0.0020582837,1.4656271,0.004533808,0.009094542,19.064701
F,0.2737488,0.15230426,0.15098807,1.7491107,0.10501759,0.0005934568,0.37808013,3.77541
I,0.78144246,0.055,0.17,2.8255,1.461752,0.0007298568,0.0026865157,28.55638
M,0.65889794,0.055,0.05768689,1.0735017,0.3005407,0.303685,0.0015,29.0
