LIMIT_BAL,SEX,EDUCATION,MARRIAGE,AGE,PAY_0,PAY_2,PAY_3,PAY_4,PAY_5,PAY_6,BILL_AMT1,BILL_AMT2,BILL_AMT3,BILL_AMT4,BILL_AMT5,BILL_AMT6,PAY_AMT1,PAY_AMT2,PAY_AMT3,PAY_AMT4,PAY_AMT5,PAY_AMT6,default payment next month
999964.2,2,1,2,56.0,0,0,0,0,0,0,964511.0,983931.0,854962.1,891412.7,927171.0,363423.1,91303.9,114031.914,121257.71,152372.58,41308.41,69930.35,1
400000.0,2,5,1,54.0,0,0,0,0,0,0,440964.16,440574.94,431953.53,437067.97,413906.97,435039.25,15001.025,17632.09,12972.329,16412.066,31657.658,66925.07,0
300000.0,1,2,2,31.211548,0,0,0,0,0,0,147026.84,151772.33,146773.4,148854.81,154392.56,150142.72,6000.0,4943.2524,5357.805,5500.6133,5277.278,5000.0,0
888227.75,2,2,1,53.0,0,0,0,0,2,0,958255.56,980910.75,847174.75,887889.5,917592.44,799389.3,67867.4,103597.484,60182.875,29534.336,83111.51,0.0,0
50000.0,1,2,1,51.0,0,0,2,0,0,0,2386.8345,10565.853,45241.363,10053.1045,17322.543,80516.56,3299.4907,6260.4824,5001.6465,0.0,4062.1855,2283.7341,0
300000.0,2,2,1,50.0,0,0,0,0,0,0,36951.766,39226.324,40306.07,37309.016,28883.396,28057.787,2841.7095,6000.0,2901.5989,1500.0,1722.2709,2000.0,0
90000.0,2,1,2,29.0,-2,2,2,2,0,-1,83092.195,142543.53,53058.52,82339.78,80201.23,67496.195,0.0,5500.929,0.0,5000.0,10000.0,5000.0,0
30000.0,2,2,1,27.0,0,0,0,0,0,0,18563.062,18080.094,15527.571,10818.47,4141.76,0.0,1800.0228,1406.0967,1000.0,0.0,0.0,0.0,0
1000000.0,2,1,2,50.0,0,0,0,0,0,0,964511.0,983931.0,855086.0,891586.0,927171.0,956096.1,310996.53,522771.66,192263.03,517534.25,77557.47,96326.28,0
50000.0,2,2,2,51.526993,0,0,-2,0,0,0,86249.65,33015.69,72421.71,16129.659,63751.3,17514.006,0.0,1670.1349,6376.725,1000.0,416784.03,506866.16,0
210000.0,2,2,2,28.0,-1,-1,-1,-1,-1,-1,5325.917,3445.947,1106.0488,1626.3663,9442.765,13636.567,3559.7966,1271.2435,1998.135,9179.998,14865.133,20000.066,0
50000.0,2,2,1,32.0,0,0,0,0,0,0,36601.33,126628.12,15109.363,8019.3804,82467.39,103590.88,4000.0,2004.8256,3000.0,0.0,10000.0,3690.2437,0
20000.0,2,2,1,62.787003,1,0,0,0,0,0,2491.2756,0.0,3299.0552,0.0,1793.8115,10781.051,2931.9907,1000.0,182.32211,0.0,162.13707,13009.214,0
230000.0,1,5,1,23.042662,0,0,0,0,0,0,189192.58,219215.33,198437.97,123853.24,125976.93,193.61165,999.4189,6506.486,0.0,1467.0409,0.0,0.0,0
30000.0,2,1,2,27.0,0,-1,-1,-1,-1,-1,1857.0521,2473.6443,0.0,0.0,0.0,0.0,3493.5828,0.0,0.0,0.0,0.0,0.0,0
360000.0,2,1,1,35.0,-1,-1,-1,-1,-1,0,14825.496,3816.8853,0.0,1221.0084,14253.729,11695.27,1237.4269,0.0,8396.681,13224.765,59411.527,5000.0,0
120000.0,2,1,3,50.507385,0,0,2,0,0,0,54736.094,71286.875,78222.74,218343.14,7142.67,19857.842,2000.0,0.0,0.0,239.7896,0.0,2002.4841,0
999961.25,2,3,2,43.040306,0,0,0,0,0,0,964511.0,983931.0,854989.94,891402.5,927171.0,417093.56,119890.08,157537.8,114187.766,171832.1,66119.32,96396.836,0
100000.0,2,2,2,27.0,-1,-1,-1,-1,-1,-1,0.0,316.0,379.10526,0.0,316.0,361.38123,11.110232,350.05112,0.0,323.665,288.9433,0.0,0
500000.0,2,2,2,29.0,0,0,0,0,0,0,806790.1,861728.94,732185.56,793897.9,570329.8,912597.94,28916.018,40827.426,20000.0,22853.477,90529.734,0.0,0
784687.75,1,1,2,34.0,-1,-1,-1,-1,-1,-1,145362.4,59642.74,29471.166,53980.605,-60662.945,249163.67,65077.914,68909.69,87785.0,4000.0,390247.34,10027.579,0
120000.0,2,1,2,50.0,-1,-1,0,0,0,0,15187.53,6639.995,35240.41,22415.604,22201.787,17177.834,1500.0,0.0,581.70355,0.0,0.0,0.0,0
20000.0,1,3,2,42.0,0,0,2,0,0,2,12369.012,8994.809,16230.451,12504.142,19780.637,36337.582,7000.9194,0.0,2000.0,2500.0,0.0,882.58093,1
1000000.0,2,1,1,61.0,0,0,0,0,0,0,964511.0,983931.0,855086.0,891586.0,927171.0,922305.1,162762.95,193810.28,150679.8,293476.28,51034.086,72700.94,1
50000.0,2,3,2,25.0,1,2,2,2,0,0,42104.7,45664.953,53321.84,41897.066,34711.09,49406.973,1298.0414,1393.3577,390.0,1135.113,2209.0405,3723.4138,0
80000.0,1,2,2,38.0,1,2,2,0,0,0,88875.83,116630.62,50474.79,72627.2,50246.844,70536.445,5000.0,3208.5176,2254.7788,833.471,1600.0,68091.04,1
200000.0,2,5,1,24.0,-2,-2,-2,-2,-2,-2,0.0,0.0,414.89377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
390000.0,1,1,2,26.0,0,0,0,0,0,0,40240.5,24337.725,22458.055,18631.459,14516.192,23754.986,784.8765,1166.231,824.9824,1500.0,2200.1858,1764.4216,0
929725.4,1,1,1,53.0,-2,-2,-2,-2,-2,-2,316.0,186633.61,430255.38,1977.9412,19070.46,20019.693,313602.2,1180192.0,3000.0,20000.0,36481.53,82249.85,0
260000.0,2,1,1,34.0,-1,-1,-1,-1,-1,-1,1483.754,2151.5762,830.1714,1325.098,6175.053,2721.585,2053.6155,1116.4163,1952.6914,5060.006,2200.33,2800.0,0
160000.0,1,3,2,41.0,-1,-1,-1,-1,-1,-1,16168.047,14106.566,886.869,1785.8743,1945.0227,3208.823,8000.0,2000.0,3193.8667,3000.0,8000.0,3395.5806,0
223659.7,2,3,1,36.0,0,0,0,0,0,0,204905.27,191639.89,190731.64,153703.1,139950.84,45769.48,9000.0,8000.0,6753.556,8058.57,2940.075,6404.392,0
260000.0,2,2,1,32.0,0,0,0,0,0,0,256097.2,255525.52,258911.83,257999.62,258468.81,250552.66,10044.453,11345.252,11967.466,10000.0,10000.0,10276.306,0
290000.0,2,2,1,48.0,-1,-1,-1,-1,-1,0,1247.501,1967.8215,5668.6426,785.944,1450.3385,2400.1382,2000.0,5000.0,1220.7241,1194.6036,933.8466,1000.0,0
150000.0,1,2,2,40.0,-1,-1,-1,0,-2,-1,5028.7007,50032.88,83284.266,0.0,5077.2417,2303.7166,4358.8955,3192.187,0.0,2000.4249,5203.243,5010.107,1
150000.0,1,2,2,31.0,-2,-2,0,2,0,0,49744.035,1570.3335,0.0,211807.14,42202.996,58308.43,0.0,778.2121,2000.0,5110.8833,8642.5205,35559.957,1
10000.0,2,2,1,61.0,1,-2,-2,-2,-2,-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
300000.0,2,2,2,31.0,0,0,0,0,-2,-2,71874.21,29427.65,2964.2263,-1450.7715,-46010.887,-5392.558,2609.9,1001.1666,350.8634,0.0,0.0,0.0,0
280000.0,2,3,1,41.0,-1,-1,-1,-1,-1,-1,939.14215,298.3657,1002.90784,0.0,0.0,0.0,0.0,0.0,501.89185,184.15944,0.0,5247.8315,1
20000.0,1,2,2,25.0,0,0,0,0,0,0,49210.92,49724.734,65803.266,23278.725,21962.729,31182.822,1373.2958,0.0,2257.2913,0.0,1071.4321,287.1668,0
180000.0,2,1,1,33.0,0,0,0,0,0,0,4378.0483,34308.816,27317.166,7701.0557,28958.81,9718.493,2000.0,1210.416,1800.0,857.7635,2540.3752,450.6067,0
210000.0,1,2,1,38.0,0,0,0,-1,0,0,39701.508,5334.1113,29005.453,10523.727,29305.22,20269.775,1700.0,0.0,704.41614,805.83673,1698.1637,500.0,0
290000.0,1,1,1,64.226326,-1,-1,-1,-1,-1,-1,146.95561,390.0,390.0,266.26416,390.0,539.1447,294.55948,390.0,0.0,436.3421,746.5664,623.0139,0
200000.0,2,2,2,23.0,0,0,0,0,0,0,17975.633,0.0,0.0,72393.62,25245.322,11238.838,0.0,0.0,0.0,2095.7117,2140.2834,0.0,1
150000.0,2,2,2,25.0,0,0,0,0,0,0,180718.98,181678.11,179491.89,106811.12,94546.92,141229.67,9064.592,6819.7017,10000.0,8000.0,86380.96,5200.1836,0
200000.0,2,2,1,29.0,-1,-1,-1,-1,0,-1,387.83273,0.0,3915.1243,845.82074,292.89658,0.0,0.0,4990.0537,1065.7561,0.0,0.0,4000.0,0
50000.0,2,1,2,23.0,0,0,2,0,0,-1,38081.727,1575.4291,11997.441,166323.83,91629.336,5456.5874,7000.0,6000.0,2000.0,0.0,0.0,0.0,0
340000.0,1,2,2,28.0,0,0,0,0,0,0,2501.5005,2751.4866,2734.2751,1978.0048,2262.3096,1451.2001,1200.0,1003.4382,0.0,231.21935,0.0,592.843,0
223049.34,1,2,1,56.0,0,0,0,0,0,0,208734.12,208093.28,211913.47,204018.44,203267.84,202542.45,8651.346,9246.349,8004.0747,8000.0,7035.0366,7413.0215,0
10000.0,1,2,2,22.0,0,0,0,2,2,2,2925.2244,3024.7107,4526.0986,4209.4165,3249.6838,1797.653,1131.5448,1500.0,157.0543,0.0,0.0,498.75916,0
260000.0,2,2,1,35.624393,2,2,0,0,0,0,272302.56,245994.39,223922.95,188033.6,157835.6,146570.8,0.0,8725.486,6747.329,5145.0015,7556.897,4000.0,0
100000.0,1,1,2,23.0,0,0,0,-1,0,0,87618.484,69291.75,791.2321,146848.19,16813.906,48035.016,1007.58154,0.0,5000.0,0.0,1668.3793,2000.0,0
30000.0,2,3,2,25.0,2,2,0,0,0,0,21383.371,23882.328,20869.766,23860.697,8833.058,16935.385,0.0,1159.2113,226.8023,0.0,1000.0,7378.0166,0
80000.0,2,2,1,28.0,0,0,0,0,0,0,63133.785,63007.195,67170.09,68907.02,64955.44,62178.176,2792.883,2500.0,2345.6084,2624.3035,1909.8188,2000.0,0
490000.0,1,3,1,39.0,-1,-1,-1,-1,0,-1,11677.17,31162.023,23894.615,31707.416,15179.339,7529.6685,34627.27,27774.031,63269.957,4000.0,10000.0,3413.6467,0
90000.0,1,2,2,41.0,0,0,0,0,0,0,6408.065,68879.09,41470.76,28676.207,101444.9,86328.06,5206.234,1297.1421,2731.5547,3000.0,5011.433,0.0,0
1000000.0,1,2,1,55.0,0,0,0,0,0,0,964511.0,983931.0,854306.25,891012.9,927171.0,426492.0,74976.586,101277.234,96144.664,100310.96,75310.14,95319.06,0
500000.0,2,2,2,32.0,1,-2,7,0,0,2,95150.484,1527.1615,46959.727,17496.336,37986.97,28109.4,0.0,5251.3877,3697.866,401.8102,0.0,3500.0,0
30000.0,1,2,2,34.0,0,0,0,0,0,0,26637.006,18360.92,20450.354,18849.678,20218.145,19524.477,1600.0,1644.0286,1000.0,779.11224,1296.8914,1000.0,0
90000.0,2,2,2,35.0,4,0,0,0,0,0,102291.086,45059.523,44559.105,44245.473,53138.184,22266.56,3092.0752,8601.884,4000.0,9081.203,135.3081,830.9397,0
110000.0,2,1,1,31.0,0,0,0,0,0,0,37945.363,41315.4,40739.344,41663.66,45921.242,46597.688,2000.0,1743.7,1613.9865,2000.0,1800.7069,2000.0,0
50000.0,1,1,1,60.95622,0,0,0,0,0,0,84508.71,48529.6,33744.426,10235.393,14244.641,11506.819,4365.7812,6108.0337,4816.3374,5000.0,987.3496,1500.0,0
100000.0,2,1,2,37.0,0,0,0,0,0,2,82664.79,76233.58,39978.58,72718.99,68168.53,72165.555,3000.0,6543.8887,8579.753,10691.926,2000.0,4500.0,0
30000.0,2,1,2,23.0,1,2,2,2,0,0,17929.307,15388.234,9138.038,10167.083,11635.798,7194.6597,1291.8878,1051.169,0.0,590.3385,1000.0,791.4593,0
672141.1,2,1,1,37.0,0,-1,0,0,0,0,390.0,-69463.02,855086.0,888519.75,926609.06,955498.6,6815.4214,1227082.0,20013.328,17692.5,50771.4,10000.0,0
500000.0,2,1,2,31.0,1,0,0,0,0,0,1906.5743,46778.11,23219.605,47937.527,13102.518,106720.86,5310.28,1679.39,1000.0,3906.436,1000.0,10339.023,0
20000.0,2,2,2,32.0,0,0,0,0,0,0,1977.1971,409.73175,2204.2942,4632.48,3510.3367,9872.202,0.0,2467.0571,0.0,2000.0,0.0,0.0,0
50000.0,2,1,2,35.0,0,0,4,0,7,0,108698.125,35842.582,10359.19,334421.16,-1113.6757,27523.648,0.0,2473.9048,4679.395,3000.0,0.0,1000.0,0
120000.0,2,1,1,33.0,-1,-1,-1,-1,-1,2,725.65173,12091.736,0.0,179.766,1793.7811,0.0,12246.246,0.0,2000.0,3000.0,0.0,913.70386,0
60000.0,1,2,2,30.0,0,0,2,0,0,0,56883.74,56831.414,57251.96,52819.79,49905.445,48958.824,4500.0,1000.0,2170.7007,2000.0,2000.0,1971.451,0
50000.0,1,2,2,27.0,0,0,0,0,0,0,42700.348,46017.453,30970.598,30601.23,26286.68,20940.969,3304.0898,1161.8088,1000.0,477.48413,1523.6348,2620.0764,0
500000.0,1,2,1,43.0,2,0,0,0,-2,-2,4046.6182,6823.054,612.54816,0.0,316.0,0.0,1800.0,680.6664,1131.1328,1000.0,0.0,327.99228,0
110000.0,2,2,1,50.0,0,0,0,0,0,0,128920.66,129012.836,109026.71,79389.51,55364.617,58648.363,5504.8066,6004.9395,3296.2102,2066.2354,9849.211,0.0,0
50000.0,2,2,1,49.0,0,0,0,0,0,0,21850.607,26695.059,26306.805,17718.643,12666.8545,9988.466,1583.3363,1465.0476,895.0109,316.0,800.0,1899.7084,0
360000.0,1,2,1,41.0,0,0,0,0,0,0,292151.7,290951.5,304650.5,322517.66,334571.66,340706.3,12794.5205,12912.811,13302.56,11080.492,10106.148,12000.0,0
110000.0,2,2,1,50.0,0,0,0,0,0,0,94533.445,95388.24,97309.836,98035.375,96976.81,98771.836,4000.0,4000.0,3978.9019,3882.0337,7000.0,3373.9714,0
200000.0,1,3,1,31.0,-1,-1,-1,0,0,0,0.0,8950.379,27716.783,39198.42,18028.719,17071.09,5389.6025,7437.535,5000.0,283.3476,5000.0,2400.7444,0
80000.0,2,2,2,23.0,0,-1,0,0,0,2,17939.902,47450.695,70351.5,39829.43,27268.873,19342.06,1142.4207,2299.4392,57315.05,703.07733,3000.0,5000.0,0
100000.0,2,2,1,39.0,0,0,0,0,0,0,52469.637,51928.605,49949.58,47248.395,48683.81,47001.805,2000.0,2000.0,0.0,1800.0,1600.0,1705.5859,0
500000.0,2,2,2,26.0,1,-1,-1,0,7,2,8231.445,0.0,0.0,11551.496,37830.133,21387.875,3000.0,0.0,3326.0574,0.0,5000.0,7179.2935,1
564550.4,2,2,1,35.0,0,0,0,0,0,0,786596.1,842194.3,724476.6,800654.44,801129.1,688225.06,27447.951,30426.43,16618.27,24665.273,20730.43,0.0,0
20000.0,2,2,1,43.0,0,0,0,0,0,0,45061.934,17445.863,139005.62,74946.84,45848.445,80705.37,1279.1157,2299.7905,499.82306,1756.5696,318.39227,200.0,0
10000.0,2,2,2,22.0,0,0,-1,0,0,0,1218.7623,639.53656,2894.8354,2419.7373,12451.397,7269.2227,850.47815,3051.298,0.0,11696.977,0.0,1062.6382,0
160000.0,1,1,2,51.94662,0,0,0,0,0,0,127845.65,113052.89,109284.91,33884.633,18209.781,8630.58,7631.7295,6000.0,2279.0032,757.1211,902.6701,20000.0,0
260000.0,2,2,1,31.0,0,-1,-1,-1,-1,-2,2468.8984,1308.3015,39527.438,1659.771,0.0,0.0,316.0,5019.8423,1140.3308,0.0,0.0,0.0,0
50000.0,1,3,1,57.0,0,0,0,0,0,0,47293.305,44333.504,37014.68,31491.654,26876.156,25131.523,1700.0,1462.7886,1703.2302,1000.0,1000.0,1000.0,0
360000.0,1,4,1,43.0,0,0,0,0,0,2,241.31003,15605.206,18029.18,29735.758,79.16163,66078.47,0.0,0.0,5000.0,2000.0,1000.0,103.25159,0
10000.0,1,2,1,24.0,0,0,0,0,0,2,27915.79,15768.734,32301.592,1102.2732,4169.416,9180.83,3000.0,769.1558,8672.613,0.0,0.0,418.53183,0
290000.0,2,2,2,22.0,0,0,0,0,0,0,291071.66,257338.34,457703.75,681537.75,20416.889,-339603.0,7000.0,962791.2,31071.46,0.0,0.0,0.0,0
160000.0,1,2,2,36.0,0,0,0,0,0,0,145018.78,135254.9,141205.44,136062.72,137851.31,136887.3,5082.9453,5318.9883,6000.0,5502.676,6575.93,6717.836,0
500000.0,2,1,2,30.0,-1,-1,-1,-1,-1,-1,0.0,61192.387,0.0,33246.984,276055.5,102874.26,112151.01,775.577,46425.2,561691.4,58163.734,110994.36,0
100000.0,2,2,1,37.0,-1,-1,-1,-1,-1,-1,390.0,575.2306,583.0869,0.0,387.46362,0.0,1197.5184,1000.0,0.0,587.83044,0.0,623.53424,0
10000.0,2,2,1,46.0,1,-2,-2,-2,-2,-2,-5324.856,-44344.316,-96805.81,-114022.78,-24654.926,-102470.836,0.0,0.0,0.0,0.0,0.0,0.0,0
20000.0,2,3,2,62.500595,0,0,0,0,0,0,12924.365,14174.122,15031.03,15276.719,14918.725,14916.256,1348.3239,1362.9507,1000.0,600.0,602.062,549.06213,0
20000.0,1,2,1,39.0,0,0,0,0,0,0,13814.435,15307.405,15481.215,14929.86,10082.862,6992.441,1500.0,1217.1338,1000.0,494.9647,0.0,500.0,0
10000.0,2,1,2,39.0,0,2,0,0,0,2,181017.02,28060.53,32847.543,78198.69,772.5449,19404.465,28752.44,2155.1294,1500.0,316257.22,0.0,0.0,0
173803.5,2,2,1,31.0,-2,0,0,-1,-1,-1,7188.9253,6227.139,5602.7363,5814.7573,10361.936,18078.184,3049.933,2054.4324,2708.688,7001.731,10702.055,1800.0,0
120000.0,2,3,2,27.0,0,0,0,0,0,0,112426.6,115476.81,110347.08,105040.97,97125.19,95366.9,4691.937,4441.088,3652.1995,3833.7126,3294.1575,3000.0,0
100000.0,1,2,2,55.0,-1,2,-1,2,0,-2,6968.239,5397.297,13231.39,9456.434,3145.877,930.6564,2161.124,5247.225,645.09283,6041.4688,440.27798,209387.17,1
250000.0,2,1,1,30.0,-2,-2,-2,-2,-2,-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
999898.44,2,1,1,55.60492,1,-2,-1,0,-1,0,-1687.972,332.59692,132007.12,40953.24,57578.855,201669.89,3200.0632,392471.56,2399.8857,61397.05,119307.46,25122.516,0
150000.0,2,2,1,29.0,0,-1,0,0,0,0,76528.79,11131.96,19726.559,35510.574,11374.525,0.0,3000.0,1000.0,143.72427,0.0,1766.604,3353.023,0
200000.0,1,1,2,27.0,2,2,0,0,0,0,34669.016,16182.363,49463.117,61046.2,48437.16,64027.258,5156.3594,2000.0,3238.4543,1000.0,0.0,1965.0824,0
220000.0,2,1,1,30.765402,0,0,0,0,0,0,44410.76,109582.68,70394.086,135366.84,119747.0,124733.875,5000.0,4000.0,4021.9849,2300.0,2000.0,11581.497,0
70000.0,1,2,1,26.0,0,0,0,0,0,0,5948.2974,15257.411,21627.54,11224.775,12513.952,41738.24,0.0,3511.8125,2000.0,511.07092,2500.0,1100.0,0
20000.0,1,2,2,37.0,0,0,0,-1,0,0,6520.2,12108.231,0.0,301.79572,399.67,390.0,189.73798,243.26357,2000.0,0.0,28.302227,2364.0862,0
220000.0,2,3,1,33.0,1,-2,-2,-2,-2,-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
180000.0,2,1,1,37.0,0,0,0,0,0,0,37898.453,40000.484,68111.23,48492.4,57353.863,18012.773,1400.0,0.0,2000.0,1051.7919,1500.0,4200.0,0
110000.0,2,2,2,22.0,0,0,0,0,0,0,106543.72,107680.28,102481.555,93939.81,78506.49,76723.57,4500.0,4193.2515,3204.2468,3000.0,2529.7683,2957.8552,0
941288.8,2,3,1,56.9603,0,0,0,0,0,0,960923.0,981743.4,848260.8,887301.25,926020.3,347266.25,52324.906,61597.824,49445.723,61150.547,40196.043,65623.516,0
10000.0,2,2,2,22.0,0,0,0,0,0,0,1015.57135,-56.79658,0.0,-117605.95,24400.713,-339603.0,0.0,1.2105944,785.8924,15000.0,0.0,0.0,0
400000.0,2,3,2,32.0,0,0,0,0,0,2,66502.914,41239.08,49538.07,39651.918,3153.6326,46387.754,33468.625,1159.2158,1000.0,0.0,4555.4927,2297.261,0
998943.1,2,1,2,34.0,0,0,0,0,0,0,882424.4,901190.7,792184.3,849292.3,879334.06,792687.7,32605.5,45708.203,26486.072,33185.637,87437.12,43231.945,0
110000.0,2,3,1,55.894905,0,0,0,0,0,0,21570.469,20061.223,18247.37,15675.299,13686.954,11944.843,1500.0,1400.0,968.81445,664.68097,622.5428,780.0,0
250000.0,1,1,1,44.0,0,0,0,0,0,0,240442.08,146090.58,54696.586,5959.6265,29676.26,11337.61,8875.428,6877.606,3000.0,51690.08,1000.0,2000.0,0
998872.3,1,2,1,58.248447,2,0,0,0,0,0,964433.4,983869.1,853817.56,890822.06,927104.56,338781.38,69720.914,90006.85,88593.055,83052.52,44088.0,72489.14,0
20000.0,1,3,2,22.0,0,0,2,0,0,0,17377.83,19339.205,16894.264,12326.423,8024.85,4455.4897,2004.2175,390.0,600.0,390.0,0.0,638.28674,1
160000.0,2,2,2,30.0,0,0,0,0,0,0,51680.03,52145.332,51411.125,53801.18,68346.98,64675.94,2500.0,2200.0,2974.4941,20000.0,2000.0,4000.0,0
300000.0,2,1,2,31.0,0,0,0,2,2,-1,18053.424,58491.727,6571.4814,40658.46,60841.113,56540.457,392.14883,1610.6243,0.0,3052.1335,13725.101,2295.3413,0
20000.0,1,2,1,36.0,0,0,0,2,0,0,4867.741,13900.516,0.0,43263.43,29878.746,2494.6274,1814.8125,0.0,0.0,0.0,1720.7178,0.0,0
200000.0,1,2,1,43.0,2,4,6,2,2,0,209356.89,238401.66,210344.19,179629.86,176250.05,188363.69,0.0,0.0,0.0,3607.1277,34822.13,0.0,1
50000.0,2,2,2,27.0,0,0,0,0,0,0,58645.42,40186.484,22244.434,20960.146,26977.85,24508.53,2000.0,1168.2373,1650.6672,551.1895,800.0,303.6473,0
70000.0,2,3,2,37.0,-1,0,-1,0,0,0,2561.1887,613.91284,433.50583,329.16772,1721.8556,379.66183,0.0,242.76399,1007.99316,489.402,0.0,1000.0,0
20000.0,2,2,1,38.0,0,0,0,0,0,0,1209.7336,47867.688,36092.46,10781.073,7985.7607,14602.323,595.48724,4096.916,0.0,2000.0,1253.6744,13108.99,0
30000.0,1,2,2,29.0,0,0,0,0,0,0,22673.508,13931.011,19902.988,9318.6,16933.139,2496.8818,1000.0,2000.0,0.0,0.0,916.6065,125.81543,0
130000.0,2,2,2,33.0,0,0,0,0,0,0,63173.418,51347.47,48578.945,48972.535,63717.05,49172.723,3975.1995,2758.7373,1788.1726,9617.22,7479.068,2000.0,0
131700.7,2,2,2,27.0,-1,-1,-2,-1,0,0,483.636,1925.0577,0.0,6191.1006,15987.617,15074.904,2305.0583,0.0,4292.5547,11069.548,3010.2927,2000.0,0
200000.0,2,1,2,35.0,0,-2,-2,-2,-2,-2,1071.0282,0.0,1922.846,697.2764,0.0,0.0,0.0,1248.4137,0.0,0.0,0.0,0.0,0
407901.78,1,2,1,33.0,0,0,0,0,2,2,399206.75,401203.8,393887.75,466261.28,631969.0,817622.75,18792.643,20000.0,66380.28,22051.58,0.0,21636.79,0
320000.0,2,1,1,48.0,0,0,0,-1,-1,-1,114696.52,57095.84,26213.9,13159.75,1054.6814,14984.8545,4243.1763,2000.0,10005.608,7000.0,2700.033,2233.362,0
360000.0,1,2,1,29.0,0,0,0,0,-2,-2,355924.94,473898.25,392064.8,-65.68639,0.0,0.0,13975.738,22313.498,0.0,0.0,0.0,0.0,0
50000.0,1,1,1,46.0,0,0,0,0,0,0,78485.99,48215.348,42603.27,24853.104,27765.535,27559.418,0.0,2020.1554,1010.50446,1600.0,1445.7025,1704.6128,1
290000.0,2,3,2,29.0,-1,-1,-1,-1,-1,-1,2349.8784,2295.2222,14980.419,859.4732,1747.3467,12270.092,6004.279,10466.089,5000.0,3193.1978,3046.335,1000.0,0
180000.0,2,1,2,25.0,0,0,0,0,0,0,30058.363,30820.295,18405.197,7797.6523,13342.401,42100.715,2223.3318,3013.7952,2295.9255,5000.0,2000.0,3710.2327,0
60000.0,2,1,1,31.0,2,0,0,0,0,0,40186.32,40319.293,34531.727,29504.346,28062.852,27451.162,2000.0,1704.6687,1257.8871,1019.74945,1000.0,1000.0,1
90000.0,2,2,1,50.0,0,0,0,0,0,0,69636.75,63751.008,91219.234,76197.48,47666.01,56836.66,6712.011,5000.0,3843.6814,3000.0,1989.3427,1831.4342,1
50000.0,1,2,2,26.0,0,0,0,0,0,0,29340.469,37273.656,13403.149,4267.218,7117.1323,9563.221,1000.0,1699.3453,1200.0,1582.66,1000.0,0.0,0
200000.0,1,1,2,35.0,0,0,0,0,0,0,211616.84,226425.2,211665.02,182275.23,176734.22,170086.83,10000.0,7751.85,6829.0923,6158.0547,5969.516,8142.8706,0
170000.0,2,1,2,33.0,2,2,-1,0,0,0,9818.937,518.12067,9203.503,3911.836,11482.596,16767.602,1171.4158,9487.807,103491.61,1000.0,17039.598,757.055,0
230000.0,2,2,2,31.0,0,0,0,0,0,0,56702.977,390.0,4696.7515,48202.16,22015.236,8334.262,0.0,0.0,1809.097,2200.0,0.0,1100.0,0
20000.0,2,1,2,23.0,0,0,0,0,0,-1,17269.717,17643.328,18388.43,17366.545,5354.083,27598.516,1661.8372,1500.0,1236.9053,463.2204,40919.77,800.0,0
290000.0,2,3,1,52.406475,1,-1,-1,0,0,-1,497.32394,2203.34,1367.3271,2010.0004,14743.373,2220.1926,2000.0,1172.9993,2000.0,7151.676,2000.0,1189.6428,0
210000.0,1,1,2,29.0,0,0,3,0,0,0,32714.828,11262.594,102005.984,246080.78,15957.891,3029.4895,2699.2593,2622.4043,12335.509,0.0,1034.6753,3000.0,1
40000.0,2,2,2,46.0,0,0,0,0,0,0,34911.836,35645.824,34109.703,31349.615,29742.242,29861.943,1800.0,1840.9901,1499.7968,1150.6393,1100.0,1131.1575,0
20000.0,2,1,1,33.0,-1,-1,-1,-1,0,0,2128.6582,0.0,11151.871,3801.5088,4325.67,9979.822,385.47,1282.4667,390.0,299.1491,1792.3057,0.0,0
997971.6,2,1,2,47.0,1,2,0,0,0,0,962854.9,982530.1,849926.8,887624.7,926411.6,328853.7,15000.0,53175.26,54249.695,66773.766,48530.367,70352.48,0
90000.0,2,3,2,31.0,2,0,0,0,0,0,46106.703,103166.38,26982.498,87438.555,9853.941,19422.264,9013.402,0.0,2000.0,533.2522,2090.646,0.0,0
20000.0,2,3,2,36.0,0,-1,0,0,0,0,176247.17,47153.21,175356.2,19016.234,9060.282,992.3912,1691.5828,4614.6987,0.0,0.0,5000.0,2380.837,1
70000.0,2,2,1,40.0,-2,-2,-2,-2,-2,-2,777.82043,6430.215,2115.5312,5278.3037,3667.3096,2271.8376,8635.348,1971.836,2425.0273,5514.9077,2178.9568,4000.0,0
60000.0,2,1,2,29.0,0,0,2,0,0,0,47625.383,50608.56,51227.656,52593.496,59843.242,70199.41,6603.5796,0.0,3000.0,4302.4746,17278.838,18165.906,0
80000.0,2,2,3,41.0,0,0,0,0,0,0,836.8738,1646.1239,-160.4606,1845.2482,87479.92,10697.316,1406.479,0.0,3.920429,310.21677,0.0,3000.0,0
30000.0,1,2,2,59.743305,0,0,0,0,0,0,30418.787,25682.213,31507.084,24344.24,18388.309,15578.34,2002.0402,1682.594,1001.7273,172.05919,1200.6832,42.509243,0
