Length,Width,Size,Conc,Conc1,Asym,M3Long,M3Trans,Alpha,Dist,class
20.301931,28.628914,2.5412865,0.57178354,0.15311831,13.98337,-15.0922,-19.149971,4.400086,233.09714,h
11.338078,11.4536,1.9432663,0.82602483,0.4898479,-7.8104854,-3.954217,14.36365,23.695301,197.46002,g
163.72513,142.55223,5.3087616,0.013653491,0.00045337467,101.419075,156.60362,68.71358,4.650849,169.39114,g
17.333479,0.0,2.4374406,0.741328,0.36303136,-4.188433,-72.43787,3.3976967,90.0,148.57454,g
14.673818,11.371308,2.1074345,0.6005388,0.38286963,24.956894,-9.263634,-19.662418,16.262362,230.64606,g
27.14065,17.709143,2.5386562,0.5008846,0.15151156,32.778404,48.44804,-2.6416314,47.517796,167.30807,g
12.982645,9.885065,2.28533,0.7188371,0.42813164,17.464495,15.001981,-11.702525,19.344952,101.19605,h
310.61,253.70052,4.3257527,0.15173227,0.059906308,-423.46225,238.321,177.07423,85.058655,1.2826,h
69.695915,17.218609,3.0490918,0.2269808,0.11889799,65.96051,46.04177,14.945453,2.3810089,245.07718,g
15.897161,7.263061,2.0755613,0.8096708,0.51628035,-12.9500265,-5.878743,7.3353043,89.81927,138.95467,g
28.89689,13.934416,2.4419782,0.38870993,0.20222734,34.822216,18.920378,-8.173464,52.360233,208.17758,g
28.233843,17.588888,4.0301995,0.70960706,0.2014099,79.72184,-3.438627,3.1909883,6.319383,93.32993,g
12.863144,8.989636,2.028826,0.8862373,0.6676286,14.00658,-0.3144272,-13.132894,66.62493,201.75522,g
12.883905,9.416863,1.9568372,0.8155644,0.49586216,-18.357258,-7.367257,6.44867,25.155397,17.899761,g
55.205864,29.085817,3.4424853,0.18193524,0.10201719,31.00662,42.885826,20.421291,7.1865067,207.20859,g
84.96723,15.713461,2.604647,0.31628242,0.17192234,92.40017,65.000015,10.043114,7.4182,234.19612,g
32.66149,13.435609,2.6016126,0.36011162,0.19546399,1.5766346,-21.48722,6.40401,15.73643,210.18053,g
35.839832,27.875338,2.7201848,0.31041008,0.18494982,-36.882286,25.454447,14.56077,11.477871,226.23819,g
22.580833,13.736721,2.3812363,0.4383369,0.23233126,-7.8754334,-14.817953,10.850459,14.555747,30.411098,g
23.369886,26.101416,2.9275506,0.27776724,0.19439737,-77.40116,-20.252981,19.211311,3.2490633,277.85126,h
31.216047,16.862589,2.5195882,0.41532952,0.22567086,-21.074554,24.982012,8.299248,2.5849516,152.59464,g
112.52708,62.771244,4.189126,0.08190461,0.039283607,-75.514084,84.99988,45.301228,3.707861,297.0415,g
22.699537,19.342348,2.505205,0.47014385,0.28129295,13.6860075,18.405993,18.49005,88.79812,54.804848,g
22.099129,9.705839,2.3571954,0.650119,0.4079101,-10.309171,10.901064,-5.4283543,14.283508,226.7265,g
60.46231,28.349522,3.225268,0.1792055,0.09493204,13.69601,56.017513,-20.656689,29.559635,179.7265,g
20.910767,3.5682414,2.6029332,0.6506617,0.6752,29.803955,14.85937,11.7867985,55.842083,214.46045,g
171.62262,141.68474,5.320826,0.013356987,0.0003450681,218.26256,139.72787,-56.726345,0.8495167,242.49303,g
41.664833,14.108347,2.9409513,0.36611342,0.29136494,11.203836,30.767822,14.098326,10.261314,169.06857,h
145.70251,89.79958,3.8495579,0.08113309,0.036937065,-221.10872,77.5393,-99.45094,1.9686946,273.74136,h
12.965669,10.743428,2.1299083,0.7154633,0.37381333,-28.329054,-4.432312,8.317261,22.033468,74.96384,g
177.41432,97.17188,3.6962621,0.12014917,0.056814227,128.48347,-139.26357,-72.797874,21.805048,352.23578,h
106.76392,6.9707665,2.4668083,0.39732832,0.21317135,-167.58359,-80.354805,-3.2298598,0.0,267.06046,g
63.918488,33.98132,4.1640463,0.12039318,0.027274169,-278.31256,61.408825,-26.81147,46.148476,251.97122,g
146.9513,47.47493,3.7517176,0.09175503,0.049946394,170.47615,146.31308,-31.63897,5.0618057,190.70876,g
12.956146,9.425344,2.1664968,0.7960828,0.47133076,26.262724,4.199547,8.604006,71.68403,128.04108,g
31.091696,10.244912,2.4695563,0.48023963,0.26416236,13.56985,20.983917,7.1616435,6.138464,217.53673,g
23.69726,12.610925,2.6108317,0.55100024,0.28698295,1.9400271,14.868676,-11.653356,71.941444,84.25079,h
42.65489,6.3458776,2.2212973,0.7550646,0.28204066,12.626141,11.733682,-10.978698,25.953903,220.30229,g
67.833275,40.989784,3.5880039,0.119396634,0.06196092,59.10824,-41.402824,-29.978754,14.596299,106.25338,g
177.93904,24.239721,2.902258,0.2515368,0.18992846,-225.75864,110.9338,-15.249878,31.558138,196.27594,h
12.584828,0.00011432697,2.0717988,0.8837322,0.58963186,-15.479378,-11.24267,3.7709882,36.490616,1.926992,h
206.64096,249.3212,5.2888474,0.016594702,0.0013230148,169.96667,97.8919,174.5935,89.55923,405.45752,h
12.634755,10.796474,2.116275,0.77578557,0.43189713,-1.3896054,-6.482694,9.138196,68.91139,123.22977,g
112.35959,83.37412,4.8463464,0.048381854,0.020423008,-58.586227,88.53265,38.606888,1.1305708,294.7299,g
22.115646,14.372801,2.337507,0.5566939,0.31189406,-22.038204,18.102972,-16.280678,75.73388,60.79802,g
220.4118,41.54873,3.187728,0.15382445,0.08544248,533.77783,215.54488,-32.130913,5.4394875,241.999,g
60.961597,17.195797,2.4792006,0.41535878,0.087233216,-18.020485,38.46127,-7.3341265,48.295963,238.14517,h
52.699917,15.474807,2.6894329,0.34251803,0.1922588,-46.87854,-34.22854,-11.881408,7.6608562,209.87955,g
58.250214,24.224977,3.1639578,0.23894708,0.14808741,-1.7757266,49.72787,-14.79798,4.7962832,214.19965,g
77.225494,54.026688,3.761866,0.11147159,0.061037716,47.08776,-63.844204,33.484646,43.247623,26.629425,g
114.26562,60.820683,3.2683723,0.2870753,0.1408396,-113.58042,-130.19011,49.932594,18.908722,373.45383,h
98.34689,25.972237,3.3049052,0.21954946,0.119012564,-88.94222,67.640884,-14.745373,0.7604425,337.8535,g
25.54324,19.53936,2.599028,0.37698385,0.20452149,18.21385,17.948345,17.798695,86.05199,5.503789,g
165.43053,116.58365,5.306075,0.013824052,0.00047262746,332.61557,134.37183,54.96065,0.017205644,242.46527,g
71.797005,22.316326,2.7988973,0.24455121,0.10935319,3.8864691,40.20215,-9.62784,13.300376,296.40268,g
43.9257,14.722445,2.2794852,0.26263484,0.2567094,-38.141136,25.496887,-6.1349583,40.666893,206.70389,h
93.84906,28.899559,2.9437954,0.42490256,0.24489172,-191.32393,40.351254,-22.388714,10.893872,298.14572,g
28.638731,18.866407,2.5181415,0.38541427,0.19935873,-23.615858,-29.753828,15.453067,45.519497,142.41498,h
23.202929,19.727667,2.714094,0.6047339,0.2518228,57.089104,18.367863,-27.681692,62.384716,245.61943,h
29.67518,25.454758,2.9041874,0.3098945,0.16743863,-9.525347,18.533966,-22.079437,89.92061,26.019289,g
12.743347,8.93056,3.3188767,0.39758986,0.37757802,-25.975384,-85.40836,10.449658,0.7950147,222.89362,h
12.710179,10.977829,2.1127346,0.76438135,0.43433174,17.342945,-3.216781,-12.575376,73.12675,39.593662,g
239.098,10.065098,2.2464561,0.4650387,0.24801856,-198.24405,-245.689,11.436267,46.652252,14.053315,g
96.0923,35.56803,3.4707105,0.24477391,0.14072089,-56.761337,54.626507,26.430618,2.2043886,369.7905,g
226.66054,256.2972,5.3233,0.0131,0.0003,-89.67861,204.51309,170.65878,4.040267,220.70876,g
24.628473,6.6304283,2.4589083,0.76548064,0.382641,0.08843559,7.239732,-4.6893334,37.510258,107.15761,h
36.671486,19.042631,2.7222953,0.3954427,0.24284117,53.64697,103.45972,-18.5102,1.7919413,182.85649,g
50.323147,17.234459,3.243852,0.22132334,0.19285038,82.49486,26.424389,11.283925,72.060486,226.4953,h
26.975937,12.836233,2.8146698,0.38411266,0.22427593,11.256311,21.260069,10.034719,3.7126074,213.37073,h
13.086991,7.7322016,2.0824935,0.81144834,0.5051064,8.004602,-3.8748536,-2.3369057,30.388577,30.048746,g
113.3348,20.273855,3.864732,0.3242099,0.103672005,16.190727,30.729317,-11.856422,21.05585,177.6273,g
12.750307,10.131022,2.0804336,0.81774074,0.52498686,2.555716,-0.10126042,-11.277151,49.347897,35.3577,g
95.4797,38.49607,3.8110049,0.1806071,0.09506888,-67.622826,-46.225945,25.582357,1.9859194,371.26523,g
147.19133,51.32335,2.940486,0.35006443,0.2134192,-207.35248,120.47233,32.277065,38.743156,275.19315,h
199.92279,247.16685,5.3233,0.0131076,0.0003,468.3155,171.61201,99.18448,3.5802758,215.35596,g
24.634966,15.388885,2.1340702,0.44874594,0.2756175,5.361149,13.973032,-5.428667,9.005069,194.23654,g
97.60404,28.738487,2.6564069,0.3252111,0.18144082,-160.21231,68.339386,30.04678,8.361458,283.2462,g
28.705648,16.128193,2.5648284,0.47103447,0.2661578,28.724224,27.818237,-12.327312,25.015924,210.58722,g
28.546177,13.52274,2.6865082,0.34974453,0.17485958,-10.527199,24.493645,5.6057997,8.713214,214.7738,h
62.949062,16.767593,2.496766,0.2514896,0.13198216,-216.56381,11.056707,6.4231915,4.1618795,223.0275,g
21.835798,7.1541715,2.3574612,0.58516777,0.3824265,15.702608,21.97759,-6.9097466,8.704594,243.3725,g
16.732553,16.281502,2.7505357,0.16078028,0.12084243,-3.3837712,-19.207317,-9.4395275,9.6469555,186.87456,g
58.157257,25.54747,3.0506346,0.1788808,0.09218003,57.156086,43.455235,20.508423,4.4473386,202.46246,g
35.683,18.311176,3.4108746,0.36226323,0.11294432,3.2335596,-9.375719,13.102531,1.6680263,159.31963,g
308.13232,93.19679,3.863744,0.11070159,0.05956656,-446.06888,-314.80548,-99.11027,42.688393,189.48398,h
30.491617,18.16052,2.467692,0.5123379,0.3077999,15.589822,-4.7740293,10.032767,2.232324,166.0376,g
12.608726,0.0,2.211008,0.80481887,0.35909766,7.3070908,-94.29151,10.531645,90.0,97.34822,g
267.8585,249.65987,5.3218794,0.013209223,0.00031634103,-313.9445,-279.4776,177.63696,77.26557,224.12709,h
25.956135,18.847752,2.465571,0.31039324,0.15525983,-72.85341,-6.2583485,5.156022,33.02872,213.67497,g
50.105476,20.603603,2.753335,0.20132862,0.24784978,5.705693,59.69107,-11.209495,3.8565402,330.01022,g
19.163296,15.836888,2.61043,0.5202652,0.24743056,13.606544,9.511635,-5.0858965,69.44083,123.96089,g
87.93488,13.951454,2.5236013,0.4137473,0.35131013,-78.75732,73.391365,-9.651778,0.1541745,263.18295,g
30.286938,23.3022,2.6507947,0.3235127,0.18578248,7.9270597,-24.546946,11.529144,49.61717,56.23943,g
91.673904,33.416946,3.8124068,0.22713682,0.12350023,-14.903794,61.33499,20.678762,0.54761004,371.46118,g
24.686544,0.0,1.9694028,0.75554705,0.41449797,-25.577684,-10.36592,-3.8769636,54.794903,216.2792,g
20.814873,0.0,2.0603645,0.83741635,0.5184647,14.536222,6.1572294,-6.7530155,85.37711,140.62842,g
38.877895,11.121925,2.7025366,0.58183235,0.23329921,-16.091555,-20.620722,4.84267,7.4068666,143.5547,g
24.915241,16.550667,2.617333,0.4397901,0.24357708,-2.3780303,18.623268,12.459745,57.757526,123.804794,g
85.63155,33.40501,3.2314854,0.16105893,0.08726396,-75.863266,-77.13838,26.396477,8.652309,79.86246,g
60.52725,26.931486,3.3705502,0.17684807,0.0948138,37.278538,55.203724,-14.478873,14.26362,135.95528,g
25.04598,17.18822,2.2295654,0.87654704,0.29033127,-57.89518,15.43314,-4.3103857,1.704449,154.92645,g
76.47549,10.309849,2.3321126,0.27637035,0.17434904,8.945117,19.390408,-8.957368,5.802996,245.31314,g
34.44055,17.871767,2.9575784,0.13238174,0.1668229,-64.50536,11.893851,11.005505,40.310627,210.75113,g
67.00311,18.4581,3.0399532,0.21963297,0.15025225,-24.439219,34.634922,-12.93872,2.384648,324.82755,g
11.45642,11.072343,1.9627151,0.89024615,0.66670203,16.47884,-5.1946335,-22.994116,68.66742,203.45615,g
303.8689,249.02325,4.3854856,0.046484683,0.018652828,-449.81473,237.91208,-198.75964,87.98643,155.32265,h
310.61,242.19939,4.156303,0.02344018,0.025171569,575.2407,-331.78,110.42234,74.365,49.951794,h
73.58266,28.719349,3.394646,0.17971632,0.09800781,-6.795514,51.62513,18.316437,9.13324,257.03,g
139.38524,84.787895,4.830084,0.031554688,0.007618862,-123.74284,95.93982,56.62178,0.499283,276.09488,g
44.45203,15.8625345,2.7850964,0.35068834,0.19649725,37.714798,41.254345,-8.391515,2.001275,109.139114,g
80.66122,21.055162,3.4363363,0.2097777,0.10540611,-58.937748,62.01911,23.654585,0.35408446,298.0524,g
47.188553,24.413376,3.3403733,0.3107729,0.1629564,-47.708218,-32.51599,18.923283,5.445386,270.59555,g
22.66017,14.476279,2.4791293,0.5689951,0.3207837,1.3572357,-15.573136,-9.190386,7.2146482,221.29366,g
24.69306,12.765197,2.5356796,0.2825794,0.15149756,14.714995,16.735828,17.737295,4.6585507,60.295536,g
25.896914,17.744362,2.4983969,0.30277157,0.18946026,30.241257,-5.242516,16.340588,10.768728,241.70108,g
23.70741,0.0,2.3211205,0.7052254,0.38004646,17.04378,-6.957244,5.804656,90.0,195.304,h
111.51525,64.12941,4.200701,0.1001594,0.05216181,29.349392,-65.796165,-44.151985,6.072816,352.25467,g
20.36446,17.698984,2.6487625,0.2285279,0.24446304,7.650874,-31.552525,7.1064973,41.853188,229.59166,h
39.015648,22.854649,3.4525065,0.26690057,0.14143553,32.343647,-80.48685,8.997639,0.9870652,169.47395,g
59.449722,10.900143,3.1957402,0.27339375,0.16170456,-69.50717,-26.424269,16.63525,11.283143,120.38127,h
24.978895,0.00026719933,2.1292331,0.7023236,0.37021354,37.269695,6.6780305,-2.0381944,75.3689,170.33974,g
309.4901,256.07834,5.2926984,0.013574215,0.00041788816,574.97797,238.30049,-205.29909,90.0,187.49532,h
166.97559,109.99272,5.196247,0.015793014,0.0013418221,361.80176,141.33136,56.98145,4.224269,230.07207,g
19.527267,12.358737,2.3785224,0.5398396,0.2883816,-3.3608546,-10.464178,8.94039,89.999855,18.166342,g
35.604366,78.69129,3.0119224,0.06844478,0.21823685,24.187809,-20.642084,-27.160877,8.655289,206.65028,g
41.509766,18.31422,2.8756728,0.22306229,0.19820768,11.847523,-40.27114,8.130292,14.52176,178.03757,g
310.61,137.46295,2.677166,0.32257956,0.16630115,575.2407,238.321,-138.23114,55.552883,89.39457,h
31.53458,10.778459,2.2581322,0.7700002,0.15355682,-13.165866,31.5545,6.6664467,4.9975166,150.38683,g
66.73503,35.58165,3.6850832,0.21916729,0.11261558,12.819358,54.400204,15.090374,1.4128976,327.51962,g
14.000952,7.112794,2.0457306,0.8740886,0.6359677,-23.998402,-5.892713,5.0631547,61.4507,168.78914,g
47.956436,25.196518,2.745165,0.22072922,0.11161809,45.65028,47.19432,6.7969165,3.9856424,250.27016,g
12.644198,0.0,2.4787369,0.893,0.6752,-0.62411153,-6.5403585,-4.6649394,44.882614,206.21553,h
64.42149,25.01298,3.6062806,0.22195685,0.13378647,15.003431,91.91183,10.74972,1.8760389,256.71036,g
12.591839,10.580786,1.9667377,0.7713449,0.4136555,-21.27408,-4.455785,-8.614214,28.089163,198.56926,g
49.01054,31.943665,3.0425148,0.33065477,0.19191976,-65.94011,-28.964508,-23.384878,47.677418,268.08856,h
32.65927,16.38715,2.6858358,0.35051388,0.49722755,44.828476,27.533047,-14.2623625,37.25852,121.03597,g
64.37494,79.70989,4.2357492,0.15731756,0.056755587,-114.938194,33.26828,39.7659,13.085329,342.5143,h
26.113283,0.0,2.5247624,0.6748908,0.38291067,44.339115,17.330542,-0.65620464,88.67641,1.9549686,h
41.168053,16.212173,2.6215856,0.26569986,0.17702474,10.936744,38.503193,-10.945859,2.9593697,179.42155,g
29.078537,16.193605,2.5023963,0.3754389,0.20562755,-27.420502,-15.680876,-7.6696463,12.80268,121.24697,g
31.899353,10.1994915,2.459896,0.48304215,0.26135132,-6.2428484,-0.83758754,-4.5420637,14.943418,94.53239,g
29.493223,17.271673,2.6321995,0.3741744,0.19262102,31.692387,19.502523,-15.827132,35.57372,20.343704,h
20.301987,0.0,2.120795,0.6620487,0.32930052,51.904015,-10.287211,-4.2025084,89.29478,135.99368,h
12.77857,11.779644,2.0849369,0.7473935,0.39628816,-23.487997,-6.233998,-14.455439,16.212425,180.82196,g
106.90186,55.07354,4.0974007,0.10123869,0.053598132,-64.304535,-56.61432,37.41308,0.005447227,312.53082,g
105.52732,27.045378,3.0817778,0.2722227,0.20857298,-74.580864,25.426409,-13.987843,34.13413,148.80528,h
148.39351,93.20628,5.1933618,0.019871475,0.0030105584,212.40569,118.17322,-46.437122,1.260033,268.33408,g
217.95308,254.44041,5.3233,0.013102211,0.0003,-145.8303,-35.69814,157.96175,2.717665,261.2736,g
20.855427,15.224328,2.8877368,0.42049444,0.22649585,-5.6091404,29.677164,4.3021865,48.040775,48.34601,g
137.41248,57.9965,2.938311,0.111824244,0.20700417,-44.77984,23.471903,7.5679765,22.002842,277.72742,g
30.215355,29.085503,3.1259077,0.24579176,0.12793739,17.75987,-19.524694,-5.446242,5.2657337,148.70009,g
19.533455,12.673674,2.5811753,0.59180737,0.28036058,35.243187,8.943243,-9.15204,38.87227,198.70268,h
23.483604,15.430044,2.5411887,0.37131685,0.21522012,-46.76575,22.244404,-6.877175,43.68797,88.840195,g
43.361454,15.887943,2.534623,0.37429872,0.20520021,-13.412796,-46.20463,11.355727,68.29416,105.91519,g
26.546646,16.57744,2.647709,0.4553443,0.27473164,-18.406897,6.640208,-13.407769,75.73765,101.93234,g
272.98117,250.38695,5.3015833,0.01570238,0.0006233287,560.499,197.16278,-197.32289,90.0,343.77692,h
100.84268,28.066896,3.7822595,0.12256351,0.062941335,95.378136,95.808846,-12.819859,0.013627376,255.47527,g
42.41492,11.341359,2.4645183,0.6594824,0.34473392,-20.085804,-19.805595,9.99865,47.895214,294.89026,g
23.916132,10.342662,2.4799914,0.5447419,0.30471012,-4.0545564,-19.658094,-11.790996,56.50472,202.95204,g
236.82324,105.24668,3.6657383,0.17924716,0.09654994,-134.52785,-235.51225,-87.06171,39.103752,289.66037,h
29.492176,17.531315,2.5313427,0.3580884,0.19207226,52.493107,11.627085,-13.105578,0.53671306,108.970184,g
70.79394,18.056612,2.779822,0.28874934,0.15578935,75.65166,62.442513,-12.878555,0.30504042,224.61002,g
19.540293,0.0,2.0658252,0.8708395,0.6205581,18.708275,6.9437017,3.6859868,58.434982,195.73497,g
18.611877,3.269849e-05,2.043155,0.8431419,0.52362436,-4.786204,-6.7035265,7.066311,73.383064,178.17676,g
36.458054,15.274073,2.7495878,0.3529181,0.21360493,-30.039886,-8.713534,11.630412,2.3580105,235.77116,g
62.87702,16.536945,3.0267828,0.27719328,0.14121553,78.31959,-31.217806,5.819708,0.38287362,168.13148,g
22.046923,7.2469764,2.223787,0.7785071,0.47131285,26.001034,2.6492867,-6.1395273,34.39038,117.25212,h
40.903873,28.103275,3.1985016,0.1770052,0.113806576,26.258898,-10.913452,15.436779,28.306135,82.38364,g
27.474451,9.712687,2.6132,0.4690218,0.27324075,27.511993,-4.8971105,4.6688957,52.01283,181.47902,h
122.08648,54.70517,4.4934974,0.050397877,0.023012206,91.52005,112.47718,-24.75679,0.785533,270.49893,g
30.410465,19.576796,3.0920508,0.3723044,0.17088906,52.09171,35.194973,-25.354733,3.383674,163.87614,g
27.613386,9.5587635,2.283366,0.50363576,0.2698096,11.963434,-16.215336,-6.704532,3.420542,158.89839,g
204.60233,39.47223,3.4656143,0.16243424,0.0860718,-206.18704,97.59604,39.09377,36.259495,290.25043,h
34.74403,15.454062,2.8509853,0.30016825,0.21676004,60.13875,-20.987291,21.58613,23.815706,98.28259,g
18.491627,3.7695625,1.9497681,0.8223283,0.51926124,-22.184513,-9.524327,-4.2152457,22.761742,5.8700933,g
150.65656,19.492762,3.1283913,0.17999817,0.0931979,-243.46655,131.30315,-18.144508,1.6244092,253.73576,g
30.831982,15.694436,2.6109986,0.37297413,0.1934423,-48.666344,23.260256,14.411919,4.613091,220.06717,g
308.67328,233.00531,4.246537,0.07238064,0.03160508,-438.39084,-331.13077,175.39354,26.521416,189.44887,h
163.2293,42.21334,3.273105,0.13292544,0.072976,366.17532,139.02267,34.129814,5.8488374,241.01642,g
19.234818,0.0,2.5001845,0.74723965,0.21329692,9.197614,-8.658045,-3.0397885,6.8013864,232.78706,g
26.827923,17.586142,2.6513355,0.40015754,0.21500881,24.035076,21.28179,-16.133703,7.804588,70.714455,g
230.95575,114.4055,3.5511656,0.13642637,0.06932383,326.10324,225.02902,-99.7107,79.23325,285.6943,h
12.537493,0.0,2.619706,0.89294785,0.6752,0.12582828,-5.0126348,-7.1587715,40.187645,214.84018,h
24.562313,9.728426,2.3550608,0.74178094,0.27899656,-29.354486,18.169004,10.590213,7.3622713,88.998566,h
18.404522,12.876699,2.3946567,0.5409448,0.2809774,-2.3525863,17.01199,-7.4657493,74.90908,151.63231,g
30.415796,18.199842,2.6558356,0.40683943,0.22835605,-21.83169,-22.14988,10.701578,68.78164,126.649734,g
128.85698,50.53474,3.4791262,0.16822843,0.10235394,-142.89099,-105.61586,-52.09802,85.70332,216.64073,h
22.864092,0.6763971,2.1002252,0.7147368,0.3713388,-14.388665,-11.081501,3.8451436,25.610329,226.87851,g
25.944408,13.585244,2.4683356,0.35644788,0.26441085,9.37901,17.752813,8.587527,24.679256,172.31519,g
98.14144,36.233177,3.4219773,0.13338722,0.0692241,-112.76206,-49.953384,-25.073406,1.1433458,270.90945,g
21.871395,7.018066,3.082333,0.448606,0.12025933,1.3959888,42.64167,9.740032,6.987104,225.66518,g
9.877879,12.029235,1.9435277,0.7970662,0.44677094,-1.5479954,-4.618812,13.950979,53.11971,206.0129,g
65.41437,22.024426,3.378435,0.24350792,0.13164313,-46.260326,80.62103,13.575015,5.46824,277.2176,g
86.51617,21.505283,3.2668395,0.26226708,0.15921101,27.541164,78.09698,-12.481177,6.1509495,351.39508,g
40.83329,20.741812,3.1204822,0.5235289,0.17890522,-9.202465,52.978325,-9.15765,17.196615,213.70276,g
20.510563,0.0,1.993816,0.8406612,0.62620145,-14.998119,-13.177587,-4.746045,89.99416,205.92497,g
46.606396,16.413956,2.783291,0.33483174,0.1927316,23.549467,45.687912,-10.35328,76.724464,66.41986,g
100.065,30.845108,3.2746663,0.15092945,0.078585885,-157.06238,91.134186,-21.88481,8.73917,221.31271,g
37.317917,19.646235,2.5692654,0.2873575,0.19328444,35.396854,23.541555,-8.509327,23.62436,155.91315,g
44.540768,17.08132,2.4437363,0.289738,0.3014491,-16.131498,-9.292098,6.7585363,19.186028,203.00641,g
43.08252,45.76209,3.324889,0.32213375,0.18263997,-7.510597,6.8742633,13.701305,14.92476,154.0623,g
25.66047,2.6852438,2.3720474,0.7532026,0.45917347,25.300749,20.211514,5.622551,76.4046,116.30948,h
81.08717,27.64304,3.4622874,0.21063356,0.12001185,72.01567,68.48691,17.422577,0.94680434,314.2474,g
13.102687,9.172079,2.052857,0.78442,0.4654489,-14.385853,3.6819444,-5.58925,56.837246,109.12625,g
41.63471,16.471685,2.887961,0.42548665,0.3309678,-3.3648384,44.21216,-16.729412,41.09706,189.53725,h
34.05237,9.874161,2.437381,0.4003698,0.22784233,-70.81936,22.152962,9.932884,0.12492517,257.0172,g
35.552002,25.39889,3.0469391,0.23557894,0.12816587,31.378357,21.706947,-17.66589,6.1445827,94.90161,g
152.96825,24.196455,2.9060674,0.3335721,0.1527919,-164.40643,117.80602,9.170504,17.763975,220.16582,h
144.54662,71.78932,4.5398064,0.029764624,0.006820222,217.87149,134.21994,31.774456,1.150584,225.79591,g
34.05966,16.198023,2.739832,0.3168823,0.16949537,-20.11627,18.75699,-6.2519054,10.119081,206.1614,g
79.45275,12.911849,2.5189035,0.5145686,0.1919567,9.901848,55.905342,19.741186,8.326982,212.99596,g
26.726748,2.6051197,2.0891519,0.64823866,0.38853317,34.8953,5.076547,-6.5879974,14.469742,126.017426,g
100.46385,17.774261,2.9688382,0.25097176,0.099741824,22.805527,87.13877,13.293716,26.074392,262.61798,g
71.77566,25.23228,2.9145994,0.16713388,0.08855711,68.297806,52.77582,10.421517,46.87914,243.44757,g
187.12402,234.65001,5.323239,0.013115128,0.0003014236,514.51587,156.09616,-77.59183,0.8872539,234.90736,g
23.029694,0.0,2.061742,0.7493742,0.41014323,26.532402,6.0567775,-4.472282,7.9472384,76.92589,g
22.548077,0.0,2.0008445,0.755581,0.41813055,46.32648,14.306278,-4.03076,11.268056,20.236982,g
108.417305,75.26609,3.9650571,0.06618322,0.03029249,127.69894,70.27074,-50.914356,54.332066,56.10018,h
105.5573,37.077423,3.914211,0.121889405,0.06240069,-46.161297,84.00633,28.340343,2.0922358,288.62415,g
35.29665,17.085901,2.9730742,0.31393024,0.18740033,16.135565,25.176298,4.2722282,13.940873,218.93866,g
12.971215,12.71417,2.1288743,0.6658341,0.3393607,-20.81926,4.114145,-10.525573,0.7958696,111.76633,g
12.365167,11.812629,1.9413128,0.77869606,0.4176997,-15.337519,-0.042362217,12.124275,62.45671,202.26431,g
15.424395,6.996767,2.599005,0.7535137,0.44110316,-20.688118,-12.381447,-5.0333138,88.469795,160.02785,h
20.156656,22.574697,2.4509199,0.8111438,0.34190464,-29.610256,29.674906,-7.6017194,23.90077,243.34557,g
261.24774,256.352,5.3233,0.0131,0.0003,-402.68008,-24.18436,-205.77852,87.42647,167.2329,h
114.60604,16.13508,2.6399338,0.28509197,0.1791252,83.38248,39.913094,-6.3938212,5.858431,244.28009,g
12.650762,9.656371,2.0829759,0.8700025,0.66811997,-0.6655587,-3.1310384,-8.752509,84.41023,209.02878,g
12.072079,14.317624,1.9855238,0.7799939,0.4155971,16.233736,-3.9070134,23.147606,68.145905,224.10304,g
309.88614,256.382,5.3233,0.0131,0.0003,-449.91528,-331.76178,-205.87756,85.610634,115.29422,h
30.015226,13.177059,2.6949136,0.74522156,0.25415716,0.7895321,-19.964727,-10.40426,1.5775273,217.09377,g
108.60692,67.304245,3.6718657,0.08845388,0.053897657,-147.68658,64.12544,-31.682302,48.55629,290.0587,h
31.645012,16.672821,2.6053705,0.4062791,0.24778962,-49.727566,20.84842,-15.289721,2.883068,186.18747,h
29.448618,10.418593,2.4882774,0.40152487,0.20488729,-9.868192,-15.265338,-3.7180102,50.885693,109.988174,g
37.525517,29.433664,3.1508222,0.17573062,0.087031074,24.269852,71.28058,15.458369,4.360701,166.9468,g
61.869713,14.591182,2.6909504,0.2651316,0.13944417,88.406746,-35.39934,-10.23797,4.752703,211.41496,g
18.224771,11.651654,2.8655958,0.4865627,0.26119918,4.591463,2.404105,-11.36429,53.452538,156.50267,h
23.185408,16.549023,2.5222456,0.43460798,0.24116087,8.506329,20.207422,-8.7027645,44.324093,74.68835,g
20.988504,0.0,1.9447788,0.81520337,0.49181923,41.729153,10.260668,-5.2088366,48.669823,75.550354,g
12.955205,7.240419,2.0953817,0.8868951,0.6692553,-7.981312,-5.6070476,6.6687346,14.951757,90.16435,g
30.518593,15.532992,2.570752,0.37369496,0.20025507,10.912948,22.573439,-11.001138,10.038979,94.86502,g
55.974174,23.410027,2.406993,0.5927877,0.3546385,42.69696,55.59997,24.470926,89.63009,53.308323,h
293.90063,229.78152,4.5506206,0.03878126,0.013576098,-434.03467,-312.53455,-189.06989,76.05787,223.80974,h
19.83907,9.832558,2.6086974,0.44970214,0.2805355,30.918934,17.70738,5.0392284,70.02539,214.7951,h
26.601145,15.280649,2.480563,0.33684686,0.22305337,-3.7641516,13.734879,4.8542423,1.6858104,156.88672,g
23.873692,17.471573,2.5693266,0.4789273,0.26538545,23.45836,23.084759,-1.3993477,48.70098,227.37918,h
10.592474,13.503921,1.9414386,0.77132064,0.39073372,25.513851,-8.325532,-18.532198,27.354683,114.61754,g
